id,docking_score
CP000300574020,-8.09127
CP000484991160,-8.09122
CP001660211242,-8.09121
CP001016195610,-8.09105
CP002261738465,-8.09105
CP000551301813,-8.09101
CP003318364949,-8.09099
CP001190965978,-8.09092
CP001883931566,-8.09089
CP000533031135,-8.09087
CP001214720488,-8.09076
CP002311599805,-8.09071
CP002360428590,-8.09069
CP002105131077,-8.09065
CP000236379751,-8.09056
CP002813722024,-8.09049
CP000103160766,-8.09049
CP000943448048,-8.09045
CP001374299965,-8.09038
CP001942660698,-8.09038
CP001184587944,-8.09024
CP000757746715,-8.09021
CP001970846088,-8.09013
CP002805171519,-8.09008
CP000979811908,-8.09003
CP000730277339,-8.08999
CP001057307099,-8.0899
CP002245302829,-8.08988
CP000060620769,-8.0898
CP000052247442,-8.08955
CP000543308040,-8.08941
CP001294028159,-8.08938
CP000566589594,-8.08936
CP000569112564,-8.08929
CP000176507060,-8.08919
CP000261517280,-8.0891
CP000652581829,-8.08909
CP001172713480,-8.08904
CP002226852522,-8.08902
CP000029393739,-8.08902
CP002393405096,-8.08889
CP000757033688,-8.08883
CP000891606084,-8.08883
CP001972771798,-8.08869
CP003253398072,-8.08841
CP003166329605,-8.08819
CP000267543010,-8.08816
CP001111506497,-8.08813
CP002940383110,-8.0881
CP001499487440,-8.08808
CP000477301780,-8.08807
CP000229187765,-8.08797
CP001993355849,-8.08794
CP001200424592,-8.08788
CP002351774128,-8.08783
CP000563662348,-8.08783
CP001444748840,-8.08781
CP001626593832,-8.08779
CP001544522272,-8.08776
CP001295266690,-8.08775
CP000905089282,-8.08769
CP001021726352,-8.08766
CP001623706599,-8.08757
CP002832762324,-8.0875
CP000623427065,-8.08749
CP002420486139,-8.08747
CP000938423301,-8.08742
CP001999776446,-8.08737
CP001796826273,-8.08714
CP000307170673,-8.08709
CP000256395897,-8.08705
CP001075066286,-8.08702
CP002084756877,-8.08694
CP000096302970,-8.08692
CP000963869900,-8.08689
CP001191405910,-8.08676
CP000074862390,-8.08657
CP002774723189,-8.08654
CP000485021818,-8.08648
CP002231666375,-8.08633
CP000693389477,-8.08632
CP001244478465,-8.08625
CP000503003744,-8.08625
CP001797301604,-8.08616
CP000117620210,-8.0861
CP002101071074,-8.08609
CP002313108283,-8.08608
CP002399943238,-8.08606
CP002972892855,-8.08603
CP001185815685,-8.08602
CP002200844321,-8.08601
CP000516765434,-8.08591
CP002096390549,-8.0859
CP001771514659,-8.08586
CP000341074809,-8.08574
CP000345993309,-8.0857
CP000117727934,-8.08567
CP001883514586,-8.08564
CP000041098056,-8.08563
CP000167115515,-8.08558
CP000287524570,-8.08557
CP002457378313,-8.08544
CP000007145430,-8.08527
CP002981999631,-8.08515
CP001911894328,-8.0849
CP002891868311,-8.08459
CP002813192522,-8.08458
CP001193768676,-8.08453
CP000670459768,-8.08447
CP000353454419,-8.08445
CP002984885776,-8.08437
CP000810204081,-8.08429
CP000499092822,-8.08426
CP000222863436,-8.08423
CP000077607693,-8.08409
CP000065363959,-8.08399
CP000729371887,-8.08398
CP001060012942,-8.08397
CP000303291810,-8.08375
CP000289981623,-8.0837
CP001114104179,-8.08366
CP000808970344,-8.08345
CP000012675544,-8.08332
CP000413714168,-8.08325
CP001847532024,-8.08324
CP000918395384,-8.08314
CP001357502512,-8.08311
CP003276319764,-8.08309
CP000172885611,-8.08309
CP000015290823,-8.08299
CP000945682768,-8.08291
CP000017979036,-8.08278
CP002985468493,-8.08277
CP000488620411,-8.08274
CP000000199853,-8.08272
CP000171621179,-8.08271
CP000038713683,-8.08271
CP002397639091,-8.08269
CP002365296417,-8.08261
CP001237079045,-8.08257
CP000225988514,-8.08256
CP000590257594,-8.08249
CP001980127810,-8.08246
CP000339208719,-8.08235
CP001588435242,-8.08231
CP002774609871,-8.08231
CP002076855937,-8.08229
CP002008176521,-8.08227
CP000055396205,-8.08222
CP000495295610,-8.08221
CP000533993156,-8.0822
CP001036879844,-8.08209
CP000437849127,-8.08209
CP000319777057,-8.08194
CP001253204417,-8.08182
CP000677401196,-8.0818
CP002349617391,-8.0818
CP003276094646,-8.08161
CP001404829146,-8.0816
CP002501001459,-8.08151
CP000701273806,-8.08149
CP001344063693,-8.08141
CP001717300105,-8.08141
CP000261892479,-8.08138
CP000172905875,-8.08131
CP003249843895,-8.08127
CP001010512625,-8.08125
CP000015858685,-8.08123
CP001504746509,-8.08123
CP000777229831,-8.08117
CP000362210533,-8.081
CP000280891883,-8.08099
CP000031712086,-8.0808
CP002528175173,-8.08067
CP001202027621,-8.08062
CP001626901686,-8.08061
CP000535147919,-8.08059
CP003224789951,-8.08057
CP001708578327,-8.08057
CP003458034792,-8.08052
CP002438618116,-8.08051
CP001596613760,-8.08037
CP003258356423,-8.08035
CP000173747430,-8.08034
CP002811538023,-8.08032
CP002386632903,-8.08029
CP000026321709,-8.08017
CP000540310669,-8.08016
CP001140078709,-8.08003
CP000263444779,-8.07983
CP001882572865,-8.0798
CP002248765785,-8.07978
CP000233246311,-8.07975
CP000346097262,-8.07974
CP000455069780,-8.07967
CP000166652658,-8.07954
CP002256657679,-8.07947
CP002443267733,-8.07943
CP001326019935,-8.07938
CP001067756503,-8.07932
CP000417739522,-8.07926
CP001629234048,-8.07922
CP000699578901,-8.07916
CP000294518401,-8.07915
CP001378456619,-8.07902
CP000053086987,-8.07893
CP001477144195,-8.07878
CP002141550703,-8.07878
CP000700643323,-8.07864
CP002099509126,-8.07861
CP001280912422,-8.07855
CP002940441724,-8.07853
CP001940594917,-8.07852
CP000263017748,-8.07842
CP000167344666,-8.07841
CP002343071786,-8.07838
CP000200627740,-8.07838
CP001251970518,-8.07829
CP002248361087,-8.07814
CP001622181884,-8.07812
CP000157878474,-8.0781
CP003078567825,-8.07804
CP000088905161,-8.07802
CP000991625439,-8.078
CP000362024219,-8.07797
CP002737481276,-8.07795
CP001084548911,-8.07788
CP001109960495,-8.07787
CP002409284241,-8.07785
CP001647480700,-8.07776
CP000635823150,-8.07773
CP001289170905,-8.07773
CP000088277343,-8.0773
CP002086653392,-8.07727
CP000162516290,-8.07726
CP001241744494,-8.07724
CP001814967981,-8.07708
CP000188034063,-8.07702
CP000064519248,-8.07702
CP001071666920,-8.07699
CP001457220587,-8.07695
CP000951496170,-8.0769
CP000225658997,-8.07686
CP002158964030,-8.07672
CP000306202926,-8.07669
CP002625430452,-8.07668
CP000307277397,-8.07665
CP001922572394,-8.07665
CP001877487210,-8.07664
CP000263569470,-8.0766
CP001982833661,-8.07643
CP001582544077,-8.07632
CP002029439069,-8.07631
CP001741508354,-8.07626
CP000321920917,-8.07621
CP002307692911,-8.07616
CP000124142305,-8.07614
CP000798781928,-8.07608
CP000363502235,-8.07608
CP001332358395,-8.07607
CP001062477244,-8.07603
CP002157795846,-8.07603
CP002101251558,-8.07595
CP001978948822,-8.07585
CP000751633499,-8.07574
CP000626788128,-8.07573
CP000140793443,-8.07568
CP000886033473,-8.07558
CP001199367066,-8.07554
CP000737296598,-8.07548
CP001591409520,-8.07529
CP002085980154,-8.07524
CP000325862840,-8.0752
CP001319455514,-8.07511
CP000756416665,-8.0751
CP000346899266,-8.07495
CP000810115063,-8.07484
CP002660086648,-8.07473
CP003317524001,-8.07472
CP000573417565,-8.07461
CP000040832476,-8.07456
CP001830395194,-8.07454
CP001211734228,-8.07452
CP002662497562,-8.07451
CP003259906336,-8.07445
CP001116326934,-8.07427
CP002148260803,-8.07421
CP000571769161,-8.07421
CP003130944410,-8.07421
CP000310942507,-8.0741
CP001065378326,-8.07406
CP002122107129,-8.07393
CP000067504105,-8.07391
CP002783568281,-8.0739
CP000329209066,-8.07383
CP000433776275,-8.07382
CP001179657437,-8.0738
CP002310697632,-8.07375
CP001116376908,-8.07367
CP000047709692,-8.07366
CP001854957593,-8.07364
CP000215420103,-8.07363
CP001651220396,-8.07361
CP002812241034,-8.07361
CP001721176637,-8.07354
CP000371793929,-8.07349
CP000683964220,-8.07348
CP001209828059,-8.0734
CP003276824468,-8.07321
CP002536429571,-8.07316
CP000115460948,-8.07282
CP002968682586,-8.07279
CP002156395310,-8.07275
CP001455620750,-8.0727
CP000003584728,-8.07267
CP000537302043,-8.07267
CP002034966288,-8.07259
CP000082253023,-8.07259
CP000160777887,-8.07253
CP000464244193,-8.07239
CP001183430255,-8.07229
CP002984945476,-8.07229
CP000970473322,-8.07225
CP000935971100,-8.07224
CP001236842305,-8.0722
CP000163374793,-8.07218
CP000498748660,-8.07212
CP003030335705,-8.07201
CP000780376241,-8.07199
CP000332054664,-8.07189
CP000070923618,-8.07185
CP000985523480,-8.07174
CP001384320123,-8.07174
CP001009535282,-8.07168
CP002449544482,-8.07165
CP001130723769,-8.07164
CP000576952214,-8.07163
CP000380875750,-8.07157
CP001604145736,-8.07151
CP001079303348,-8.07143
CP001952186028,-8.07136
CP001250025486,-8.07109
CP003412954044,-8.07103
CP000192832513,-8.07101
CP001208747286,-8.07086
CP001825555646,-8.07085
CP002703611800,-8.07082
CP000821358179,-8.07075
CP001131323134,-8.07073
CP001961344337,-8.0707
CP002968992098,-8.0706
CP001646059458,-8.07058
CP001602727237,-8.07057
CP000323501007,-8.07049
CP000947346089,-8.07039
CP002413253487,-8.07038
CP001588480717,-8.07036
CP000049507445,-8.07027
CP002313670397,-8.07022
CP000930684395,-8.07013
CP000415630660,-8.07011
CP002092287448,-8.07007
CP001687707904,-8.06999
CP000231843993,-8.06998
CP000935475146,-8.06996
CP000710673787,-8.06994
CP000362816855,-8.0699
CP001078529048,-8.06986
CP002272616003,-8.06974
CP002680954355,-8.06974
CP001061417803,-8.0697
CP000756926280,-8.06964
CP000131118104,-8.06945
CP002296548006,-8.0694
CP000606749380,-8.06935
CP000000648788,-8.06935
CP000988331483,-8.06925
CP001123139598,-8.06915
CP000312995242,-8.06913
CP000441843726,-8.06909
CP000342497040,-8.06889
CP000016184214,-8.06877
CP002738866961,-8.06873
CP001384146993,-8.06872
CP002890270369,-8.06863
CP000168846981,-8.06859
CP002364597408,-8.06858
CP000352700286,-8.06845
CP000161458881,-8.06822
CP002874761174,-8.06821
CP002841372003,-8.06816
CP002874822962,-8.06811
CP000280711241,-8.06808
CP000371816389,-8.06805
CP001234293191,-8.06787
CP002837874018,-8.06782
CP000543921419,-8.06778
CP000287410428,-8.06774
CP000245572071,-8.06768
CP002309185557,-8.06766
CP001455891203,-8.0676
CP000868215556,-8.06747
CP002684440011,-8.06722
CP003315371657,-8.06716
CP000164159486,-8.06712
CP002320597023,-8.06699
CP000550089064,-8.06695
CP000336275430,-8.06689
CP001190773136,-8.06688
CP000031987729,-8.06684
CP002203779205,-8.06683
CP000017778198,-8.06679
CP001510511888,-8.06672
CP000656006924,-8.06671
CP000380268654,-8.06667
CP001089585938,-8.06662
CP000693644328,-8.06661
CP001557571956,-8.06657
CP000030558593,-8.06656
CP002761771550,-8.06648
CP000783544922,-8.0664
CP002922762890,-8.06637
CP002580940044,-8.06636
CP000231103291,-8.06634
CP001236787398,-8.06631
CP002826948807,-8.06628
CP000831490484,-8.06623
CP000570933250,-8.0662
CP000287290680,-8.06614
CP001089749701,-8.06613
CP002085732638,-8.06602
CP000099982774,-8.06597
CP000683984317,-8.06587
CP001201095499,-8.0655
CP002571640471,-8.06522
CP002533208898,-8.06515
CP001885772462,-8.06512
CP001197853452,-8.0651
CP000362041763,-8.06508
CP000309149110,-8.06503
CP002109133915,-8.06488
CP003258872559,-8.06488
CP001849492906,-8.06476
CP000001596757,-8.06469
CP000133901322,-8.06453
CP002162119138,-8.06446
CP000310986675,-8.0644
CP001638477098,-8.0644
CP002273235564,-8.06436
CP000577300955,-8.06417
CP000380799250,-8.06405
CP001364318564,-8.06399
CP001986517407,-8.06381
CP000341121669,-8.0638
CP002014009220,-8.06373
CP001453898411,-8.06372
CP000347472031,-8.0637
CP000364263213,-8.06366
CP002069957748,-8.06365
CP000883413377,-8.06364
CP001033144857,-8.06364
CP001209208785,-8.06348
CP000398921061,-8.06342
CP001461697068,-8.06336
CP000932329344,-8.06327
CP000287663145,-8.06294
CP003418538706,-8.06292
CP002058118137,-8.06283
CP000320891550,-8.0628
CP000440214696,-8.06269
CP000326270415,-8.06261
CP000912379311,-8.0623
CP000694408687,-8.0623
CP000770881501,-8.06221
CP002733281695,-8.06218
CP001432086216,-8.06216
CP002979531631,-8.06212
CP001384813347,-8.06212
CP002531669961,-8.06211
CP000475110660,-8.06202
CP000961987472,-8.06189
CP000813113408,-8.06184
CP002362013452,-8.06182
CP001997044945,-8.06163
CP001503333241,-8.06161
CP002716928709,-8.06157
CP000170357824,-8.06156
CP001834421618,-8.06141
CP000460567330,-8.06135
CP002058182291,-8.06133
CP001559871569,-8.06131
CP001032483584,-8.0612
CP001785194166,-8.06113
CP002662181192,-8.06098
CP001076349536,-8.06086
CP002141027137,-8.06085
CP001077622831,-8.06084
CP000058762003,-8.06072
CP002319372559,-8.06066
CP000161378547,-8.06063
CP001575884296,-8.06054
CP003222718765,-8.06046
CP000151101848,-8.06042
CP003454934802,-8.06038
CP001740728901,-8.06038
CP002067499190,-8.06034
CP000363366158,-8.06032
CP002086644085,-8.0603
CP001978826324,-8.06026
CP001384463361,-8.0601
CP002771624891,-8.06005
CP002837861043,-8.06003
CP002271911682,-8.06
CP000063842668,-8.05999
CP002346717280,-8.05997
CP000461207540,-8.05997
CP001611451338,-8.05987
CP002270583328,-8.05986
CP003410228211,-8.05977
CP003205371092,-8.05976
CP000092905039,-8.05972
CP000329114695,-8.05968
CP000546120122,-8.05965
CP000348929328,-8.05962
CP000255596423,-8.05959
CP000263430705,-8.05957
CP002099955678,-8.05942
CP000735814643,-8.05939
CP000979669876,-8.05935
CP000158519437,-8.05933
CP000169167443,-8.05932
CP000691579358,-8.05897
CP000607132941,-8.05893
CP002367211309,-8.05891
CP002569851844,-8.05887
CP002344511536,-8.05878
CP000298498937,-8.05876
CP002192319919,-8.05856
CP000970327879,-8.05854
CP002565929809,-8.05847
CP001044330067,-8.05831
CP001505709088,-8.05818
CP001126798678,-8.05801
CP000308209996,-8.05794
CP000373861100,-8.05792
CP002108437394,-8.05782
CP002115648536,-8.05779
CP000297219784,-8.05773
CP002958759072,-8.05767
CP001031801272,-8.05762
CP003440670003,-8.05762
CP000223287494,-8.05748
CP001081232433,-8.05739
CP000571764753,-8.05736
CP000533407779,-8.0572
CP001032485170,-8.05716
CP002058621088,-8.05707
CP002842758603,-8.05702
CP003319883202,-8.05702
CP000444970832,-8.05693
CP001115852302,-8.05686
CP001396723719,-8.05672
CP002635802855,-8.05646
CP000200310363,-8.05645
CP002065518630,-8.05644
CP002252325380,-8.05631
CP000205992453,-8.05611
CP001806286777,-8.05604
CP001200414932,-8.056
CP000980151291,-8.05589
CP000049112049,-8.05572
CP000359989644,-8.05564
CP001955695804,-8.05556
CP000157763675,-8.05555
CP003229354728,-8.05535
CP001759416977,-8.05526
CP000109334441,-8.05523
CP000999705631,-8.05521
CP002892972954,-8.05519
CP000917625290,-8.0551
CP001027785653,-8.05509
CP000170796977,-8.05496
CP002831669624,-8.05494
CP002814062808,-8.05486
CP000361623759,-8.05471
CP000485973394,-8.05464
CP000640853912,-8.0545
CP000771552571,-8.05435
CP001287616601,-8.05431
CP002330332579,-8.05428
CP001512414854,-8.05417
CP000060663998,-8.05406
CP000410670524,-8.05396
CP000768928201,-8.0539
CP001012975486,-8.05389
CP000286905792,-8.05389
CP000819395132,-8.05384
CP002242020573,-8.05382
CP001378865823,-8.05376
CP000704260764,-8.05369
CP002346211710,-8.05357
CP000990258351,-8.05349
CP001039105398,-8.05343
CP000382047282,-8.05342
CP000991829980,-8.05341
CP003110017915,-8.05334
CP000190581837,-8.05331
CP001445015664,-8.05331
CP001595713566,-8.0531
CP000320724748,-8.05304
CP000263360989,-8.05303
CP000419014928,-8.05302
CP002073932234,-8.05298
CP000300562581,-8.05292
CP000857988001,-8.05287
CP000218663578,-8.05283
CP002083776346,-8.05276
CP002233388913,-8.05273
CP003214400779,-8.0527
CP000338678167,-8.05269
CP001609437211,-8.05267
CP000421079172,-8.05255
CP001031587565,-8.05247
CP000994258194,-8.05236
CP000992440840,-8.05231
CP000245106242,-8.05231
CP001884754211,-8.05226
CP000065799876,-8.05225
CP002966634425,-8.05221
CP000328659395,-8.05216
CP000729521464,-8.05214
CP000964318203,-8.05212
CP001094528733,-8.05205
CP000463656162,-8.05202
CP000195420714,-8.05201
CP000418823304,-8.05195
CP002000681775,-8.05193
CP000871776383,-8.05185
CP000552730618,-8.05184
CP000162156748,-8.05179
CP000426362519,-8.05153
CP001429297704,-8.0515
CP000759524092,-8.0515
CP001830425515,-8.05146
CP002156811524,-8.05135
CP002115745539,-8.05126
CP000155952708,-8.05124
CP000521305373,-8.05122
CP001082346931,-8.05122
CP002708869276,-8.05114
CP001883561712,-8.05101
CP002319874934,-8.05097
CP001556256285,-8.05096
CP000971376773,-8.05094
CP000574292195,-8.05093
CP001457286411,-8.05078
CP000261402590,-8.05074
CP000153645670,-8.05069
CP003225008816,-8.05069
CP002096931140,-8.05064
CP000628520868,-8.05059
CP000107040122,-8.05055
CP000321801203,-8.05054
CP001885453612,-8.05052
CP001598922769,-8.05052
CP000769116186,-8.05048
CP000380864151,-8.05022
CP000473956756,-8.05011
CP001575404359,-8.05003
CP000436205971,-8.05
CP000973033137,-8.04994
CP002877711417,-8.04982
CP002101951622,-8.0498
CP000884109539,-8.04969
CP001083115328,-8.04967
CP001033452797,-8.04953
CP001079505347,-8.04951
CP002090048055,-8.04936
CP000102979518,-8.04918
CP000550761936,-8.04914
CP000420455207,-8.04913
CP001582485473,-8.04912
CP000577844003,-8.0491
CP000119269653,-8.04888
CP000448466433,-8.0487
CP001282795780,-8.04852
CP000055634575,-8.0484
CP000221720865,-8.04839
CP001221793945,-8.04835
CP003332564671,-8.04832
CP003144793364,-8.04822
CP000912164436,-8.0482
CP001997343258,-8.04818
CP000329875494,-8.04815
CP000630139739,-8.04815
CP000550809908,-8.04808
CP000747589751,-8.048
CP001535293804,-8.04796
CP000203218122,-8.04794
CP000759665615,-8.04782
CP000482118441,-8.04769
CP000260566152,-8.04768
CP002681113924,-8.04745
CP002250285459,-8.04742
CP000773387783,-8.04742
CP001792718544,-8.04742
CP002990233399,-8.04741
CP002671407330,-8.04734
CP000398139026,-8.04733
CP003398441999,-8.04727
CP000825530881,-8.04716
CP000793994135,-8.04707
CP000125347856,-8.04699
CP003501952212,-8.04688
CP001077159774,-8.04687
CP002616416427,-8.04686
CP001436820049,-8.04685
CP000406659359,-8.04683
CP001135242074,-8.0468
CP000374714943,-8.0468
CP000133806357,-8.04676
CP002251079118,-8.0467
CP001969597980,-8.04665
CP000885089182,-8.04661
CP002018709704,-8.04642
CP001236168678,-8.04633
CP002036153507,-8.04625
CP000932750045,-8.04622
CP000307715401,-8.04618
CP001316921574,-8.04611
CP002984119750,-8.04609
CP002076269869,-8.04597
CP002766566011,-8.04581
CP001717440591,-8.04579
CP001363555811,-8.04565
CP001193342580,-8.04564
CP002115706691,-8.04557
CP000013444470,-8.04535
CP000537452830,-8.04528
CP001794851440,-8.04522
CP001062887475,-8.04515
CP000179327255,-8.04512
CP001654939287,-8.04509
CP002677318160,-8.04483
CP001057434964,-8.04475
CP000342437982,-8.04475
CP002551952796,-8.04472
CP000068985191,-8.04466
CP002814091341,-8.04465
CP000472534276,-8.04464
CP001663450259,-8.04453
CP001461933684,-8.04439
CP002244483065,-8.04434
CP002043765876,-8.04434
CP002890771278,-8.0443
CP000497215330,-8.04421
CP001569258436,-8.04418
CP001125088052,-8.04418
CP001200402633,-8.04414
CP000354561728,-8.04397
CP003260391572,-8.04389
CP002619333541,-8.04374
CP000310102607,-8.04372
CP001386613741,-8.04371
CP000123931596,-8.0437
CP000697555071,-8.04369
CP000670069333,-8.0436
CP002004903789,-8.0434
CP001200844138,-8.04326
CP001811790338,-8.0429
CP002444742141,-8.04288
CP000698557984,-8.04262
CP001062008612,-8.0424
CP003091729072,-8.04232
CP000136847615,-8.04232
CP001079037778,-8.04227
CP002505478954,-8.04225
CP001153871734,-8.04221
CP001237400782,-8.04221
CP001640680262,-8.04215
CP001364520265,-8.04212
CP001982749291,-8.04203
CP001946003931,-8.04196
CP000629963987,-8.04187
CP000019461062,-8.04182
CP002240050846,-8.04181
CP000779367065,-8.04178
CP003161116059,-8.04177
CP001374665070,-8.0417
CP002536573633,-8.04168
CP002263773828,-8.04162
CP001395271276,-8.04161
CP000302920712,-8.04155
CP001951419871,-8.04154
CP001733838070,-8.04142
CP002507606564,-8.04139
CP000766349068,-8.04119
CP000913510144,-8.04099
CP001362515576,-8.04094
CP002779277641,-8.04089
CP000832748580,-8.04089
CP001660057001,-8.04087
CP000299721679,-8.04079
CP000018266828,-8.04062
CP000687717152,-8.04059
CP000336215442,-8.04054
CP000189148752,-8.04044
