id,docking_score
CP000936395351,-9.12404
44825675,-9.12389
CP000453607042,-9.12357
CP000101100285,-9.12356
983185,-9.12351
46904143,-9.12346
CP001738389257,-9.12313
CP000786149043,-9.12313
CP001060150452,-9.12277
CP001163116134,-9.12258
16681907,-9.12229
6237161,-9.12208
44246589,-9.12174
CP000000457317,-9.12156
46948157,-9.12149
CP002419177774,-9.12029
CP000474407000,-9.11972
CP001795174397,-9.11915
CP001245991415,-9.11899
CP000342408243,-9.11836
32875,-9.11718
CP000471188350,-9.11693
24688045,-9.11659
CP002034789480,-9.11632
45479794,-9.11554
53300065,-9.11541
CP000076445102,-9.11532
CP001381866350,-9.1143
CP000511510786,-9.11372
CP000944709725,-9.11357
16210755,-9.11354
657445,-9.11317
44202032,-9.11291
CP001048827728,-9.11231
CP001188712318,-9.11158
CP001740552647,-9.11018
CP000252568634,-9.10949
CP000480647288,-9.10935
CP000036782896,-9.10875
CP000480357829,-9.10854
46942448,-9.10806
25161835,-9.10696
CP000131625814,-9.10685
4843401,-9.10642
24070176,-9.10639
CP000178192209,-9.10562
CP000669213570,-9.10523
CP000195960014,-9.105
2517679,-9.10462
25162574,-9.10438
CP002308505757,-9.10406
46944214,-9.10348
6224088,-9.10345
496389,-9.10299
44202031,-9.10291
3236915,-9.10241
CP000365531773,-9.10211
CP001058898603,-9.10181
44202049,-9.10074
53312930,-9.10044
CP000189028358,-9.09969
46904932,-9.09853
16293712,-9.09826
CP000176081325,-9.09819
CP001202729288,-9.09807
5019971,-9.09769
CP001387187956,-9.09732
CP000193365963,-9.09703
CP000548018821,-9.09637
51361478,-9.09606
46903364,-9.09511
CP001524477519,-9.09492
CP000405814292,-9.0946
45281088,-9.09449
CP001027127494,-9.09426
CP002330146603,-9.09388
23724084,-9.09374
CP000339330864,-9.0929
CP001381934014,-9.09285
CP000263543708,-9.09274
46943010,-9.09182
20840647,-9.09042
665762,-9.09016
CP000061563993,-9.09012
24330886,-9.09008
25058330,-9.08982
3267463,-9.08981
45281100,-9.0897
CP001201564595,-9.0886
44825687,-9.08827
23723094,-9.08768
22332647,-9.08738
CP001089543770,-9.08727
CP000059746516,-9.08722
CP001377390995,-9.08683
CP001388299150,-9.08678
CP000959612667,-9.08583
CP000552029541,-9.0858
CP000687074831,-9.08546
46903465,-9.08508
46903542,-9.08469
CP002663319332,-9.08439
CP000110862484,-9.08408
46942669,-9.08374
CP000754064287,-9.08374
666005,-9.08366
45280914,-9.08341
CP000700607464,-9.08314
CP003276103833,-9.08259
CP000880833921,-9.08226
16246944,-9.08214
CP000114610121,-9.08212
CP002508003673,-9.08061
2944204,-9.08049
CP000348784899,-9.08027
CP001218068701,-9.08
2931346,-9.07997
CP001759795122,-9.07966
CP000200661341,-9.07943
2973061,-9.07889
24747197,-9.07876
CP000079137062,-9.07874
CP000339500808,-9.07862
CP000384341975,-9.07852
6418533,-9.07773
CP000546369331,-9.07751
24747815,-9.07746
46902509,-9.07719
25163827,-9.07709
44202362,-9.07684
44825696,-9.07655
24791213,-9.07615
CP000605308781,-9.07542
155516494,-9.07535
49778270,-9.07526
44825674,-9.07497
CP000025470028,-9.0749
5307725,-9.07446
CP000499352468,-9.0743
CP001741143905,-9.07411
16307942,-9.07344
17584762,-9.07128
CP000409447824,-9.0708
CP000893474702,-9.07068
46902587,-9.0703
CP000495876626,-9.07026
CP001081304136,-9.06907
51360993,-9.06896
CP000167787363,-9.06853
46947890,-9.06847
CP000110143992,-9.06778
CP001205825721,-9.06755
CP001160256697,-9.06735
CP000551130544,-9.067
5634603,-9.06673
CP000541903857,-9.0667
CP001372508438,-9.06669
CP000541627451,-9.06625
16060839,-9.06599
49778249,-9.06564
CP003477897511,-9.0655
115367,-9.06515
CP000366509568,-9.06496
24790636,-9.06494
46902480,-9.06387
CP000260741791,-9.06373
CP000060547381,-9.06353
CP000371938718,-9.06348
2475553,-9.06342
9549167,-9.06311
CP000339811994,-9.06308
CP001575414854,-9.06306
CP000193403868,-9.06298
CP001582210725,-9.06294
CP001515411888,-9.06292
44601670,-9.06281
49790097,-9.06272
CP000545470846,-9.06259
135870938,-9.06254
44246993,-9.0625
CP002346078776,-9.06234
CP000265119949,-9.06146
CP001872695262,-9.06138
CP000321040381,-9.06103
CP001196197191,-9.06088
CP001374352297,-9.06057
11958735,-9.06023
CP000210528441,-9.06019
CP001946128279,-9.06015
46903649,-9.05989
CP001159488925,-9.05986
6217801,-9.05981
25162225,-9.05886
49778315,-9.05859
CP003477949358,-9.05856
CP002345073850,-9.05853
CP000564938953,-9.058
CP000193899484,-9.05766
CP000130359723,-9.05742
CP000234947011,-9.05708
16240871,-9.05706
83851,-9.0564
3207162,-9.05583
CP001509996257,-9.05583
CP001853519963,-9.0558
CP000353357332,-9.05579
49786299,-9.05575
CP000197286830,-9.05554
CP000165988396,-9.0554
CP001478428271,-9.05518
CP000771350098,-9.05517
24686074,-9.05509
CP001237245201,-9.05498
CP001517470463,-9.05497
CP000406940875,-9.05481
CP000027706401,-9.05438
CP000363872102,-9.05425
16746285,-9.05402
434883,-9.05393
CP000542190674,-9.05361
45281144,-9.05342
44202762,-9.05217
59652086,-9.05206
44202564,-9.05171
CP000130334989,-9.05064
44502708,-9.04973
44489736,-9.04934
CP002155631108,-9.04898
23640921,-9.04746
CP002476840070,-9.04727
4845545,-9.04723
2405730,-9.04719
CP000142617145,-9.04693
CP000694714899,-9.04673
49791009,-9.04671
5431312,-9.04592
3041882,-9.04569
22551807,-9.04559
4414298,-9.04543
CP001743799076,-9.04529
42601316,-9.04482
49778240,-9.04463
CP001554340437,-9.04409
53301138,-9.04384
CP000495651960,-9.04351
135871457,-9.04329
CP001244144651,-9.0429
CP000001467248,-9.04227
CP000932486927,-9.04204
CP000194449035,-9.04184
CP000311141468,-9.04118
CP001118379678,-9.04111
CP000079375842,-9.04059
CP001058399667,-9.04043
46903403,-9.0401
1091701,-9.03982
49792844,-9.03905
CP000193623998,-9.0383
CP000024119614,-9.03816
25162605,-9.03774
CP000703826744,-9.03769
44202522,-9.03737
16249105,-9.03707
4849379,-9.03706
CP001032536660,-9.03691
135473478,-9.03669
CP000544877584,-9.03585
CP000345408666,-9.03543
1153237,-9.0347
CP000649944621,-9.03414
1451395,-9.0341
CP001357951973,-9.03402
1896117,-9.03389
CP001061057302,-9.03383
CP000788038507,-9.03376
1894361,-9.0335
CP000629612371,-9.03327
46902774,-9.03312
49778337,-9.03257
CP000175700595,-9.03252
CP001210081643,-9.03229
CP001120128597,-9.03206
CP000228787775,-9.03205
23723227,-9.0319
CP001219812860,-9.03163
CP001516277574,-9.03156
CP001383831083,-9.0313
44246995,-9.0312
23724151,-9.03099
CP003347904518,-9.03082
CP000335268658,-9.03066
CP001965389638,-9.03042
23724104,-9.03031
CP000978052908,-9.03024
CP001124486601,-9.02941
CP000411959811,-9.02935
44601617,-9.02886
16725207,-9.02851
CP002187764944,-9.02851
CP001512054032,-9.02829
CP000078888619,-9.02796
CP000230290167,-9.02785
CP001293339074,-9.02775
3954707,-9.02742
CP002939491385,-9.02733
CP001738368105,-9.02709
CP000321067266,-9.02693
266177,-9.02656
44202731,-9.02559
53299998,-9.02552
CP000154004632,-9.02546
3749349,-9.02532
CP002308471282,-9.02524
46943492,-9.02468
CP000062625548,-9.02468
CP000411749525,-9.02441
42628104,-9.0237
44601935,-9.023
CP000757266821,-9.02264
CP002832035829,-9.02258
CP000905086193,-9.02188
3067725,-9.02168
CP001376228762,-9.02165
2594968,-9.02152
CP001372620232,-9.02126
CP000360218181,-9.02122
CP000286607535,-9.0211
CP000193457590,-9.02065
3142133,-9.02046
CP000329361362,-9.02016
CP000551938473,-9.0201
CP000041372350,-9.01988
6872864,-9.01973
CP001378230338,-9.01904
CP000192861048,-9.01904
CP000542897062,-9.01891
CP000094662103,-9.01873
CP000154855897,-9.01862
CP000193593173,-9.01859
CP001743748836,-9.01854
51361163,-9.01852
CP000193968609,-9.01829
CP000948570547,-9.01828
9918,-9.01817
1562486,-9.01789
25102647,-9.01781
CP002420643212,-9.01743
44142690,-9.01739
16664652,-9.01691
717898,-9.01687
CP000079260985,-9.01676
CP000409389559,-9.0165
5308522,-9.01611
CP001382041138,-9.01577
46943443,-9.01571
3715518,-9.01566
CP000513951745,-9.01561
16681960,-9.0153
CP001570444011,-9.01529
16324098,-9.01485
45479802,-9.01441
CP000236278457,-9.01427
CP000495844829,-9.01426
49778384,-9.01313
CP000385246630,-9.01302
244361,-9.01261
CP001159599724,-9.01249
CP000903878197,-9.01201
51359791,-9.0101
CP002099349355,-9.00959
46903525,-9.00923
CP001740463649,-9.0085
CP002417183160,-9.00814
CP001590470095,-9.0081
CP000000705483,-9.00803
CP002410664680,-9.00796
53300256,-9.00714
CP000528513826,-9.00712
CP000024147638,-9.00711
46948465,-9.00694
CP002099550681,-9.00682
3221516,-9.0068
CP002796843886,-9.00601
CP000165914428,-9.00532
CP001389157927,-9.00525
49791023,-9.00523
4786388,-9.00522
46948053,-9.00502
4315072,-9.00472
5655681,-9.00472
51360439,-9.00468
CP000167706718,-9.00452
CP001373533738,-9.00428
25163891,-9.00408
CP001159817421,-9.00381
CP002308415462,-9.00362
CP001321741674,-9.00358
CP000309166263,-9.00342
329198,-9.00303
CP000354595262,-9.00254
CP000160771190,-9.00212
44601964,-9.00128
CP000970914213,-9.00123
16360506,-9.00109
132072454,-9.00087
46902865,-9.00051
CP000100450018,-9.00039
CP001556533415,-8.99911
CP000391770420,-8.99869
CP000814741442,-8.99826
CP000169937438,-8.99805
CP000009628281,-8.99796
CP001165497256,-8.99789
CP000130576274,-8.99712
CP001282756400,-8.99708
CP002099400066,-8.99703
CP001401602155,-8.99696
CP000127731181,-8.99569
4178431,-8.99546
44202535,-8.9953
CP001625674906,-8.99493
CP000263263491,-8.99446
CP001447131051,-8.9944
CP001014449935,-8.99424
CP000515737727,-8.99413
CP000252506049,-8.99412
CP002811336993,-8.994
CP000278817692,-8.99372
CP001283164643,-8.99351
CP000286962111,-8.99336
2082712,-8.99247
9119946,-8.99237
CP001051437662,-8.99236
CP000371561694,-8.99178
44601694,-8.99174
9589609,-8.99154
CP001743739676,-8.99137
CP002833551709,-8.99125
CP001200149143,-8.99121
6483964,-8.99109
CP002011033299,-8.99057
CP002811335724,-8.99055
CP000543511751,-8.99054
CP001583627588,-8.99029
42627831,-8.9901
CP001736180167,-8.98963
CP000343409515,-8.98917
127040716,-8.98892
1741763,-8.98843
46902528,-8.98828
25241702,-8.98804
CP000368049372,-8.98798
44202673,-8.98706
44235958,-8.98633
CP000916277218,-8.98633
16682178,-8.98606
2218975,-8.98568
CP000161634595,-8.98567
37845123,-8.9855
9893924,-8.98546
CP000541326531,-8.98516
2919564,-8.98494
CP001582714162,-8.98481
CP000160503959,-8.98468
CP002270964324,-8.98384
46902711,-8.98374
CP000833084081,-8.98368
CP002065282160,-8.98341
CP001667710441,-8.98333
49789512,-8.98331
45280907,-8.98231
44601969,-8.98228
CP001379422511,-8.98175
25162114,-8.98167
CP000001338103,-8.98167
CP001199483540,-8.98131
CP000805453034,-8.98119
2447993,-8.98114
CP002162505877,-8.98062
CP000303674610,-8.9802
23723121,-8.98004
CP002411457857,-8.97982
53300665,-8.97981
CP001119311263,-8.97979
CP001188157756,-8.97961
49786460,-8.97949
23723160,-8.97936
CP000405157525,-8.9789
CP000062751220,-8.97863
44201518,-8.97839
CP000547790064,-8.97818
16664269,-8.97801
44601607,-8.97767
51361401,-8.97748
CP000480661314,-8.97705
CP000192619482,-8.977
9620626,-8.97685
16328765,-8.97679
CP002116131540,-8.97667
2952511,-8.97636
CP001333452534,-8.97617
46902341,-8.97573
CP000386120144,-8.97551
CP000541950781,-8.97533
CP000541495303,-8.97489
CP000488618980,-8.97488
23723179,-8.97462
CP000550595892,-8.97462
46943162,-8.97455
1477570,-8.97437
CP000072630609,-8.97419
CP000172939639,-8.97405
CP000100632052,-8.97389
3123302,-8.9736
CP001189628736,-8.97333
CP000464224052,-8.97313
CP002980748852,-8.97311
CP000891772524,-8.97294
CP002196132828,-8.97286
25163898,-8.97279
4787390,-8.97275
CP002936496665,-8.9725
CP001236598199,-8.97228
45173949,-8.97223
5309398,-8.97204
53299440,-8.97139
24747833,-8.97133
CP002446001524,-8.97092
CP002255212893,-8.9709
5356652,-8.97083
53300858,-8.97033
CP001264589979,-8.97003
23723169,-8.96966
CP001511450030,-8.96935
22513085,-8.96934
3061510,-8.96877
44601623,-8.96874
CP001943083652,-8.96872
CP000260274994,-8.96846
CP000063167797,-8.96828
CP000945494334,-8.96811
CP002341381554,-8.96752
25163594,-8.9675
CP002316693400,-8.96746
CP000530450111,-8.96701
44202993,-8.9669
CP001385859928,-8.96647
24979805,-8.96617
CP001739511951,-8.96601
6500174,-8.96552
44601970,-8.96516
CP000010480455,-8.96494
CP000129486433,-8.96452
CP000115566311,-8.96443
CP000243109004,-8.9643
CP000972048054,-8.96422
51360459,-8.96417
46902896,-8.96415
25058311,-8.96391
CP002162552259,-8.96388
CP000880684185,-8.96368
44601710,-8.96342
CP000197439531,-8.96337
CP000215173825,-8.96326
CP000543327615,-8.96309
CP000553381291,-8.96302
53299858,-8.96242
3914733,-8.96238
2045642,-8.96225
CP001737178352,-8.96163
16283863,-8.96148
CP000528217316,-8.9605
CP000290631191,-8.96028
46904809,-8.9598
24793060,-8.95972
CP002968208958,-8.95962
46943944,-8.95943
CP000201155923,-8.95907
1323161,-8.9585
CP000604942672,-8.95837
CP001582973164,-8.95793
49789137,-8.95788
CP000325550926,-8.95778
44202871,-8.95748
CP001200118121,-8.9574
CP002317579378,-8.95508
51360637,-8.95479
CP000266368520,-8.95478
CP000166814041,-8.95434
3481269,-8.95426
8902942,-8.95419
44202622,-8.95405
CP000320802199,-8.95394
647933,-8.9536
CP000059357122,-8.95352
53300675,-8.95334
CP000499091919,-8.9529
229836,-8.95286
CP000186462954,-8.95246
24818396,-8.95222
CP000085134192,-8.95189
3259700,-8.95169
329337,-8.95164
CP000194496458,-8.95155
CP001219401675,-8.95141
CP000961828938,-8.95117
CP001188474549,-8.95113
25162759,-8.95101
CP000147403787,-8.95081
CP002410502748,-8.95081
49791042,-8.95008
CP002474078430,-8.94989
CP000381049515,-8.94987
CP000478824586,-8.94975
6896139,-8.94963
CP002415597604,-8.94962
CP000263100749,-8.94942
44202489,-8.94916
16745774,-8.94875
CP000346273939,-8.94849
CP000063530266,-8.94835
CP001584680123,-8.94832
24819054,-8.94793
260261,-8.9479
CP000344225939,-8.94788
CP001626576940,-8.9476
CP001293553836,-8.94737
4788883,-8.94714
CP002409292930,-8.94709
CP001640816624,-8.94705
CP001087644392,-8.94663
CP001470917283,-8.94638
CP001739374162,-8.94622
CP001327118536,-8.94603
CP001119075479,-8.94561
CP001385821468,-8.94536
CP000880388214,-8.94502
25161546,-8.94473
49789408,-8.94437
44495058,-8.94422
16281807,-8.94375
CP001381886983,-8.94345
CP001978451045,-8.94305
71660252,-8.94245
CP001885554617,-8.9422
CP001380362199,-8.94219
2472971,-8.94198
CP000328167962,-8.94179
2358436,-8.94171
2201015,-8.9416
CP002098112776,-8.94154
46902842,-8.9414
44601770,-8.94135
CP000280965012,-8.94113
18581353,-8.941
CP000946657991,-8.941
16292509,-8.9408
44825805,-8.94061
7386825,-8.94059
2813000,-8.94007
CP000410048906,-8.9398
24981095,-8.93975
CP000384530695,-8.93945
44144222,-8.93926
CP000545250046,-8.93904
CP000373284060,-8.93855
122188,-8.93837
CP000001526632,-8.93836
16192589,-8.93771
49786637,-8.93771
9403,-8.93771
10324083,-8.93755
CP000372415496,-8.93747
46948263,-8.93697
CP000320432922,-8.93686
CP000194891618,-8.93674
CP000291581830,-8.93623
CP000497873989,-8.9357
49795471,-8.93549
CP000323126641,-8.9353
884397,-8.9353
CP000747631341,-8.93436
CP002249517296,-8.93425
44502301,-8.93419
CP000193995806,-8.93391
CP002263292710,-8.93341
18775625,-8.93309
1001459,-8.93288
CP000353556615,-8.93242
CP000906463030,-8.93217
4359309,-8.9321
CP001556259648,-8.93192
23641183,-8.93151
24791440,-8.93133
CP000972883483,-8.93127
CP000809953494,-8.9311
CP000109284080,-8.93086
CP001245093309,-8.93071
CP001384877929,-8.93021
CP000486965947,-8.93012
16283393,-8.93006
24747437,-8.92966
CP000421687583,-8.92927
CP000060735139,-8.92907
CP000541930566,-8.92904
CP000322510284,-8.92859
44142687,-8.92849
CP000260847894,-8.92842
5613951,-8.92759
CP000885598727,-8.92751
25162795,-8.92744
13247615,-8.92743
CP001047076953,-8.92727
CP000322731211,-8.92655
49789397,-8.92536
CP000041495506,-8.92514
51361677,-8.92501
CP001180468129,-8.92485
CP000038517372,-8.92477
CP002331305294,-8.92468
CP000787824434,-8.92402
24792858,-8.92371
46942986,-8.92369
CP000037250990,-8.92356
45479745,-8.92349
23581795,-8.92349
CP002334348770,-8.92338
CP000480371190,-8.92337
CP000303117559,-8.92325
5687134,-8.92313
CP002328437464,-8.92272
16326830,-8.92258
4904663,-8.92231
44193696,-8.92178
CP000290381017,-8.92175
CP001376026255,-8.9217
CP001960400213,-8.92161
23723286,-8.92152
44143977,-8.92114
CP003350567027,-8.92088
CP000352341852,-8.9206
CP000110001049,-8.9191
CP001708206877,-8.91856
229767,-8.91846
135473439,-8.91838
CP002311501678,-8.91674
136026616,-8.91659
4882998,-8.91631
CP000046323432,-8.91599
3592494,-8.91595
CP000334464974,-8.91583
1017698,-8.91472
CP002098039108,-8.91451
CP002543099919,-8.91435
5728923,-8.91423
CP000520456069,-8.91423
54891,-8.91375
1069559,-8.91293
CP001378736826,-8.91286
CP000358405554,-8.91281
CP001245613567,-8.91269
CP000131837131,-8.91255
CP000130336662,-8.91216
51360409,-8.91211
645302,-8.91195
9581918,-8.91182
CP000248868129,-8.91175
CP000518597539,-8.91164
CP001199555288,-8.9106
CP001248947099,-8.91049
5311022,-8.9103
9551515,-8.91029
4883406,-8.90976
24790921,-8.90973
CP000281807156,-8.90965
6901329,-8.90952
CP000252973795,-8.90942
CP000499772263,-8.90942
3239501,-8.90908
230794,-8.90895
CP000150275798,-8.90887
46902726,-8.90886
2928066,-8.90876
4845869,-8.90836
CP001201920717,-8.90811
3832279,-8.90808
CP001188556096,-8.90792
CP002271209804,-8.90759
CP000175913987,-8.90738
53300873,-8.90738
CP000499772317,-8.90649
12004985,-8.90587
CP001236376326,-8.90564
2745073,-8.90533
49790020,-8.90524
CP001236893945,-8.9052
9590767,-8.90483
CP000103198672,-8.9047
CP002099143945,-8.90462
CP001556015669,-8.90461
16281765,-8.90438
CP000131089942,-8.90427
CP000542024458,-8.90418
CP000361882892,-8.90404
2354623,-8.90397
CP001861830141,-8.90392
CP001471626239,-8.90384
CP000540225098,-8.90378
CP003133984771,-8.90365
86261310,-8.90362
CP000426288721,-8.90303
44247223,-8.90277
CP000147675219,-8.90252
CP000164265010,-8.90241
60975,-8.90232
4841191,-8.90209
CP001517014215,-8.90203
CP000147663039,-8.90156
CP001058709590,-8.90147
CP000131562730,-8.90142
CP001060659608,-8.90108
25162728,-8.90088
23724132,-8.9008
238471,-8.90077
CP000545709350,-8.90069
CP000493525387,-8.90064
CP000881118928,-8.89991
CP000477421047,-8.89964
CP000712884532,-8.89956
5282481,-8.89915
CP001031502845,-8.89895
44202271,-8.89887
2363102,-8.89871
121301508,-8.89853
4582579,-8.8985
24864073,-8.89845
CP000538869590,-8.89832
4374275,-8.89797
CP001128916680,-8.89793
CP000541872615,-8.89789
CP000476506456,-8.89784
1143682,-8.89756
CP002238341048,-8.89721
CP000547693034,-8.89712
CP000339829546,-8.89685
2909997,-8.89681
CP000881462886,-8.89645
23723133,-8.89638
4899408,-8.89634
CP002157888895,-8.89619
2324620,-8.89593
24794129,-8.8958
CP002155626675,-8.89579
CP000263066491,-8.89577
CP001190137720,-8.89568
49778543,-8.89561
CP000545558264,-8.89544
2450904,-8.89543
25162837,-8.89487
CP000134293142,-8.89482
44602131,-8.89468
CP001376358066,-8.89437
CP001429860285,-8.89429
CP000096983586,-8.89427
CP000351900808,-8.89411
CP001376049486,-8.89378
CP001743693984,-8.89369
53301714,-8.89364
CP000306417323,-8.89351
44246637,-8.89338
16664660,-8.89261
CP002155799588,-8.89133
23731362,-8.89131
CP001503383219,-8.89084
CP000201824343,-8.89075
CP001378395974,-8.89071
CP000349390391,-8.89028
CP000319652411,-8.89011
CP000263795366,-8.8899
CP001864572433,-8.88989
CP001379904169,-8.88976
24747798,-8.88958
5751132,-8.88942
3240082,-8.88939
CP000196301249,-8.88888
53301438,-8.8888
24789659,-8.88875
44263684,-8.88874
CP002069565445,-8.88831
CP002495366021,-8.88757
9600693,-8.88704
2364960,-8.88615
44825731,-8.8859
5609660,-8.88546
CP000907948162,-8.88523
CP000539972248,-8.88497
CP000017102616,-8.88489
49786439,-8.88465
1468289,-8.8846
CP000310026508,-8.8843
CP000854692097,-8.88428
CP000544940886,-8.88409
135517142,-8.884
CP000241029529,-8.88372
46902242,-8.88361
CP000972319985,-8.8836
CP001429337749,-8.88329
44502733,-8.88245
46902298,-8.88225
CP002833626079,-8.88219
6446728,-8.88175
135473400,-8.88134
44263658,-8.88105
CP001237865620,-8.88099
CP000288965392,-8.88096
44601857,-8.88064
CP000753418930,-8.87992
CP001627340513,-8.87991
CP000185890965,-8.87926
CP002388765080,-8.87842
CP000038147428,-8.87831
CP000285892398,-8.8783
CP001525141934,-8.87809
127037866,-8.87808
CP000172871218,-8.8778
CP001200451168,-8.8778
5507531,-8.87771
2423305,-8.87692
25162328,-8.87681
CP000010198671,-8.87661
CP002816156547,-8.87652
