id,docking_score
6470630,-6.3078
3174424,-6.30777
20892949,-6.30773
5389428,-6.30773
4808145,-6.30764
135794451,-6.30763
745324,-6.30763
898944,-6.30761
848219,-6.30758
4830922,-6.30754
2352734,-6.30754
2977240,-6.30751
2138985,-6.30748
2199716,-6.30744
3530633,-6.30742
4285602,-6.3074
3274909,-6.30734
9503138,-6.30729
24819290,-6.30729
11893286,-6.30728
4057576,-6.30728
135732040,-6.30726
20969762,-6.30725
9689255,-6.30725
6468972,-6.30724
9551888,-6.3072
752751,-6.30719
16801365,-6.30714
946098,-6.30714
2998477,-6.30708
4278099,-6.30707
1373890,-6.30705
3102863,-6.30703
5830879,-6.307
3702444,-6.307
972588,-6.30698
665518,-6.30695
2854273,-6.30694
135430590,-6.30693
877366,-6.30689
1212787,-6.30688
988232,-6.30688
7267028,-6.30688
25162020,-6.30686
2406056,-6.3068
2754574,-6.30678
822971,-6.30677
16192741,-6.30676
24979441,-6.3067
24982539,-6.30668
2945891,-6.30667
2552706,-6.30662
2968796,-6.30661
5776621,-6.30661
135439845,-6.30658
3241172,-6.30654
16385350,-6.30653
16189232,-6.30653
780197,-6.30645
756750,-6.30639
2303764,-6.30638
2820740,-6.30635
3713603,-6.30626
4357619,-6.30621
1475255,-6.30617
4326962,-6.30617
3227620,-6.30617
934804,-6.30617
1309991,-6.30617
1387762,-6.30614
9618152,-6.30614
738773,-6.30613
5051752,-6.3061
24818579,-6.30608
16303813,-6.30605
16189487,-6.30597
25102471,-6.30595
5714708,-6.30593
9587779,-6.30589
790865,-6.30584
9617772,-6.3058
9583501,-6.3058
9551126,-6.30577
850503,-6.30575
6028214,-6.30575
16189325,-6.30567
6066775,-6.30562
16060251,-6.3056
2865368,-6.3056
1399940,-6.30557
1009328,-6.30553
5123570,-6.30552
2891912,-6.3055
5722058,-6.30549
6390880,-6.30549
778822,-6.30548
2811514,-6.30538
6487344,-6.30535
793738,-6.30534
12005346,-6.30533
16189303,-6.30533
785891,-6.30532
6469447,-6.30527
2520487,-6.30524
662977,-6.30523
5281743,-6.30521
16282694,-6.30515
861612,-6.30513
2237656,-6.30508
9549391,-6.30508
9592393,-6.30507
3128193,-6.305
2828749,-6.30499
3237759,-6.30494
20876028,-6.30491
864703,-6.3049
2257335,-6.30489
4678502,-6.30489
16191230,-6.30484
803385,-6.30482
1159999,-6.30474
18078175,-6.30469
16191761,-6.30469
24683591,-6.30467
655575,-6.30467
715636,-6.30459
3712276,-6.30457
4564328,-6.30453
2946488,-6.3045
6869306,-6.30447
4884236,-6.30447
1383750,-6.3044
2669797,-6.30436
3206006,-6.30435
2731406,-6.3043
986193,-6.3043
2852751,-6.30429
3245519,-6.30428
16301486,-6.30426
40180860,-6.30425
9684499,-6.30421
9560153,-6.30405
377824,-6.30404
2113511,-6.30403
941876,-6.30403
749102,-6.304
948573,-6.30398
2970308,-6.30398
936046,-6.30388
16746334,-6.30388
3245812,-6.30387
1292117,-6.30385
16573289,-6.30382
2883900,-6.3038
2789770,-6.30377
799119,-6.30371
2892798,-6.30368
2954751,-6.30366
12005309,-6.30366
655273,-6.30362
2519271,-6.30359
647448,-6.30355
3241657,-6.30347
5016738,-6.30343
4293014,-6.30342
4877345,-6.30339
16194441,-6.30339
9587197,-6.30338
16188306,-6.30337
645096,-6.30336
747077,-6.30335
2904303,-6.30329
9550919,-6.30329
3239863,-6.30326
16745428,-6.30319
4615286,-6.30316
2642265,-6.30314
3325354,-6.30313
24687909,-6.30312
2183977,-6.30311
2934931,-6.30301
2110219,-6.30301
4017854,-6.30297
1478622,-6.30294
3891691,-6.30293
5260594,-6.30291
658589,-6.30285
661088,-6.30281
4065114,-6.30279
1093868,-6.30274
1266395,-6.3027
656159,-6.30264
2203207,-6.30262
4117380,-6.30256
3237747,-6.30256
1253326,-6.30256
1370226,-6.3025
892081,-6.30246
1330897,-6.30245
1247497,-6.30244
829010,-6.30244
4432357,-6.30243
2461238,-6.30241
645550,-6.30241
1416665,-6.30237
18108484,-6.30236
661369,-6.30232
2103195,-6.3023
16495970,-6.30226
972621,-6.30225
2328727,-6.30223
6898016,-6.30218
8894734,-6.30218
1340601,-6.30217
4524862,-6.30217
3154610,-6.30213
1011395,-6.30212
4561034,-6.3021
2057443,-6.30209
24981331,-6.30204
2888176,-6.30203
2712566,-6.30198
991293,-6.30196
1219551,-6.30195
3245166,-6.30193
23641166,-6.30183
54690395,-6.30176
135515071,-6.30175
7207382,-6.30174
1923114,-6.30174
5338657,-6.30169
1130083,-6.30168
660671,-6.30158
1926761,-6.30147
7409674,-6.30145
876225,-6.3014
24792743,-6.3014
7385636,-6.30138
3645579,-6.30137
16194245,-6.30137
24979837,-6.30135
1893230,-6.30132
2486346,-6.30129
1488106,-6.30125
20859224,-6.30116
2999155,-6.30115
829486,-6.30113
653929,-6.3011
24793301,-6.30108
757623,-6.30107
3708288,-6.30107
5004315,-6.30105
3453737,-6.30105
840199,-6.30094
9550616,-6.30093
2952758,-6.30084
2089511,-6.30081
645454,-6.30075
647617,-6.30073
135460680,-6.30073
2054005,-6.30072
20900821,-6.3007
9550578,-6.30068
801258,-6.30067
3717219,-6.30063
54679387,-6.30062
4240952,-6.3006
135510978,-6.30055
2810704,-6.30054
2834783,-6.30049
9551240,-6.30049
16453299,-6.30048
17561099,-6.30048
2302332,-6.30047
4682145,-6.30046
16317907,-6.30045
6472824,-6.30043
24818179,-6.30025
9550401,-6.30025
23723807,-6.30019
647623,-6.30019
896671,-6.30018
4378111,-6.30016
44142378,-6.30012
2409362,-6.3001
2474608,-6.30009
1482994,-6.30008
5614848,-6.30006
644660,-6.30004
3313064,-6.29999
1080239,-6.29994
4775,-6.29989
916352,-6.29989
2740350,-6.29986
9595183,-6.29985
3737309,-6.29979
3222633,-6.29977
3244344,-6.29974
3404832,-6.29965
46479,-6.29962
836342,-6.2996
8034573,-6.29959
3156533,-6.29959
3293027,-6.29956
135431161,-6.29954
663496,-6.29949
3561115,-6.29948
16193632,-6.29946
657905,-6.29945
947985,-6.29943
2168368,-6.29941
2399629,-6.29938
652069,-6.29937
54684062,-6.29936
681882,-6.29926
2919133,-6.29925
6895994,-6.29923
4079990,-6.29921
135402176,-6.29919
3658049,-6.29918
647725,-6.29913
16275774,-6.29912
9210093,-6.29911
1233877,-6.29909
6603072,-6.29906
4165147,-6.29897
3241979,-6.29897
2089905,-6.29897
16219399,-6.29895
23702132,-6.29895
41619151,-6.29893
4322860,-6.29893
3191636,-6.29892
5309106,-6.29891
5310503,-6.29883
993327,-6.29883
778521,-6.29879
3237551,-6.29879
16330305,-6.29872
54693104,-6.29871
1089310,-6.2987
4714243,-6.29869
135460572,-6.29862
800522,-6.29857
259755,-6.29853
19583106,-6.29852
16192097,-6.29849
1309030,-6.29848
938135,-6.29847
3239070,-6.29846
3735630,-6.29838
2284632,-6.29837
4903466,-6.29834
16332607,-6.29834
15994086,-6.29833
2022059,-6.29829
661534,-6.29826
24979865,-6.29825
9551289,-6.29822
953142,-6.29821
6464970,-6.29819
653533,-6.29819
7287041,-6.29818
661080,-6.29812
647407,-6.2981
2184187,-6.2981
887988,-6.29808
2552284,-6.298
54679536,-6.29799
699513,-6.29798
24747061,-6.29793
2675234,-6.29793
3245151,-6.29791
373719,-6.2979
3232280,-6.29789
2707495,-6.29788
15990985,-6.29786
954551,-6.29786
651683,-6.29784
6603311,-6.29774
683048,-6.29772
892190,-6.2977
2969089,-6.29769
5310319,-6.29768
9608232,-6.29761
2726889,-6.29758
1600362,-6.29755
22588101,-6.29755
16315924,-6.29753
20862099,-6.2975
2344975,-6.29748
2905205,-6.29748
2742988,-6.29746
749387,-6.29745
5695943,-6.29731
2957389,-6.2973
3157217,-6.29728
66141,-6.29726
6383377,-6.29719
2141772,-6.29715
2961794,-6.29711
731367,-6.29711
694527,-6.29706
1085935,-6.29704
5761105,-6.29698
650032,-6.29698
800556,-6.29698
17263598,-6.29697
6073512,-6.29694
24817954,-6.29693
3840189,-6.29693
651496,-6.29693
4542117,-6.29693
4973339,-6.29692
2865345,-6.2969
2224612,-6.2969
9595550,-6.2969
737891,-6.2969
1118209,-6.29682
759096,-6.29676
931415,-6.29674
107488,-6.29661
24818655,-6.29658
2100811,-6.29656
2307384,-6.29655
22513922,-6.29655
769398,-6.29653
1142760,-6.2965
42628316,-6.29647
135425122,-6.29643
6029866,-6.29634
6471003,-6.29632
10855,-6.29629
6890216,-6.29627
694452,-6.29626
3577083,-6.29621
24818685,-6.29621
1331482,-6.29617
3301986,-6.29617
3400547,-6.29616
135510941,-6.29608
1177166,-6.29605
844027,-6.29604
4257368,-6.29603
5348244,-6.29603
2559952,-6.29603
2338070,-6.29603
1787358,-6.296
314212,-6.2959
2068291,-6.29588
24979680,-6.29587
255346,-6.29586
2401422,-6.29583
973916,-6.29583
9593374,-6.29583
9563113,-6.29581
3222380,-6.29579
9640048,-6.29578
1214231,-6.29575
1105438,-6.29573
2873765,-6.29562
22430547,-6.29559
4179895,-6.29555
20970537,-6.29553
850023,-6.29538
731480,-6.29536
721095,-6.29527
1135870,-6.29526
2338807,-6.29522
3214232,-6.2952
3237524,-6.29519
4235811,-6.29516
664629,-6.29516
648915,-6.29515
2152384,-6.29515
1090619,-6.29512
2861209,-6.29509
2236132,-6.29503
6899180,-6.29502
2043942,-6.29502
8087252,-6.29497
1210792,-6.29497
7738355,-6.29496
3186634,-6.29496
2507386,-6.29493
665915,-6.29486
1429066,-6.29483
16189394,-6.29478
3196614,-6.29477
1160382,-6.29476
664364,-6.29474
6469722,-6.29472
1716379,-6.2947
653686,-6.29468
2497680,-6.29464
3239593,-6.2946
706824,-6.29456
9725678,-6.29452
2948426,-6.29451
9657868,-6.29448
1108314,-6.29445
684643,-6.29445
2217778,-6.29435
3118892,-6.29432
3214227,-6.29424
378297,-6.29423
3744368,-6.29418
1224643,-6.29418
2725836,-6.29415
5308734,-6.29409
972574,-6.29408
728016,-6.29408
4003400,-6.29406
6464895,-6.29404
20946912,-6.29401
7601426,-6.29399
16193682,-6.29395
1245243,-6.29392
3185137,-6.29391
3700021,-6.29387
880469,-6.29384
9547772,-6.29382
2977891,-6.29382
2839049,-6.29378
652473,-6.29377
20874242,-6.29375
4015575,-6.29373
24818861,-6.29362
2724741,-6.29355
2916451,-6.29352
2106180,-6.2935
986571,-6.29347
3238242,-6.29342
25162126,-6.29334
23669601,-6.29332
24790303,-6.2933
2209487,-6.29325
842455,-6.29316
2767802,-6.29314
82073,-6.29311
3505677,-6.29306
5168576,-6.29306
4894334,-6.293
848256,-6.293
846401,-6.29299
2100886,-6.29286
653576,-6.29286
203875,-6.29285
5155775,-6.2928
3875739,-6.29278
9587374,-6.29275
9117005,-6.29272
18289822,-6.29269
24980901,-6.29268
661544,-6.29263
656241,-6.29253
2883397,-6.29244
929663,-6.29238
1428955,-6.29237
709144,-6.29233
3149567,-6.29229
1292651,-6.29222
3792221,-6.29219
7206071,-6.29215
2458280,-6.29214
3794140,-6.29212
22586155,-6.2921
612723,-6.29209
2557567,-6.29208
1132644,-6.29201
883668,-6.29198
663963,-6.29196
2741318,-6.29194
3159096,-6.29189
7087183,-6.29187
1518782,-6.29187
1250533,-6.29186
24819636,-6.29179
16195647,-6.29177
5183591,-6.29176
16187681,-6.29171
1014636,-6.29168
4374648,-6.29167
25162476,-6.29165
974383,-6.29159
941326,-6.2915
1262617,-6.29149
17413839,-6.29145
3212569,-6.29144
694655,-6.29132
2463751,-6.29129
9551182,-6.29128
1918808,-6.29124
648068,-6.29124
3102012,-6.29123
3236135,-6.29122
2333101,-6.2912
9635654,-6.29119
712607,-6.29108
25162504,-6.29104
4214295,-6.29104
3794081,-6.29103
3127744,-6.29093
22519165,-6.29093
687266,-6.29092
3243933,-6.2909
66807,-6.29084
3740678,-6.29083
16682131,-6.29078
4207605,-6.29074
16644290,-6.29067
8901737,-6.29065
3937125,-6.29058
4146306,-6.29053
2999934,-6.29052
3614411,-6.2905
756537,-6.29046
3827809,-6.29044
743881,-6.29033
24790345,-6.2903
851390,-6.29029
24979032,-6.29029
3687661,-6.29028
3157305,-6.29026
1903237,-6.29014
2976325,-6.29012
25102711,-6.29007
4033893,-6.29007
8071870,-6.29001
4378118,-6.29
16195363,-6.28999
4603734,-6.28995
2984081,-6.28993
3239764,-6.28975
4257536,-6.28972
3215483,-6.28968
3242631,-6.28966
5077316,-6.28965
5792567,-6.28964
857554,-6.28962
2572085,-6.28961
4796398,-6.28959
2726986,-6.28958
16330700,-6.28954
991659,-6.28952
5307862,-6.28946
78251,-6.28943
54683144,-6.28938
664709,-6.28933
9595032,-6.28932
2579888,-6.28927
3488474,-6.28927
532822,-6.28921
16195449,-6.28919
135520019,-6.28913
3155145,-6.28912
135485411,-6.28912
2377721,-6.28907
1097565,-6.28904
940897,-6.28901
3743945,-6.28897
3814947,-6.28896
2998564,-6.28894
646687,-6.28892
24816501,-6.28888
12005380,-6.28887
3190231,-6.28887
5701589,-6.28886
9699840,-6.28885
742765,-6.28875
3805546,-6.28859
1786328,-6.28856
16321195,-6.28853
3239199,-6.28851
941240,-6.2885
289926,-6.28848
24792647,-6.2884
3911564,-6.2884
653733,-6.2884
646479,-6.28839
706300,-6.28834
3236694,-6.28834
17585050,-6.28821
1834805,-6.28819
652092,-6.28815
648902,-6.28812
22514480,-6.2881
3080187,-6.28805
3241297,-6.28805
25161525,-6.28804
703062,-6.28804
934679,-6.28802
6487390,-6.28801
5348213,-6.28799
3237908,-6.28796
24980244,-6.28796
16066565,-6.28794
5735640,-6.28792
1357865,-6.2879
9587054,-6.28789
16194947,-6.28787
843594,-6.28786
2231243,-6.28784
3146282,-6.28782
5310188,-6.28782
1442082,-6.2878
5183063,-6.28778
3621152,-6.28778
4567044,-6.28777
517858,-6.28776
2547990,-6.28773
6467381,-6.28772
2012530,-6.28767
661069,-6.28765
24792631,-6.2875
24761106,-6.28747
66582,-6.28745
659056,-6.28743
806710,-6.28743
135439882,-6.28742
3236768,-6.28741
2814667,-6.28741
2964773,-6.28726
654063,-6.28723
6492827,-6.28712
1093827,-6.28712
2809958,-6.28711
805061,-6.28697
2920892,-6.28692
3237582,-6.28685
998901,-6.28683
3239262,-6.28683
1716445,-6.28682
22552057,-6.28678
2941156,-6.28678
3207134,-6.2866
2568330,-6.28658
3235721,-6.28651
3132822,-6.2865
580005,-6.2865
693078,-6.28642
3952383,-6.28631
1253418,-6.28628
2056784,-6.28619
1331310,-6.28613
2982879,-6.28609
16317322,-6.28607
2886953,-6.28602
3243402,-6.286
16194554,-6.286
2726479,-6.28595
1627306,-6.28594
5051818,-6.28591
5925775,-6.28591
24979429,-6.28584
24980626,-6.28581
9593059,-6.2858
22511543,-6.28577
2883505,-6.28572
1093927,-6.28571
1479649,-6.2857
1936649,-6.28568
647233,-6.28568
3300288,-6.28568
774756,-6.28567
3988234,-6.28565
20853499,-6.28565
1506499,-6.28554
1091589,-6.28553
1930451,-6.28552
3077985,-6.2855
2366213,-6.2855
728321,-6.28546
3191192,-6.28539
3814435,-6.28536
2290624,-6.28532
2896894,-6.28529
220706,-6.28516
2562839,-6.28513
1739974,-6.28512
24686153,-6.28509
25068169,-6.28506
653531,-6.28505
1969904,-6.28503
747498,-6.28502
22513430,-6.28499
7651214,-6.2847
24819032,-6.28466
4081180,-6.28466
660925,-6.28458
3146522,-6.28457
3461931,-6.28456
9684707,-6.28453
2082775,-6.28446
567549,-6.28445
2954226,-6.28441
3228430,-6.2844
3679005,-6.28439
24819769,-6.28438
24817941,-6.28436
6465140,-6.28435
3843821,-6.28433
1013017,-6.28433
694150,-6.28429
2941292,-6.28424
3558935,-6.2842
16066585,-6.28417
3868055,-6.28416
16301305,-6.28413
783828,-6.28409
1500051,-6.28407
2727168,-6.28403
665386,-6.28403
24818059,-6.28399
54702957,-6.28396
786596,-6.28396
3916671,-6.28396
2729327,-6.28395
698884,-6.28394
2804054,-6.28391
3707719,-6.28389
3717793,-6.28389
654520,-6.28389
3245914,-6.28388
2725808,-6.28386
3238343,-6.28381
24792463,-6.28376
649356,-6.28375
2876269,-6.28367
2741559,-6.28366
3716125,-6.28362
751573,-6.28362
1511818,-6.28361
252031,-6.2836
2228164,-6.28357
16189362,-6.28355
2843210,-6.28354
5737786,-6.28353
2935086,-6.2835
22517476,-6.28348
6902332,-6.28346
135422435,-6.28346
678137,-6.28345
3237633,-6.28342
1315348,-6.28341
2281624,-6.28338
42628137,-6.2833
16008303,-6.28326
885285,-6.28322
1376923,-6.28321
1473035,-6.28319
3149551,-6.28314
22551860,-6.28309
2742650,-6.28304
661337,-6.28302
1235274,-6.28297
4197924,-6.28296
2954537,-6.28295
846942,-6.28292
24792337,-6.28281
652095,-6.28278
2444855,-6.28277
2706530,-6.28277
16189666,-6.28274
3700691,-6.28273
3238810,-6.28272
2371919,-6.28271
2555779,-6.28254
2446931,-6.28254
585384,-6.28252
9550006,-6.28251
1946404,-6.2825
443936,-6.28248
3244741,-6.28247
807563,-6.28244
6460284,-6.28241
1075814,-6.28235
2366510,-6.28227
4581572,-6.28215
3149571,-6.28214
3239341,-6.28214
20949520,-6.28213
24793848,-6.28212
17253567,-6.28209
96854,-6.28206
3245672,-6.28203
23724366,-6.28201
2191385,-6.28199
5312137,-6.28194
686819,-6.28193
2547792,-6.28188
4639971,-6.28186
9634241,-6.28185
545048,-6.28182
720615,-6.28181
25161652,-6.2818
1511196,-6.28179
3353363,-6.28178
3113371,-6.28177
745385,-6.28175
888214,-6.2817
969065,-6.28168
4885442,-6.28164
7469126,-6.28158
7539642,-6.28156
750885,-6.28154
978050,-6.28152
2792775,-6.28151
3161025,-6.2815
656103,-6.28149
895051,-6.2814
2626079,-6.28138
20958602,-6.28137
6881952,-6.28136
135447934,-6.2813
9592031,-6.28123
8069390,-6.28122
1978270,-6.28122
2812803,-6.28122
254285,-6.2812
1107083,-6.28115
1936052,-6.28114
24981952,-6.28111
2971923,-6.2811
24688086,-6.2811
3612503,-6.28109
2841243,-6.281
645791,-6.28096
3851617,-6.28095
2406374,-6.28094
6621342,-6.2809
6602744,-6.2809
4351689,-6.28088
2919123,-6.28083
7729615,-6.28081
973057,-6.28076
5310072,-6.28067
2803954,-6.28065
3226294,-6.28063
11958826,-6.28063
4891709,-6.28059
2207429,-6.28057
4675983,-6.28055
666252,-6.28053
19675860,-6.28049
16192343,-6.28047
17095612,-6.28046
4422109,-6.28046
2541660,-6.28045
20903573,-6.28044
2350978,-6.2804
4069677,-6.28033
16312434,-6.28032
847923,-6.28031
135697593,-6.28027
18111934,-6.28024
2872998,-6.28018
4714730,-6.28013
2800613,-6.28011
4943677,-6.28009
3238927,-6.28007
866861,-6.27994
4599824,-6.2799
135406311,-6.27984
2920716,-6.27979
892589,-6.27978
8151802,-6.27977
4273391,-6.27977
972624,-6.27973
3240424,-6.27972
16746640,-6.27969
9647206,-6.27961
1417035,-6.27959
3122025,-6.27957
3226017,-6.27957
24980220,-6.27957
45036606,-6.27955
22588268,-6.2795
3242172,-6.27947
6873899,-6.27944
2563742,-6.27942
3244331,-6.27937
24791775,-6.27936
16188016,-6.27934
4552401,-6.27932
9567426,-6.2793
4663258,-6.27928
4801528,-6.27925
789621,-6.27919
785682,-6.27917
3212603,-6.27916
3152309,-6.27915
16195513,-6.2791
16196336,-6.2791
5070243,-6.27909
22548574,-6.27905
670085,-6.27904
744877,-6.27903
1414401,-6.27898
17271274,-6.27897
18079812,-6.27894
2487220,-6.27888
18574396,-6.27886
665145,-6.27885
5389288,-6.2788
3238449,-6.27877
4639144,-6.27877
650771,-6.27875
765266,-6.27871
700346,-6.27869
3241162,-6.27865
20881707,-6.27864
5309055,-6.27862
5342726,-6.27861
1001836,-6.27856
707687,-6.27853
2956804,-6.2785
3244624,-6.27846
22432590,-6.27845
2846086,-6.27843
9563108,-6.27841
684074,-6.27839
4890633,-6.27837
16277170,-6.27835
2048744,-6.2783
655612,-6.27829
777511,-6.27825
973022,-6.27823
5309759,-6.2782
3781827,-6.2782
706965,-6.27816
2963186,-6.27815
3589436,-6.27813
5758886,-6.278
2981764,-6.27799
2911742,-6.27796
3407137,-6.27794
776057,-6.27794
2964458,-6.27793
5831461,-6.27793
651149,-6.27791
1148640,-6.27786
3236465,-6.27782
3553011,-6.27781
4187861,-6.2778
1403133,-6.27767
2097382,-6.27767
16239300,-6.2776
698553,-6.27758
801504,-6.27751
650223,-6.27749
700511,-6.27746
6470283,-6.27741
586278,-6.27735
2932254,-6.27729
4277738,-6.27725
2483156,-6.27725
2775426,-6.2772
4436165,-6.27719
900081,-6.27717
2986422,-6.27716
1191797,-6.27716
18574890,-6.27716
799294,-6.27715
3240054,-6.27712
2976313,-6.27712
2274943,-6.27709
660151,-6.27706
2931447,-6.27703
9267806,-6.27697
849228,-6.27695
11947613,-6.27694
12004945,-6.27685
1931295,-6.27684
1334532,-6.27684
2815622,-6.27681
884750,-6.27678
16682102,-6.27678
9549415,-6.27677
659776,-6.27672
1288554,-6.27671
653778,-6.27666
649038,-6.2766
2962300,-6.27658
1819367,-6.27651
5310488,-6.27651
6400923,-6.27649
3236482,-6.27646
135433345,-6.27645
24818203,-6.27641
16195494,-6.27634
309182,-6.2763
1770699,-6.27624
6469329,-6.27624
24981008,-6.27623
1505987,-6.27622
881444,-6.27617
2998261,-6.27614
1248802,-6.27613
646722,-6.27611
1338763,-6.2761
9643003,-6.27609
24792277,-6.27609
2933667,-6.27608
1310900,-6.27606
3237683,-6.27603
1245760,-6.27594
24979720,-6.27592
1488132,-6.27588
2832413,-6.27585
54677971,-6.2758
3528921,-6.27579
44142263,-6.27579
25163312,-6.27574
943798,-6.27573
9492294,-6.2757
9641586,-6.27569
2927339,-6.27568
6246057,-6.27564
806143,-6.27564
4007250,-6.27563
16194969,-6.27563
20938570,-6.27556
44142481,-6.27554
3241356,-6.27551
471639,-6.27547
1253389,-6.27543
1082142,-6.27541
2018324,-6.2754
3244361,-6.27538
3227439,-6.27537
696812,-6.27531
9551123,-6.27529
693923,-6.27528
3837108,-6.27526
644624,-6.27524
2991744,-6.2752
1479597,-6.27516
5389423,-6.27514
659894,-6.27511
5854745,-6.27505
1262352,-6.27505
749177,-6.27502
2737539,-6.27501
1399583,-6.27497
5308561,-6.27493
2801519,-6.27491
992968,-6.27487
16297989,-6.27486
743519,-6.27485
135399186,-6.27483
865268,-6.27483
6356856,-6.27473
2286771,-6.27471
1244086,-6.27469
22551924,-6.27463
674932,-6.27459
2930050,-6.27459
4069439,-6.27456
2924944,-6.27449
25237200,-6.2744
665590,-6.27435
24408070,-6.2743
2939761,-6.27428
2894272,-6.27424
5843211,-6.27423
2611723,-6.27418
3517927,-6.27407
5142668,-6.27405
3943168,-6.27405
3244825,-6.27404
9658238,-6.27401
654120,-6.27388
655797,-6.27382
742415,-6.2738
531438,-6.27379
4912758,-6.27377
4464088,-6.2737
22548416,-6.2737
1487628,-6.27366
747467,-6.27362
3132811,-6.27359
3237856,-6.27359
5873762,-6.27356
3243488,-6.2735
2817837,-6.27346
2939525,-6.27343
24762129,-6.27335
654882,-6.27333
3206801,-6.27321
11687636,-6.27318
4165367,-6.27316
653143,-6.27315
608339,-6.27314
3243796,-6.27311
24980192,-6.27304
12005203,-6.27301
651529,-6.27299
1092810,-6.27295
2443855,-6.27295
697435,-6.27291
1435085,-6.2729
653518,-6.2729
6890734,-6.27288
3237206,-6.27287
1090448,-6.27278
4109228,-6.27278
4570600,-6.27271
1191566,-6.27264
742136,-6.27263
885087,-6.27262
3757066,-6.27256
5759319,-6.27254
3110915,-6.27252
2999145,-6.2725
789890,-6.27247
663933,-6.27244
6066706,-6.27241
781930,-6.27241
16061002,-6.2724
9697685,-6.27238
135439917,-6.27238
655584,-6.27233
663425,-6.27229
2212536,-6.27226
4137702,-6.27222
660767,-6.27216
2556174,-6.27212
20867408,-6.27211
648694,-6.27209
44142778,-6.27207
135589670,-6.27202
16829929,-6.27202
2792496,-6.27196
2845669,-6.27195
4800085,-6.27195
3230214,-6.27193
2157546,-6.27182
1485521,-6.2717
16619202,-6.27169
5865695,-6.27168
1488733,-6.27168
2190644,-6.27168
3472571,-6.27165
6258344,-6.27161
3240406,-6.27153
659124,-6.27143
3608807,-6.2714
5333457,-6.2714
2843569,-6.27135
16295580,-6.27134
3242345,-6.27133
4253314,-6.27121
1034468,-6.27121
677613,-6.27114
3240464,-6.27113
9579633,-6.27111
16738693,-6.27107
9459980,-6.27107
9325780,-6.27105
2945025,-6.27104
16195288,-6.27101
24792744,-6.2709
1092472,-6.27087
4104619,-6.27086
12004567,-6.27086
16746435,-6.27081
108013,-6.27081
6386111,-6.27078
1379406,-6.27071
2745454,-6.2707
1442664,-6.27069
4116022,-6.27064
24687198,-6.27064
9678397,-6.27063
8152024,-6.2706
620880,-6.2706
6792924,-6.27058
780960,-6.27055
3642905,-6.27053
3114032,-6.27053
20900872,-6.2705
2490994,-6.27048
2811320,-6.27047
18157867,-6.2704
2141009,-6.27028
854401,-6.27024
8057238,-6.27023
953647,-6.27018
666293,-6.27017
2916225,-6.27014
3237577,-6.27013
2896428,-6.27012
746381,-6.27007
3242137,-6.27007
2128346,-6.27005
135398752,-6.27003
6491567,-6.27
3244573,-6.26997
2394592,-6.26996
6948087,-6.26988
889485,-6.26979
24819140,-6.26979
5998682,-6.26977
764219,-6.26968
826710,-6.26967
4802412,-6.26965
2873125,-6.26963
6467438,-6.26958
9665157,-6.26956
649749,-6.26951
834395,-6.26945
16304879,-6.26922
879545,-6.2692
647670,-6.26919
4553004,-6.26913
2559972,-6.26911
5291857,-6.26903
580629,-6.26899
728009,-6.26897
3810147,-6.26895
9659750,-6.26894
2085296,-6.26893
665684,-6.26893
785916,-6.26892
4444836,-6.26891
850129,-6.26888
2727137,-6.26884
3296541,-6.26882
4577554,-6.26855
2307412,-6.26854
2231786,-6.26852
660169,-6.26842
389590,-6.26839
2791456,-6.26838
3213475,-6.26833
1086862,-6.2683
15994401,-6.26827
16321939,-6.26824
1306848,-6.26816
18580102,-6.26814
279122,-6.26814
24979728,-6.26808
24980289,-6.26808
1717220,-6.26802
280600,-6.26798
2823496,-6.26796
664402,-6.26796
1723236,-6.26794
801517,-6.2679
664859,-6.26787
4649833,-6.26787
22551760,-6.26781
24790650,-6.2678
9667720,-6.26776
649793,-6.26776
661203,-6.26773
4343451,-6.26765
5727667,-6.26763
22515682,-6.2675
1971110,-6.26748
2932795,-6.26721
660754,-6.26721
2812132,-6.26719
2650140,-6.26711
2402580,-6.26709
796954,-6.26706
23540,-6.267
15945473,-6.26697
3892355,-6.26697
17636830,-6.26696
3571228,-6.26693
1090948,-6.26691
2811938,-6.26689
2472504,-6.26687
1487160,-6.26684
54687739,-6.26683
1480583,-6.26681
20935099,-6.26679
3226272,-6.26678
2376318,-6.26674
841158,-6.2667
802504,-6.26669
2875538,-6.26664
5759184,-6.26663
684207,-6.26662
12005094,-6.2666
4092554,-6.26658
3189006,-6.26652
730782,-6.26651
2204254,-6.2665
1508514,-6.26647
765658,-6.26645
989651,-6.26645
5413836,-6.26642
24820101,-6.26637
24819776,-6.26637
2840576,-6.26637
24686955,-6.26634
2474290,-6.26628
24979667,-6.26625
24818172,-6.26619
1791576,-6.26615
959955,-6.26615
659780,-6.26604
3091260,-6.26602
3453487,-6.26596
2999923,-6.26591
54679912,-6.26591
1125832,-6.26589
46497555,-6.26589
5260647,-6.26584
3420063,-6.26582
24979918,-6.26582
2867640,-6.26581
4786601,-6.26579
2401418,-6.26578
895885,-6.26576
1175564,-6.26575
16194989,-6.26574
16189870,-6.26571
54691675,-6.26562
44142521,-6.2656
3525947,-6.26558
659078,-6.26552
9566294,-6.26545
4725625,-6.26545
6374209,-6.26545
20853500,-6.26544
4880604,-6.26542
3244882,-6.2654
16191570,-6.26535
