id,docking_score
2766005,-5.97677
24789516,-5.97673
54679511,-5.97673
16644086,-5.9767
7292471,-5.97669
3359791,-5.97669
1235357,-5.97667
700880,-5.97664
648703,-5.97654
46495079,-5.97652
3108599,-5.9765
1173186,-5.97647
3710924,-5.97647
135545025,-5.97643
2454114,-5.97642
3205015,-5.97637
1796094,-5.9763
3112947,-5.97628
2161248,-5.97627
3453201,-5.97624
1564642,-5.97619
3927450,-5.97618
16281802,-5.97618
2598780,-5.97617
6875112,-5.97614
2103750,-5.97605
7524146,-5.97604
16681799,-5.97599
1540551,-5.97596
6382135,-5.97592
6072558,-5.97592
699495,-5.97592
2950402,-5.97584
324432,-5.97583
2998571,-5.97583
2670170,-5.97582
1306250,-5.9758
135515059,-5.97579
2908341,-5.97576
7326186,-5.97575
3214739,-5.97571
260992,-5.97569
135423574,-5.97567
224037,-5.9756
2745204,-5.9756
670267,-5.97559
266337,-5.97555
6621466,-5.97547
4171405,-5.97547
15992673,-5.97544
5108935,-5.97541
3243357,-5.97539
4084352,-5.97538
873825,-5.97523
108661,-5.97516
24978679,-5.97516
2093491,-5.97516
2433226,-5.97516
701008,-5.97516
135472753,-5.97514
1477196,-5.97512
2999925,-5.97506
721347,-5.97505
9551328,-5.97502
3666621,-5.97499
5309050,-5.97491
2799060,-5.9749
24789551,-5.97488
24686211,-5.97486
4975545,-5.97479
921409,-5.97478
135485047,-5.97475
3150975,-5.97474
693660,-5.97472
6385160,-5.97472
3239762,-5.9747
1968289,-5.97456
1244999,-5.97453
6070913,-5.97452
800359,-5.97451
2981069,-5.9745
887498,-5.97448
661312,-5.97437
1303299,-5.97435
3240369,-5.9743
20923424,-5.97427
1310538,-5.97427
5129705,-5.97426
2662475,-5.97421
17415857,-5.9742
2901492,-5.97419
2738961,-5.97414
802474,-5.97411
16190289,-5.9741
781537,-5.97408
885527,-5.97406
2155754,-5.97406
1246930,-5.97406
1212029,-5.97402
2983962,-5.974
2017736,-5.974
2078915,-5.974
9619287,-5.97389
385496,-5.97385
24746814,-5.97374
832079,-5.97374
833469,-5.97374
777645,-5.97371
1817985,-5.97366
5726220,-5.97357
1472850,-5.97357
645312,-5.97356
4965633,-5.9735
2271797,-5.97348
4770985,-5.97343
4794971,-5.97343
16825530,-5.9734
16193911,-5.97331
135402185,-5.9733
661359,-5.97329
697176,-5.97329
9592202,-5.97328
844356,-5.97327
19585413,-5.97325
3509286,-5.97324
3826961,-5.97322
5886824,-5.97321
3528920,-5.97319
5381321,-5.97316
1489232,-5.97316
5307437,-5.97315
24979961,-5.97307
2133505,-5.97304
976372,-5.973
16187253,-5.97298
16196705,-5.97298
2175545,-5.97298
659935,-5.97297
651018,-5.97294
2205262,-5.97292
602768,-5.97281
662262,-5.97276
5816637,-5.97269
1081283,-5.97264
3243172,-5.97264
4117827,-5.9726
3138345,-5.97258
252183,-5.97255
1245720,-5.97254
1319072,-5.97246
645537,-5.97237
25161564,-5.97236
3240933,-5.97233
23724247,-5.97231
2879598,-5.97225
2941138,-5.97225
3979173,-5.9722
135585095,-5.97216
947297,-5.97213
15944821,-5.97213
1552046,-5.97208
5947582,-5.97204
16437942,-5.97187
22584737,-5.97184
873565,-5.97184
3119413,-5.9718
2986363,-5.97177
5307441,-5.97167
1132695,-5.97165
6622503,-5.97163
663628,-5.97163
2412015,-5.97162
788398,-5.97161
750354,-5.97157
16192395,-5.97156
3239144,-5.97155
2887317,-5.97155
16017495,-5.97148
3052206,-5.97132
644656,-5.97131
2729465,-5.97131
2998844,-5.97129
135458800,-5.97128
666197,-5.97128
971081,-5.97125
5128071,-5.97122
659999,-5.97117
947816,-5.97115
3110938,-5.97115
2837663,-5.97113
842092,-5.97108
2812684,-5.97107
1992697,-5.97104
937068,-5.97101
757747,-5.97101
5742495,-5.97097
3244641,-5.97095
2124779,-5.9709
16192453,-5.97083
1363670,-5.97082
1713055,-5.9708
272940,-5.9708
2731044,-5.97078
16196184,-5.97075
1251632,-5.97075
2764845,-5.97069
1474461,-5.97066
15944889,-5.97066
2921725,-5.97062
2951143,-5.9706
4604093,-5.97054
5309688,-5.97051
720967,-5.97051
7093322,-5.97051
800382,-5.97049
1348714,-5.97042
1086905,-5.97035
3236134,-5.97035
748005,-5.97034
310138,-5.97027
135521461,-5.97014
893397,-5.9701
5211598,-5.97009
2988272,-5.97008
3379551,-5.97006
3248327,-5.97001
2100710,-5.97
2790044,-5.9699
9607796,-5.96988
1124685,-5.96987
3852318,-5.96975
3152556,-5.96972
659659,-5.9697
20864751,-5.96968
24817856,-5.96965
873444,-5.96965
2988953,-5.96964
2997721,-5.96963
2987849,-5.9696
16284966,-5.96956
2944021,-5.96954
5375681,-5.96953
5307415,-5.9695
665356,-5.96949
5302421,-5.96948
2813197,-5.96942
831933,-5.96939
16188610,-5.96936
781672,-5.96931
4129353,-5.96929
661507,-5.96922
2710942,-5.9692
4305174,-5.96906
1293832,-5.96902
1034633,-5.969
655210,-5.96897
1251624,-5.96892
773605,-5.96888
3927528,-5.96881
4869771,-5.96881
1712193,-5.96881
2946175,-5.96876
667599,-5.96872
6468586,-5.96868
22548385,-5.96868
752155,-5.96859
1256690,-5.96855
972338,-5.96849
2592865,-5.96846
646716,-5.96844
8630,-5.96839
2059967,-5.96839
4415898,-5.96834
460,-5.96832
2267185,-5.96831
5187457,-5.96829
1245882,-5.96829
781426,-5.96826
2157362,-5.96825
587596,-5.96821
4118650,-5.96818
16681808,-5.96813
2745352,-5.96812
3842343,-5.96808
7478949,-5.96802
1505064,-5.96798
648707,-5.96797
4103122,-5.96795
5024635,-5.96784
2976194,-5.96782
991497,-5.96779
1487911,-5.96779
4396986,-5.96778
1076545,-5.96778
1262820,-5.96771
706782,-5.96771
3207070,-5.96771
1147591,-5.96769
2831401,-5.96769
665410,-5.96767
10779018,-5.96761
16251331,-5.96751
4974998,-5.9675
915930,-5.96749
1101215,-5.96749
24818335,-5.96742
779146,-5.96741
972295,-5.96729
1084360,-5.96725
15740787,-5.96725
1473447,-5.96718
3228419,-5.96718
981621,-5.96713
2979387,-5.9671
657923,-5.96707
135407999,-5.96707
9551369,-5.967
2819590,-5.96699
2787939,-5.96696
1250834,-5.96692
2776477,-5.96691
653435,-5.9669
646135,-5.96683
2205443,-5.96683
645773,-5.96677
830644,-5.96674
9643793,-5.9667
9550314,-5.96668
2610226,-5.96663
16283698,-5.96657
4916125,-5.96654
1263102,-5.96654
1090604,-5.96654
774910,-5.96651
15944881,-5.96649
1793126,-5.9664
2973785,-5.96637
1022890,-5.96634
2516943,-5.96634
17505658,-5.96633
44143782,-5.96631
939075,-5.96631
936528,-5.96626
1971610,-5.96625
1553949,-5.96617
917059,-5.96611
6150985,-5.96609
2345078,-5.96604
882702,-5.96599
1483498,-5.96595
2124489,-5.96593
2946785,-5.96589
16196716,-5.96588
24790929,-5.96588
2084461,-5.96585
1792346,-5.96572
24792108,-5.96571
5347256,-5.9657
16193240,-5.96568
7550321,-5.96565
5898306,-5.96565
2824077,-5.96564
6472898,-5.96563
42628389,-5.96561
135437314,-5.96554
16308471,-5.96554
843658,-5.96529
24978906,-5.96524
624005,-5.96519
2230064,-5.96515
4102792,-5.96513
1172884,-5.9651
3483549,-5.96506
16196542,-5.96501
17366051,-5.96497
4368911,-5.96495
3241871,-5.96494
712887,-5.96491
662041,-5.96489
1471104,-5.96481
2834471,-5.9648
16195481,-5.96479
1504625,-5.96472
4916052,-5.96471
23723916,-5.96468
3117664,-5.96466
750417,-5.96463
704098,-5.96458
24818062,-5.96458
964126,-5.96452
2999140,-5.96451
16745514,-5.96449
1245295,-5.96438
2962313,-5.96438
9592037,-5.96437
2970447,-5.96434
651746,-5.96431
16190959,-5.96423
1253429,-5.96422
822321,-5.96412
4904249,-5.96411
5042024,-5.96407
71329,-5.96405
3205432,-5.96405
5163693,-5.96402
3492038,-5.96397
2225909,-5.96395
651033,-5.96392
5308563,-5.96389
3639,-5.96388
2812439,-5.96386
896008,-5.96379
18104199,-5.96377
646985,-5.96372
2962697,-5.96367
12004774,-5.96366
3993867,-5.96366
769669,-5.96365
648561,-5.96359
3378391,-5.96352
6468193,-5.96351
2146366,-5.96349
1225921,-5.96336
645129,-5.96334
4827521,-5.9633
2945411,-5.96329
2453760,-5.96328
867848,-5.96326
3799501,-5.96324
23724433,-5.96323
3101979,-5.9632
2981009,-5.9632
769929,-5.96314
662295,-5.96314
660504,-5.96313
2526335,-5.96309
95240,-5.96309
6052666,-5.96307
929974,-5.96287
1262775,-5.96287
6880364,-5.96284
2913537,-5.96284
3237029,-5.96278
23723853,-5.96276
9568681,-5.96273
24978894,-5.96271
648777,-5.9627
4284,-5.96266
7161327,-5.96258
666659,-5.96252
3767560,-5.96251
654106,-5.96249
916048,-5.96245
22519084,-5.96244
135423494,-5.96244
1568637,-5.96239
1473801,-5.96238
1767407,-5.96236
669311,-5.96236
2945543,-5.96235
54677165,-5.96235
2100134,-5.9623
3241975,-5.9623
16190884,-5.9623
2394228,-5.96225
25068380,-5.96224
16283843,-5.96223
4796077,-5.96218
1536623,-5.96215
2365800,-5.96213
935161,-5.96211
3222390,-5.96209
3240551,-5.96208
16682097,-5.96208
661118,-5.96208
658116,-5.96203
659592,-5.96202
2128213,-5.96201
4105097,-5.96197
24789451,-5.9619
1017508,-5.96184
847678,-5.96183
9550490,-5.96183
7912980,-5.9618
16194183,-5.96176
3721186,-5.96173
11958549,-5.96168
16194981,-5.96168
4253422,-5.96166
799236,-5.96166
4129844,-5.96161
2990845,-5.96159
2087211,-5.96156
1988954,-5.96152
1867755,-5.96148
2478771,-5.96147
2556289,-5.96144
4626480,-5.96143
2925731,-5.96137
2929957,-5.96123
648918,-5.96113
1518980,-5.96109
1454700,-5.96108
833673,-5.96104
664805,-5.96103
15944904,-5.96096
25163916,-5.96096
802655,-5.96094
324450,-5.96093
3598,-5.96088
3987738,-5.96088
16438048,-5.96087
16194455,-5.96083
729602,-5.96081
9321394,-5.96075
8114120,-5.9606
6465068,-5.96058
2887396,-5.96056
1244061,-5.96056
24818242,-5.96056
893278,-5.96053
2094222,-5.96051
4544371,-5.96047
2738729,-5.96044
752750,-5.96036
2485179,-5.96025
3420546,-5.96022
3155228,-5.96021
3360695,-5.96016
1560369,-5.96015
2163718,-5.96014
2474394,-5.9601
2290230,-5.95997
658613,-5.95993
2815267,-5.95989
3238481,-5.95988
647845,-5.95988
1087766,-5.95985
5260648,-5.95985
2956783,-5.95984
252608,-5.95982
1488337,-5.95974
5389909,-5.9597
4976097,-5.95968
1017705,-5.95968
676337,-5.95967
965166,-5.95963
658315,-5.95962
1984741,-5.95961
24979952,-5.95961
1760469,-5.95956
4031824,-5.95952
889681,-5.95951
904749,-5.9595
3583494,-5.9595
7390805,-5.95948
707038,-5.95947
4042014,-5.95947
1510186,-5.95945
4182232,-5.95944
2367254,-5.95942
1075319,-5.95938
7430,-5.95936
649802,-5.95936
933872,-5.95926
783729,-5.95925
4973906,-5.9592
4328250,-5.95919
2967534,-5.95916
2466747,-5.95913
135457193,-5.95913
6031825,-5.95908
2834685,-5.95892
824452,-5.95889
5191058,-5.95888
850051,-5.95882
22584715,-5.95879
728524,-5.95878
9684596,-5.95873
649352,-5.95871
1507064,-5.95871
16193574,-5.9587
9566738,-5.9587
5186466,-5.95868
2816440,-5.95857
20854020,-5.95857
2336809,-5.95853
3190219,-5.9585
647304,-5.95849
3950572,-5.95848
1206899,-5.95843
893292,-5.95842
135412584,-5.95839
15996815,-5.95837
1464423,-5.95833
1791967,-5.95829
2940291,-5.95828
2868777,-5.95827
663564,-5.95824
13005184,-5.95819
1120954,-5.95819
1294601,-5.95818
20945230,-5.95817
9662097,-5.95816
16242657,-5.95816
1036857,-5.95811
261898,-5.95806
7117559,-5.95802
16299307,-5.95802
15998429,-5.95801
24790933,-5.95798
647138,-5.95789
3243368,-5.95786
5307428,-5.95782
1482535,-5.95778
135429203,-5.95778
2899008,-5.95777
2766002,-5.95777
24761535,-5.95772
2383061,-5.9577
1894428,-5.95769
3189307,-5.95765
5382461,-5.95765
774455,-5.95763
712941,-5.95762
3076280,-5.95761
2813584,-5.95759
1225349,-5.95757
1305978,-5.95755
7196678,-5.9575
4104905,-5.95747
4117900,-5.95745
24790285,-5.95743
2235451,-5.95736
1787664,-5.95734
769409,-5.95731
9193483,-5.9573
969749,-5.95728
1964471,-5.95718
1271299,-5.95718
2319558,-5.95718
889651,-5.95713
654795,-5.95711
685094,-5.95708
2082468,-5.95702
889684,-5.95691
16467159,-5.95687
851455,-5.95686
752809,-5.95685
1497846,-5.95681
2852738,-5.95679
1251575,-5.95679
20098606,-5.95678
1477325,-5.95674
831712,-5.95673
2901483,-5.95671
4789298,-5.95668
1476082,-5.95659
1490878,-5.95657
17654072,-5.95647
733285,-5.95643
16001304,-5.95638
1265764,-5.95625
1816029,-5.95625
11841944,-5.95624
4064381,-5.95623
5172212,-5.95617
976424,-5.95608
2221646,-5.95608
6603069,-5.95605
3185080,-5.95605
16190360,-5.95596
5114397,-5.95595
778688,-5.95588
977639,-5.95588
1259451,-5.95585
24242474,-5.95581
2905052,-5.95579
9108979,-5.95574
7259,-5.95573
601074,-5.95571
135530991,-5.95569
4623190,-5.95554
646006,-5.95552
7768794,-5.9555
1331943,-5.95544
700253,-5.95543
24816839,-5.95541
2117217,-5.95538
2329041,-5.95538
3239107,-5.95536
2576660,-5.95534
2999692,-5.95531
3225026,-5.95517
3211862,-5.95507
22334295,-5.95507
2120762,-5.95504
6464935,-5.95503
1279932,-5.95499
2811512,-5.95498
858665,-5.95496
135479086,-5.9549
3147792,-5.95486
1476906,-5.95483
9568656,-5.9548
2486343,-5.95479
24761116,-5.95474
2124708,-5.95463
3102106,-5.95458
3717298,-5.95452
4357595,-5.95451
3699010,-5.95443
3742367,-5.95439
9112663,-5.95437
2785463,-5.95435
2889264,-5.95435
1471105,-5.95432
3752545,-5.95429
1472559,-5.95426
1739888,-5.95426
3462370,-5.95422
7251411,-5.9542
3401052,-5.95418
5036424,-5.95415
18562510,-5.95412
2892417,-5.95412
135510248,-5.95409
135590791,-5.95407
2819737,-5.95407
9594956,-5.95403
202725,-5.95396
1777233,-5.95394
7157927,-5.95393
5419491,-5.95391
822271,-5.95389
893843,-5.95388
2975890,-5.95383
1377800,-5.95381
4944777,-5.9538
5115795,-5.9538
2739220,-5.95377
3236177,-5.95365
974709,-5.95359
3230460,-5.95356
972779,-5.95356
7717405,-5.9535
6625822,-5.95348
24687983,-5.95348
1163059,-5.95343
1047584,-5.9534
731120,-5.95335
3021914,-5.95334
25163583,-5.95332
22586150,-5.95324
2058965,-5.95322
2968134,-5.95318
655639,-5.95317
16196450,-5.95312
1372130,-5.95301
2444852,-5.953
3287048,-5.95297
1815821,-5.95293
2936706,-5.95289
24746975,-5.95286
662620,-5.95285
4838801,-5.95278
16297401,-5.95272
856372,-5.95269
4796195,-5.95269
18107043,-5.95254
4840064,-5.95253
2980758,-5.95252
2596367,-5.95247
664684,-5.95239
1446976,-5.95236
655600,-5.95235
3235688,-5.95233
934665,-5.95232
24793469,-5.95222
863498,-5.95216
1481965,-5.95215
3238089,-5.95213
1362037,-5.95208
4810139,-5.95208
3147854,-5.95208
901880,-5.95204
650997,-5.95203
3241017,-5.95197
2831315,-5.95197
318025,-5.95191
7671442,-5.95186
1506042,-5.95185
6603310,-5.95185
10666,-5.95184
1475790,-5.9518
16017526,-5.95172
2160365,-5.95171
1482625,-5.95161
3196623,-5.95159
16190763,-5.95146
2837289,-5.95136
2991141,-5.95134
1799405,-5.95132
6180946,-5.95131
4784702,-5.95129
2971605,-5.95128
645490,-5.95127
714358,-5.95123
3245326,-5.95114
3724279,-5.95113
4199625,-5.95106
902163,-5.95106
2468600,-5.95104
9467067,-5.95103
2801422,-5.95097
2993973,-5.95082
3142716,-5.95079
5310788,-5.95078
5309717,-5.9507
650643,-5.9507
1212768,-5.95065
1251582,-5.95065
54683143,-5.95061
2726646,-5.95054
6037218,-5.95053
3463935,-5.95051
135482436,-5.9505
654210,-5.95048
2970543,-5.95043
919212,-5.95042
2922674,-5.95038
2960130,-5.95035
1081950,-5.95032
16403653,-5.95032
964526,-5.9503
4973507,-5.95028
2312128,-5.95027
18276569,-5.95027
2494142,-5.95025
3174408,-5.95025
2253073,-5.95024
1352026,-5.95018
4897080,-5.95018
2276467,-5.95011
5793288,-5.95005
4895697,-5.95004
5292926,-5.95001
24747003,-5.94993
17584449,-5.94987
5301615,-5.94982
5742534,-5.9498
921787,-5.94975
3231554,-5.9497
827908,-5.94966
2467487,-5.94963
747722,-5.94962
23723821,-5.94962
1082888,-5.94958
2961128,-5.94955
4424069,-5.94955
6603209,-5.94955
2161120,-5.9495
873004,-5.94948
2819065,-5.94944
1210787,-5.94931
1460804,-5.94926
975375,-5.94924
24818672,-5.94918
20876221,-5.94917
2889320,-5.9491
2963993,-5.94904
536031,-5.94901
1742045,-5.94899
2887818,-5.94898
16283667,-5.94897
3235705,-5.94896
664289,-5.94891
22586,-5.94891
2944151,-5.94891
645725,-5.94889
1077698,-5.94888
1313298,-5.94886
666048,-5.94885
661355,-5.94883
3134521,-5.94881
22685,-5.94875
9033847,-5.94875
6602964,-5.94875
3296993,-5.94869
674000,-5.94866
5199439,-5.94862
913233,-5.94861
16192164,-5.94855
3155220,-5.94855
802558,-5.94851
17462128,-5.94849
2911279,-5.94849
2967968,-5.94849
851462,-5.94849
2235340,-5.94846
1080500,-5.94846
2968082,-5.94845
500045,-5.94842
5389419,-5.94837
7113151,-5.94837
1082210,-5.94833
2950423,-5.94833
4809512,-5.94832
2232235,-5.94832
24792578,-5.9483
2232883,-5.94827
3243642,-5.9482
22519157,-5.94819
8933212,-5.94816
3995856,-5.94816
12005582,-5.94816
2207559,-5.94814
4194728,-5.94805
971203,-5.94801
5131167,-5.94801
648713,-5.94798
2190820,-5.94796
1101285,-5.94796
25161811,-5.94794
4523542,-5.9479
24981452,-5.9479
670977,-5.94779
16297120,-5.94775
776252,-5.94775
2738827,-5.94771
4280122,-5.9477
5390049,-5.94769
6864747,-5.94768
2333764,-5.94763
24819465,-5.94762
646700,-5.94762
651220,-5.94754
24240623,-5.9475
2231474,-5.94745
16298629,-5.94744
701243,-5.94743
5070065,-5.94741
5039769,-5.94735
833770,-5.94733
3315517,-5.94721
4018255,-5.94718
2972189,-5.94717
663393,-5.94716
1482788,-5.94713
3154671,-5.94704
655521,-5.94702
2082247,-5.94699
2881740,-5.94694
15944910,-5.94692
3243236,-5.94691
2745245,-5.94689
1100919,-5.94685
734496,-5.94684
3579134,-5.94684
921808,-5.94681
856015,-5.94679
2299889,-5.94678
2992799,-5.94678
3716984,-5.94677
5082268,-5.94673
295703,-5.94669
2186495,-5.94668
666338,-5.94668
1642479,-5.94654
3826186,-5.94646
24687752,-5.94645
3145905,-5.94642
800730,-5.94636
654057,-5.94634
4516564,-5.94627
4121158,-5.94625
20882733,-5.94625
3239487,-5.94623
3066874,-5.94623
2901223,-5.94623
4851415,-5.94622
2990973,-5.94621
654531,-5.9462
159668,-5.9462
2901278,-5.94615
1540666,-5.94612
3239782,-5.94606
3144868,-5.94606
24981098,-5.94604
6497397,-5.94602
1988937,-5.94598
1459543,-5.94591
2843843,-5.94583
1799038,-5.94582
9731751,-5.94564
655441,-5.94558
2113703,-5.94557
752962,-5.94556
666374,-5.94554
42628339,-5.94554
5741912,-5.94551
1478294,-5.9455
1475840,-5.94541
11958517,-5.94536
2974294,-5.94534
1292315,-5.94532
135516978,-5.94532
693841,-5.94531
656068,-5.9453
1631669,-5.9453
3096982,-5.9453
584317,-5.94525
2811470,-5.94521
655569,-5.94516
1281750,-5.94514
7944501,-5.94512
1072740,-5.94511
16187522,-5.94511
16682101,-5.94511
54676454,-5.94499
6401148,-5.94496
4557439,-5.94495
767319,-5.94494
658877,-5.94484
4695068,-5.94482
24790308,-5.94476
20901968,-5.94474
12004720,-5.94471
2909105,-5.9447
5947924,-5.94467
952505,-5.94465
2891357,-5.94457
2894769,-5.94457
3240707,-5.94453
3237882,-5.94447
7162436,-5.94445
853762,-5.94442
17582826,-5.9444
3239725,-5.94432
787499,-5.94428
24818131,-5.94427
1481225,-5.94423
2738769,-5.94422
2998991,-5.94415
316987,-5.94412
899247,-5.94411
2882326,-5.9441
646367,-5.94405
22548427,-5.94402
16189553,-5.94401
961997,-5.94388
2865533,-5.94383
1079830,-5.94379
24817711,-5.94373
2129239,-5.9437
2161611,-5.94367
22519231,-5.94367
6149116,-5.94363
1796428,-5.94361
2453536,-5.9436
4909692,-5.94359
16681791,-5.94356
9654563,-5.94348
5307851,-5.94345
3245594,-5.94339
666998,-5.94336
984669,-5.94334
2245725,-5.94333
3302334,-5.94332
2968919,-5.94325
687298,-5.94322
95202,-5.94321
2183797,-5.9432
752739,-5.94315
2945459,-5.94311
7711496,-5.9431
24819031,-5.94301
2725930,-5.94297
2726252,-5.94295
2795709,-5.94295
2432762,-5.94285
684231,-5.94285
6471576,-5.94282
24747070,-5.9428
2920683,-5.9428
902563,-5.94279
15944972,-5.94279
790221,-5.94278
646627,-5.94276
3855527,-5.94272
676738,-5.94269
135412138,-5.94267
22519322,-5.94262
4230279,-5.94255
963760,-5.94249
4915935,-5.94246
2378088,-5.94246
1087128,-5.94242
1489562,-5.94236
1528116,-5.94235
5014346,-5.94227
3244943,-5.94225
3292109,-5.94225
5307353,-5.94223
3265453,-5.94217
2141777,-5.94214
2731490,-5.94211
16189692,-5.9421
1021981,-5.94209
1976384,-5.94208
3238457,-5.94206
16406812,-5.94201
1072736,-5.94194
4860891,-5.94194
2284551,-5.94192
644535,-5.9419
712742,-5.94183
731043,-5.94181
921347,-5.9418
12888,-5.94176
2811904,-5.94173
3240636,-5.94172
2084553,-5.94162
2831203,-5.94149
4361279,-5.94149
3238841,-5.94146
644605,-5.94144
135614526,-5.94142
4279280,-5.94141
22334077,-5.94139
1294143,-5.94136
20888882,-5.94135
24980652,-5.94132
22550619,-5.94131
1490555,-5.94127
5019739,-5.94123
1154664,-5.94122
72894,-5.94122
848396,-5.94114
2475619,-5.94109
3211851,-5.941
2241194,-5.94096
1242618,-5.94094
16573152,-5.94093
18105323,-5.94092
2855874,-5.94079
893403,-5.94077
970263,-5.94075
540185,-5.94063
2468257,-5.94063
6472425,-5.94056
886509,-5.94048
16187202,-5.94047
22770764,-5.94037
1319493,-5.94036
3410516,-5.94033
6472188,-5.9403
24981761,-5.94028
1474886,-5.94026
2727183,-5.94024
1506861,-5.94023
5388622,-5.94007
893987,-5.94006
16197243,-5.94
2710891,-5.93994
1306183,-5.93992
9550910,-5.93987
2284606,-5.93986
3284346,-5.93983
4781252,-5.93981
969681,-5.93979
16825664,-5.93976
2810085,-5.93956
2997984,-5.93954
6863242,-5.93954
951221,-5.93946
2442756,-5.93945
5294926,-5.93945
654044,-5.93945
800270,-5.93942
827160,-5.93938
1361027,-5.93933
2963999,-5.93932
1246336,-5.93931
664443,-5.93929
831631,-5.93929
1480804,-5.93926
3492189,-5.93922
22519972,-5.93922
7197542,-5.9392
1470450,-5.93917
238899,-5.93905
9550804,-5.939
5308304,-5.93894
660316,-5.9389
9568643,-5.93887
739997,-5.93885
17367564,-5.93884
3118110,-5.93881
3833990,-5.93878
645635,-5.93876
4776833,-5.93872
934799,-5.93871
730286,-5.93867
5258364,-5.93864
3713420,-5.93864
16190335,-5.93862
2829091,-5.93862
3244757,-5.93861
1547963,-5.9386
2590975,-5.93852
23698195,-5.93851
2653436,-5.9385
1489209,-5.93848
2608676,-5.93846
3616038,-5.93846
2725571,-5.93842
661301,-5.93839
20969982,-5.93838
2767599,-5.93837
705583,-5.93833
832843,-5.93833
24981960,-5.93831
6486793,-5.93829
2122189,-5.93821
3667318,-5.93818
1332258,-5.93818
655853,-5.9381
2486887,-5.93806
1830938,-5.93804
802846,-5.93802
936610,-5.93801
662755,-5.93797
24982616,-5.9379
2334966,-5.93785
2041565,-5.93785
655447,-5.93783
2967628,-5.93773
2209082,-5.93772
3236499,-5.9377
2957591,-5.9377
225433,-5.93766
2082426,-5.93765
18267706,-5.93761
9592103,-5.93758
4785455,-5.93757
1235996,-5.93754
2878684,-5.93751
4143693,-5.93746
9108665,-5.93746
3573094,-5.93746
11948729,-5.93745
3647020,-5.93744
2920893,-5.93744
3725664,-5.9374
1370967,-5.9374
3698879,-5.93739
3242460,-5.93738
539696,-5.93736
135414576,-5.93735
3792463,-5.93728
789986,-5.9372
793387,-5.93718
5109678,-5.93716
900591,-5.93714
3246751,-5.93708
25102572,-5.93708
1471014,-5.93706
25162264,-5.93705
6496896,-5.93699
3306093,-5.93693
1722949,-5.93693
4688298,-5.93691
7285303,-5.9369
20901919,-5.93683
2999707,-5.93682
3452385,-5.93677
667313,-5.93675
3237200,-5.93663
2890514,-5.93658
910781,-5.93658
24792024,-5.93654
2804658,-5.93648
784330,-5.93647
2809788,-5.93646
3851498,-5.93639
3968828,-5.93639
3931368,-5.93638
4438525,-5.93635
2842440,-5.93635
16195897,-5.93632
668390,-5.93626
1247075,-5.93625
888006,-5.93625
44143823,-5.93624
5333364,-5.93624
4043559,-5.93618
684506,-5.9361
42628572,-5.93609
6864425,-5.93609
16327466,-5.93609
3209211,-5.93602
656024,-5.93599
1247534,-5.93599
1415522,-5.93594
42628162,-5.93588
1792492,-5.93586
2938849,-5.93586
649738,-5.9358
1075213,-5.93576
977884,-5.93575
16189656,-5.93568
15998120,-5.93567
1259195,-5.93565
16298354,-5.93563
1977374,-5.93558
1796233,-5.93557
648291,-5.9354
4541828,-5.9354
10404245,-5.93537
3695098,-5.93534
729654,-5.93534
24979385,-5.93534
690668,-5.93527
2294721,-5.93526
1483124,-5.93525
1520503,-5.93524
2357293,-5.93523
7842498,-5.93523
645533,-5.93517
889741,-5.93504
9614576,-5.93498
1472670,-5.93491
6468853,-5.93491
6603043,-5.93491
16195400,-5.93489
20876071,-5.93478
3242229,-5.9347
3120359,-5.93469
724449,-5.93468
135433170,-5.93467
4883650,-5.93465
3133585,-5.93465
654557,-5.93462
740562,-5.93461
2921851,-5.93461
22429354,-5.93457
872463,-5.93457
892301,-5.93457
1452339,-5.93456
18229848,-5.93454
9549334,-5.93454
2957496,-5.93454
17636772,-5.93446
2190438,-5.93443
2092175,-5.93443
2235211,-5.93439
2974420,-5.93423
2307884,-5.93421
4862695,-5.93421
3245974,-5.9342
3240736,-5.93419
3245544,-5.93416
2525784,-5.9341
1090983,-5.93408
2905064,-5.93407
666503,-5.93404
2301970,-5.93403
3737942,-5.934
9533978,-5.93393
135435896,-5.93391
9593165,-5.93389
4167576,-5.93384
899491,-5.93383
670394,-5.93382
44143767,-5.93377
4921127,-5.93376
1509864,-5.93371
2725997,-5.93371
2155089,-5.93364
5879493,-5.93355
3248630,-5.93353
2767088,-5.93353
2970462,-5.93346
2811595,-5.93345
661822,-5.93344
2206997,-5.93342
3350774,-5.93341
649046,-5.93324
16007459,-5.93323
7473,-5.93319
1269520,-5.93317
1319395,-5.93316
1878864,-5.93314
914364,-5.93314
951491,-5.9331
3492160,-5.93301
24687540,-5.93298
4399896,-5.93298
1290193,-5.93297
2239960,-5.93295
3240683,-5.93291
135432322,-5.93291
828710,-5.93287
7290878,-5.93286
2289673,-5.93281
2843583,-5.93274
2865030,-5.93271
2237100,-5.93265
2116959,-5.93264
1241961,-5.93263
2481336,-5.9326
7119084,-5.93256
308279,-5.93252
2879989,-5.93248
666356,-5.93242
135472843,-5.9324
1281369,-5.93239
7985572,-5.93233
1020085,-5.93233
24793778,-5.93232
25102405,-5.93232
1510182,-5.93223
7219020,-5.93223
12646448,-5.93223
2803619,-5.9322
788928,-5.93215
4839866,-5.93212
135541117,-5.93209
2899668,-5.93205
7385789,-5.93198
24819725,-5.93194
20969729,-5.93193
