id,docking_score
CP003478327970,-8.47371
CP000407607280,-8.4737
CP000520728622,-8.47356
CP000103546076,-8.47356
CP000014374614,-8.47343
CP000365754634,-8.47305
CP002273139810,-8.47298
CP001060619088,-8.47287
CP000338798941,-8.47249
CP000401452679,-8.47226
CP001090008361,-8.47212
CP000349931862,-8.47207
CP000212553510,-8.47198
CP001101059833,-8.47189
CP002686700907,-8.4717
CP000935859177,-8.47165
CP000752274548,-8.47153
CP000186756374,-8.47141
CP000569968314,-8.47137
CP001634537708,-8.47128
CP000215472910,-8.47127
CP002879008231,-8.47117
CP000197040499,-8.47113
CP002251269710,-8.47101
CP001034533923,-8.47087
CP000944978228,-8.47066
CP002328754682,-8.47041
CP001758270980,-8.4704
CP000906769524,-8.47026
CP002760840274,-8.4701
CP000006310665,-8.47003
CP002329648023,-8.46994
CP000281760888,-8.46992
CP001584208383,-8.46988
CP000079591050,-8.46982
CP001169189685,-8.46979
CP000221578688,-8.46974
CP003239240930,-8.46962
CP003052843882,-8.46946
CP000944875398,-8.46927
CP001271357291,-8.46924
CP000082110736,-8.4692
CP000255738558,-8.46918
CP001884289044,-8.4691
CP000148252832,-8.46901
CP000115534282,-8.46899
CP000476649638,-8.46888
CP002000795943,-8.46885
CP000448376981,-8.46885
CP002248567437,-8.46848
CP000816010793,-8.46843
CP000152168633,-8.4684
CP002082225335,-8.46818
CP000211974968,-8.46814
CP000965421177,-8.46814
CP000354184170,-8.46814
CP000337247197,-8.46813
CP002629100689,-8.46806
CP001235675700,-8.46805
CP000087748777,-8.46802
CP001186464019,-8.46781
CP000204441754,-8.46769
CP002335873174,-8.46767
CP000523485142,-8.46752
CP001848133368,-8.46751
CP003004378515,-8.46731
CP000224693602,-8.46727
CP003084061491,-8.46726
CP000104210839,-8.46725
CP000105793573,-8.4671
CP000203725587,-8.46709
CP000408736899,-8.46671
CP000659301088,-8.46671
CP003005071146,-8.46669
CP001914480648,-8.46663
CP001115119849,-8.46658
CP001945416854,-8.46645
CP001209951415,-8.46643
CP001520106937,-8.46631
CP000149325665,-8.4663
CP002308611512,-8.4662
CP001510077702,-8.4661
CP000203471905,-8.46606
CP001555304295,-8.46604
CP000458582371,-8.46593
CP002965598174,-8.46583
CP000129964482,-8.46575
CP000212363250,-8.46557
CP001584584282,-8.46542
CP001946124213,-8.46534
CP000699397722,-8.46515
CP000013124027,-8.46493
CP001085563096,-8.46492
CP000566793553,-8.46488
CP000193945866,-8.46488
CP000211284172,-8.46487
CP001241911513,-8.46483
CP002092205327,-8.46475
CP002086696691,-8.46473
CP000703700025,-8.46466
CP000950918754,-8.46462
CP001149584287,-8.4645
CP000275081312,-8.46445
CP001200574638,-8.46424
CP000320032966,-8.46384
CP000184508220,-8.4636
CP000449155612,-8.4635
CP000055424471,-8.46347
CP000787979445,-8.46332
CP000699782130,-8.46331
CP001312048878,-8.46323
CP000805321565,-8.46315
CP000352481195,-8.46297
CP000363262871,-8.46294
CP000963897436,-8.46282
CP000517725658,-8.46278
CP000906702252,-8.46274
CP000161571200,-8.46233
CP000336698717,-8.46231
CP000098109595,-8.46224
CP003225941971,-8.46219
CP002813661100,-8.46196
CP001607869850,-8.46181
CP000563071434,-8.46177
CP001611603462,-8.46166
CP002761981745,-8.46163
CP001742921978,-8.46142
CP003224979767,-8.46136
CP001864765627,-8.46132
CP000512900843,-8.46125
CP000351559277,-8.46114
CP002972816620,-8.46112
CP001654615347,-8.46103
CP000876874793,-8.46098
CP001123004122,-8.46088
CP000309387731,-8.46082
CP003347341704,-8.46077
CP000233672602,-8.46067
CP000206986909,-8.46052
CP000301764374,-8.46047
CP002877532055,-8.46046
CP002101547832,-8.46017
CP000410883471,-8.46014
CP000110309966,-8.45997
CP001549973782,-8.45997
CP000124041913,-8.45989
CP000945280126,-8.45981
CP001584477204,-8.45976
CP000244018669,-8.45969
CP000290343283,-8.45964
CP000128232448,-8.45955
CP000887504836,-8.45955
CP002832720535,-8.45944
CP001240459382,-8.45924
CP001727228007,-8.45907
CP003260570782,-8.45897
CP000573852880,-8.45883
CP000061056296,-8.45875
CP000699567481,-8.45859
CP001194716385,-8.45856
CP000640660792,-8.45834
CP000341661447,-8.45832
CP000476357661,-8.45826
CP001467879182,-8.45821
CP000160668898,-8.45811
CP002665647716,-8.45783
CP000106898982,-8.45775
CP000309396975,-8.4577
CP000366679999,-8.45767
CP002523921653,-8.45764
CP000195959014,-8.45764
CP000101296755,-8.45759
CP000061607974,-8.45758
CP000562958307,-8.45753
CP000792602695,-8.45749
CP000074419011,-8.45739
CP000096614162,-8.45738
CP002407811527,-8.45738
CP001240923227,-8.45724
CP001875506285,-8.45715
CP000342818760,-8.45706
CP000156247313,-8.45699
CP000434340990,-8.45692
CP000265451424,-8.45686
CP000467039841,-8.45686
CP000068377921,-8.45678
CP003319261425,-8.45656
CP002812016888,-8.45653
CP001445619930,-8.45643
CP001240976142,-8.45638
CP002076876846,-8.45638
CP001980279888,-8.45632
CP000913432185,-8.45623
CP000234023393,-8.45598
CP000078326972,-8.45592
CP002307845820,-8.45576
CP003168120141,-8.45571
CP001402599129,-8.45569
CP001347797060,-8.45563
CP002811394500,-8.45553
CP000519845464,-8.45541
CP000231153409,-8.45525
CP002968795696,-8.45515
CP001058437801,-8.45503
CP002578811191,-8.45501
CP000304678976,-8.45463
CP000160800851,-8.4545
CP000465229509,-8.45448
CP000115907386,-8.45438
CP000552021722,-8.45433
CP000361906875,-8.45421
CP001735053974,-8.4542
CP000569890541,-8.45416
CP000786621237,-8.45403
CP000676751765,-8.4539
CP002445297819,-8.45387
CP002446366409,-8.45381
CP000757788395,-8.45368
CP000239601338,-8.45359
CP002649563437,-8.45349
CP000408528910,-8.45346
CP000551896027,-8.45339
CP001239340917,-8.45332
CP000990314469,-8.45329
CP002447180258,-8.45323
CP002251901697,-8.4532
CP000318605978,-8.4532
CP002813465713,-8.45305
CP000255841293,-8.45301
CP002307389364,-8.45297
CP000329924200,-8.45284
CP000969740334,-8.4526
CP002836823206,-8.45259
CP000031524019,-8.45256
CP000414267035,-8.45242
CP000882036072,-8.45199
CP001465019353,-8.45191
CP000380056723,-8.45139
CP002315375009,-8.45134
CP000041821251,-8.45117
CP001016344534,-8.45113
CP002961389880,-8.45062
CP000540101879,-8.45057
CP002681128292,-8.45055
CP000136526863,-8.45053
CP000434018982,-8.45051
CP000744039588,-8.45013
CP000779214052,-8.45012
CP000946084438,-8.4499
CP001759521125,-8.44975
CP000036865269,-8.44974
CP000190077827,-8.44969
CP001564795026,-8.44962
CP000944677167,-8.44952
CP002197507612,-8.4495
CP003421827444,-8.44945
CP001829074492,-8.44943
CP001242929542,-8.44942
CP000551132258,-8.44925
CP003484297876,-8.4492
CP000057663388,-8.44909
CP001625779788,-8.44902
CP000768868776,-8.4489
CP000062152279,-8.44886
CP000458091580,-8.44883
CP000231395554,-8.44873
CP000046920499,-8.44862
CP001570727097,-8.44852
CP000037533514,-8.44826
CP002665379951,-8.44819
CP000017654998,-8.44816
CP001931177219,-8.44813
CP000589019077,-8.44802
CP000077331140,-8.44799
CP001326430629,-8.44788
CP001947756692,-8.44785
CP000173146264,-8.44781
CP002727702396,-8.44758
CP000569026250,-8.44741
CP001695131994,-8.44732
CP000229154005,-8.44731
CP000521926914,-8.44718
CP000752878402,-8.44715
CP003326207088,-8.44714
CP001228908603,-8.44712
CP000942924558,-8.44712
CP000476358347,-8.44712
CP001027549130,-8.44708
CP000649169074,-8.44697
CP000368874290,-8.44691
CP002309576314,-8.44686
CP000110788531,-8.44685
CP000062222687,-8.44678
CP000085034065,-8.44665
CP000321928200,-8.4464
CP001241787780,-8.44624
CP000972679506,-8.44623
CP001214064785,-8.4462
CP000242605441,-8.44604
CP000262617100,-8.44596
CP002754477438,-8.44593
CP001378784436,-8.44577
CP002395482053,-8.44538
CP000520395367,-8.4453
CP000265068074,-8.44522
CP001051808552,-8.44466
CP000090910492,-8.44424
CP000570010108,-8.44391
CP000234791913,-8.44388
CP001656086058,-8.44375
CP000582868318,-8.44329
CP002273235377,-8.44327
CP001013442569,-8.44317
CP000540050299,-8.44315
CP001161881493,-8.44306
CP001603837349,-8.44304
CP000456852451,-8.44302
CP000428706396,-8.443
CP001945734957,-8.44291
CP000205211496,-8.44286
CP000780757974,-8.44279
CP002252043222,-8.44263
CP000230321953,-8.44241
CP000659510591,-8.44235
CP000223860646,-8.44233
CP000341733589,-8.44232
CP001244218730,-8.44223
CP001759022145,-8.44198
CP002057945546,-8.44191
CP002442628941,-8.4419
CP000652305702,-8.44161
CP001200433736,-8.44144
CP001028574796,-8.44139
CP003459647387,-8.44129
CP002362097273,-8.44123
CP002096619981,-8.4412
CP000120229176,-8.44109
CP000150567371,-8.44109
CP001116933864,-8.44097
CP000161368891,-8.44096
CP001503402066,-8.44092
CP000059170837,-8.44082
CP000744035198,-8.44055
CP000552067633,-8.44055
CP001332476601,-8.44021
CP002035160730,-8.44014
CP001832831707,-8.44003
CP000778365304,-8.43999
CP000284319303,-8.43992
CP003025621403,-8.43982
CP001089541976,-8.4398
CP003022450197,-8.43979
CP001647932069,-8.43978
CP002036773091,-8.43969
CP000071568683,-8.43964
CP000253574841,-8.4396
CP000476165957,-8.4396
CP000880289296,-8.43951
CP001205723415,-8.43944
CP000204379279,-8.43935
CP000920147941,-8.43921
CP001022706844,-8.43919
CP002548265422,-8.43917
CP002233618542,-8.43909
CP002618356186,-8.43908
CP002581015410,-8.43902
CP000189142059,-8.43876
CP001240648709,-8.43849
CP000353267462,-8.43849
CP002682167216,-8.43849
CP001192791688,-8.43837
CP002534650485,-8.4382
CP000001254476,-8.43812
CP000102958949,-8.43799
CP001946591096,-8.43799
CP001102626429,-8.43788
CP001833382916,-8.43779
CP001858562208,-8.43755
CP000717955493,-8.43744
CP002315655009,-8.43719
CP000147520365,-8.43713
CP000488130616,-8.4371
CP000268133192,-8.43702
CP002067316241,-8.4369
CP002128255334,-8.43689
CP001382505389,-8.43685
CP001740623146,-8.43681
CP000118263545,-8.43679
CP000491636468,-8.43675
CP000177999707,-8.43671
CP001194758899,-8.43666
CP001406802909,-8.43664
CP002982799199,-8.43646
CP001027177138,-8.43644
CP000353356947,-8.43632
CP001244216282,-8.43628
CP000541110020,-8.43607
CP002486940955,-8.43602
CP000010352529,-8.43593
CP003501820419,-8.43587
CP000013978332,-8.43571
CP000353853171,-8.4357
CP001427063251,-8.43544
CP001035976519,-8.43543
CP001291727572,-8.43541
CP001465055532,-8.43536
CP001373007318,-8.43519
CP000039337117,-8.43514
CP000154213159,-8.43499
CP001188402564,-8.43497
CP000471662153,-8.43483
CP002413246476,-8.4348
CP000299207659,-8.43464
CP002334403552,-8.43461
CP001059962268,-8.4346
CP000157825575,-8.43454
CP002082645616,-8.43451
CP001519826528,-8.43438
CP000160452062,-8.43425
CP000230639773,-8.43424
CP000540745331,-8.4341
CP000296760520,-8.43407
CP001994382457,-8.43404
CP001028664832,-8.43383
CP002961230876,-8.4336
CP000326814069,-8.4335
CP000406027938,-8.43343
CP001584517098,-8.43341
CP000520038413,-8.4334
CP000548833719,-8.43325
CP000291831537,-8.43312
CP001187844697,-8.43304
CP001759643595,-8.43303
CP000129207013,-8.43299
CP002974958846,-8.43298
CP000170954299,-8.43298
CP000551508429,-8.43297
CP003134263190,-8.43274
CP002111896040,-8.43258
CP000652728173,-8.43248
CP000067351710,-8.43246
CP001461769873,-8.43238
CP000264733924,-8.43233
CP000978696997,-8.43229
CP000024375861,-8.43223
CP001198323547,-8.4321
CP002702715944,-8.43193
CP001092444202,-8.43191
CP000540677252,-8.43183
CP001044682749,-8.43172
CP000133664166,-8.43159
CP000098157156,-8.43133
CP000372168962,-8.4313
CP000321128487,-8.4313
CP000165715527,-8.43129
CP000202625250,-8.43124
CP000070960971,-8.43119
CP002115850502,-8.43103
CP001993702570,-8.43098
CP001847684847,-8.43078
CP001140589459,-8.43049
CP000339538114,-8.43048
CP000947873401,-8.4304
CP000041429674,-8.43037
CP000030112833,-8.43026
CP000352838977,-8.43013
CP000140850767,-8.42981
CP000042086996,-8.4298
CP000194022932,-8.4297
CP000459403818,-8.42967
CP000547268622,-8.4295
CP001191779199,-8.42949
CP001456024006,-8.42948
CP001978058310,-8.42947
CP000813976585,-8.42929
CP000809993293,-8.42915
CP000027942981,-8.42914
CP000695624908,-8.42903
CP002660944180,-8.42872
CP000177737597,-8.42857
CP000059946779,-8.42852
CP001861425273,-8.4284
CP001064794628,-8.42838
CP001478878146,-8.42838
CP002374710384,-8.4282
CP001817785056,-8.42803
CP001353439192,-8.428
CP000059585408,-8.42797
CP002700813270,-8.42793
CP000695551020,-8.42779
CP001984926941,-8.42776
CP000178867479,-8.42773
CP001861826173,-8.42772
CP002705947910,-8.42771
CP000932903416,-8.42756
CP000190859959,-8.42753
CP000039340305,-8.42741
CP002341841745,-8.42722
CP002116638559,-8.42721
CP000698878689,-8.42718
CP000152271996,-8.42713
CP001734349618,-8.42694
CP001885615685,-8.4267
CP000783236429,-8.42661
CP000131542496,-8.42656
CP000147195037,-8.42654
CP000518925732,-8.42643
CP003329194722,-8.42635
CP002582973228,-8.42631
CP000472359730,-8.42629
CP001214911511,-8.42629
CP001743928938,-8.42609
CP001195154240,-8.42588
CP001103329952,-8.42566
CP002833137165,-8.42563
CP000495986156,-8.42556
CP000079135857,-8.42553
CP000935522140,-8.42521
CP001237832612,-8.42511
CP002062009954,-8.42498
CP000230685690,-8.42495
CP000550395207,-8.42478
CP000493274740,-8.42474
CP001233718172,-8.42465
CP002233732373,-8.42443
CP001813101838,-8.42442
CP000369360961,-8.42435
CP001130450122,-8.42422
CP000061737913,-8.42415
CP000082276855,-8.42411
CP002249114576,-8.42402
CP000263635506,-8.42399
CP000582699221,-8.4239
CP001200341532,-8.42382
CP000322143987,-8.42378
CP000322450236,-8.42375
CP002683550052,-8.42362
CP000052044997,-8.42327
CP003130230519,-8.42322
CP000543492413,-8.42319
CP003443040534,-8.42309
CP000419221170,-8.42307
CP000529865605,-8.42302
CP000231870751,-8.42294
CP000275357760,-8.42247
CP000381970584,-8.42236
CP001082151783,-8.42218
CP000545250815,-8.42216
CP003257861233,-8.42209
CP001240707125,-8.42207
CP002342745435,-8.42195
CP000552371934,-8.42169
CP000306525663,-8.42148
CP000139917743,-8.42141
CP000061264144,-8.42133
CP000110109009,-8.42124
CP001109731203,-8.42124
CP002004693830,-8.42098
CP001362073393,-8.42089
CP001503126957,-8.42083
CP000152443270,-8.42066
CP000193413641,-8.42064
CP000158611290,-8.4206
CP003019465204,-8.42051
CP000513096732,-8.42048
CP001017876798,-8.42043
CP001253835019,-8.42037
CP001923722951,-8.42036
CP001740673175,-8.42033
CP000803849171,-8.42004
CP000768917774,-8.42003
CP000530033855,-8.4198
CP000155313811,-8.41975
CP000042086871,-8.41975
CP001097352870,-8.41971
CP000110297548,-8.41967
CP002186799189,-8.41952
CP001575340732,-8.41933
CP002197162378,-8.41908
CP002140937549,-8.41898
CP000840774206,-8.41863
CP002543444860,-8.41828
CP002318316741,-8.41827
CP000173023951,-8.41802
CP000027537696,-8.41798
CP002345052035,-8.41783
CP000053839141,-8.41768
CP000438906957,-8.4176
CP000101273357,-8.4176
CP000103406137,-8.4176
CP001557648931,-8.41749
CP002755252353,-8.41745
CP000787731178,-8.41741
CP000728557172,-8.41719
CP002329516789,-8.41699
CP001123896411,-8.41694
CP000263250641,-8.4169
CP002676454090,-8.41689
CP000661198463,-8.41657
CP000185919637,-8.41656
CP000059472595,-8.41651
CP000649418055,-8.41615
CP002412318252,-8.41599
CP000909866539,-8.41587
CP001117221984,-8.41584
CP000517418881,-8.41584
CP001115605944,-8.41582
CP000275338912,-8.41571
CP001017591664,-8.41569
CP000010465487,-8.41568
CP001188119866,-8.4156
CP002190023879,-8.41549
CP000390964272,-8.41547
CP000252537498,-8.4154
CP000179194651,-8.41528
CP000184424455,-8.41526
CP000551710238,-8.41476
CP001287922010,-8.41475
CP000516559818,-8.41463
CP001238846585,-8.41439
CP002317522285,-8.41439
CP002098740963,-8.41435
CP002237281843,-8.41405
CP000255531681,-8.4139
CP000279938444,-8.41387
CP002934826518,-8.41383
CP000203179127,-8.41355
CP000284191817,-8.41347
CP001256670992,-8.41343
CP001152571953,-8.41335
CP000552960786,-8.41334
CP001237287956,-8.41312
CP000685030055,-8.41304
CP000117777738,-8.41283
CP001511775877,-8.4128
CP002813721451,-8.41275
CP000305976570,-8.41271
CP000131900328,-8.4127
CP000497471500,-8.41269
CP002833421358,-8.41261
CP000275480401,-8.41251
CP001244574981,-8.41251
CP001736965493,-8.41245
CP000178168584,-8.41238
CP000919811188,-8.41232
CP000131183689,-8.41232
CP000176397950,-8.41217
CP000659187912,-8.41197
CP001511865768,-8.41191
CP002295100970,-8.41187
CP000885191892,-8.4116
CP001980729290,-8.41159
CP000832217401,-8.41154
CP000320402600,-8.41146
CP000000104064,-8.41145
CP000041715512,-8.41141
CP000358265688,-8.41137
CP000459389226,-8.41136
CP000097059250,-8.41132
CP000640257561,-8.41123
CP002857353679,-8.4111
CP000551687378,-8.411
CP000232018298,-8.41095
CP001740002209,-8.41078
CP001476061737,-8.41075
CP000115700772,-8.41067
CP000414591218,-8.41063
CP000556083874,-8.4105
CP000296999491,-8.41049
CP000201526528,-8.41045
CP000070036893,-8.41044
CP001118688020,-8.41035
CP000989866673,-8.41031
CP000547085213,-8.41021
CP002089941504,-8.41014
CP002103887661,-8.40987
CP000089818054,-8.40987
CP000985930547,-8.40981
CP002162260430,-8.40975
CP002745748823,-8.40952
CP000528603404,-8.40941
CP002115572764,-8.40924
CP001591490155,-8.40922
CP001244175220,-8.4091
CP000213633209,-8.40905
CP000229462044,-8.40903
CP000019156005,-8.40901
CP003445293567,-8.40895
CP000160058109,-8.40891
CP000163116889,-8.4089
CP000841197508,-8.4088
CP000916251720,-8.40877
CP001574644673,-8.40871
CP002320650735,-8.40841
CP003126936162,-8.4084
CP000475076676,-8.40831
CP001246398702,-8.40815
CP000985907062,-8.4081
CP000117977657,-8.40789
CP000379920849,-8.40788
CP000299592657,-8.40786
CP000047259154,-8.4078
CP000248554385,-8.40779
CP001070293728,-8.40767
CP000204910955,-8.4076
CP000488855533,-8.40749
CP000333957947,-8.40744
CP000889154136,-8.40743
CP000548064833,-8.40739
CP000387949955,-8.40729
CP000135460126,-8.40727
CP002764253109,-8.40724
CP000074427708,-8.40721
CP002990040494,-8.40718
CP001015303553,-8.40713
CP000753311231,-8.4066
CP002679924952,-8.40653
CP001582124930,-8.40635
CP001530272549,-8.40633
CP000364614838,-8.40625
CP000991316876,-8.40623
CP000607185363,-8.40621
CP000342838543,-8.40617
CP001483685663,-8.40606
CP000483935225,-8.40595
CP001069161446,-8.40594
CP000754630482,-8.4059
CP001083157058,-8.40574
CP000338373602,-8.40566
CP000973366428,-8.4056
CP002898470060,-8.40557
CP000569809787,-8.40543
CP000118028123,-8.40501
CP000201709972,-8.40494
CP001365432708,-8.4048
CP000197365224,-8.40479
CP000487408268,-8.40468
CP000122066740,-8.40462
CP000177313452,-8.40461
CP002313357098,-8.40458
CP001245996992,-8.40455
CP001287501063,-8.4045
CP000903442055,-8.4044
CP000064086025,-8.40419
CP000000883564,-8.40411
CP002308488844,-8.40407
CP000341486433,-8.40407
CP000351409718,-8.40399
CP002546508403,-8.40399
CP000756114103,-8.40386
CP002303161820,-8.40374
CP000947735167,-8.40368
CP000628114352,-8.40357
CP000806002801,-8.40347
CP001739353564,-8.40344
CP002330887505,-8.40325
CP000548794442,-8.40322
CP000500214038,-8.40319
CP000323753566,-8.40304
CP000080906060,-8.40303
CP001153958639,-8.40292
CP001074610806,-8.40292
CP000118920114,-8.40286
CP000541836472,-8.40277
CP001846935041,-8.40262
CP001577373795,-8.40259
CP002133794920,-8.40245
CP001147249627,-8.4024
CP000042109881,-8.40231
CP002396791783,-8.40213
CP000212200256,-8.40198
CP001052074004,-8.40195
CP002054206857,-8.40192
CP000009125962,-8.40192
CP000192979987,-8.40162
CP002726689096,-8.40161
CP000100277498,-8.4015
CP000893361814,-8.40144
CP000213959456,-8.40136
CP000353782268,-8.40123
CP000110253103,-8.40117
CP000903555264,-8.40085
CP001202627102,-8.40074
CP000971378862,-8.40065
CP000530132855,-8.40056
CP001241685200,-8.40046
CP001232512197,-8.40024
CP001585462319,-8.40022
CP000343536428,-8.40019
CP002097232774,-8.40002
CP000361959487,-8.39981
CP001058502946,-8.39968
CP000728956013,-8.39963
CP002273482582,-8.39958
CP000498653114,-8.39933
CP002098239909,-8.3992
CP002419235248,-8.39915
CP001081232160,-8.39913
CP000989773233,-8.39913
CP000541172765,-8.39912
CP000563844408,-8.39905
CP001833035714,-8.39901
CP002342010039,-8.39894
CP000860420498,-8.39884
CP001205780451,-8.39879
CP001965389574,-8.39874
CP000178800205,-8.39864
