id,docking_score
CP003276719284,-7.355
CP000155956100,-7.35497
CP000238024163,-7.35493
CP002787803822,-7.35484
CP000948815428,-7.35479
CP000111633059,-7.35477
CP001558421324,-7.3547
CP001068413427,-7.35462
CP003491167909,-7.35462
CP002129968489,-7.35456
CP000066104145,-7.35449
CP002539537960,-7.35446
CP001532320446,-7.3543
CP003268460308,-7.35429
CP000459383034,-7.35427
CP002069596680,-7.35419
CP003280698347,-7.35415
CP002338464411,-7.35415
CP000200294983,-7.35407
CP001870024325,-7.35404
CP000925840826,-7.35402
CP002325799802,-7.35394
CP000899754506,-7.35388
CP002926838770,-7.35387
CP003226538632,-7.35387
CP002308923429,-7.35386
CP002817386175,-7.35384
CP002011499092,-7.35383
CP001019475717,-7.35377
CP003264695722,-7.35368
CP000549427895,-7.35367
CP003145247199,-7.35357
CP001095688130,-7.35356
CP000958054165,-7.35349
CP002523196081,-7.35349
CP001506408012,-7.35347
CP001861394608,-7.35344
CP000200303660,-7.3534
CP001995396210,-7.3534
CP001110746031,-7.35336
CP002648983618,-7.35328
CP000419259039,-7.35327
CP002883166521,-7.35322
CP000006581764,-7.3532
CP001059147465,-7.35318
CP001013212184,-7.35316
CP003382841887,-7.35313
CP001748537541,-7.35312
CP000018389881,-7.35311
CP001039666349,-7.35309
CP002086392316,-7.35301
CP000898231255,-7.35293
CP003400639525,-7.3529
CP002608735210,-7.3529
CP001838349116,-7.35288
CP002349456063,-7.35286
CP001034466837,-7.35278
CP000786660956,-7.35275
CP001970777985,-7.35274
CP002347463852,-7.35273
CP003050249400,-7.35263
CP002072561132,-7.35259
CP000651535784,-7.35259
CP002091210169,-7.35259
CP002747048601,-7.35258
CP000565217899,-7.35258
CP002533571992,-7.35254
CP000667581755,-7.35236
CP000458459760,-7.35231
CP003440714150,-7.3523
CP001235013042,-7.35228
CP000872055409,-7.35224
CP002045229400,-7.35205
CP002719951093,-7.35204
CP002014291579,-7.35203
CP000107495561,-7.35202
CP002885760928,-7.3519
CP000731021780,-7.35189
CP002919250653,-7.35189
CP001590266399,-7.35189
CP002975591366,-7.35186
CP000986571182,-7.35179
CP001682717300,-7.35175
CP000115953027,-7.35175
CP001078468769,-7.35167
CP001728282440,-7.35165
CP001966953272,-7.35163
CP001674598510,-7.35158
CP000064767270,-7.35158
CP000409705442,-7.35145
CP001602045130,-7.35145
CP002299436914,-7.35143
CP002788940153,-7.35143
CP001127096370,-7.35142
CP002065224991,-7.35141
CP000625396527,-7.3513
CP001777567638,-7.35129
CP000635638243,-7.35128
CP002980040668,-7.35126
CP001233702147,-7.35124
CP000799502976,-7.3512
CP002296264027,-7.35119
CP002750832483,-7.35114
CP001846128725,-7.35114
CP000507450834,-7.35112
CP001004389758,-7.3511
CP002032750807,-7.35107
CP001591106065,-7.35094
CP000967038543,-7.35078
CP000350496680,-7.35076
CP000782516091,-7.35075
CP001875054716,-7.35072
CP000846276540,-7.3507
CP001148498797,-7.35065
CP002501672376,-7.35053
CP003415156162,-7.35052
CP000946070044,-7.35029
CP000552072083,-7.35027
CP001064053904,-7.35024
CP003165088792,-7.35019
CP001602491045,-7.35018
CP003122517595,-7.35015
CP000889083286,-7.35014
CP000930810767,-7.35014
CP002962762356,-7.35012
CP000118238907,-7.35011
CP003516077698,-7.3501
CP000503114940,-7.35004
CP001979299549,-7.34995
CP001039327343,-7.34981
CP002349736037,-7.34977
CP002056139530,-7.34976
CP000995776548,-7.34974
CP001736093968,-7.34974
CP001678072970,-7.34971
CP003439873908,-7.34969
CP001502996200,-7.34968
CP002824712822,-7.34967
CP001721699951,-7.34967
CP002917045183,-7.34963
CP001137744075,-7.34962
CP001993675627,-7.34959
CP001016709767,-7.34951
CP003067387499,-7.34947
CP001196543146,-7.34945
CP002132469572,-7.34944
CP003479229075,-7.34942
CP001688002698,-7.34936
CP003215917605,-7.34935
CP002624990320,-7.34934
CP001369508314,-7.34931
CP001319054642,-7.34928
CP002342004664,-7.34913
CP002994157118,-7.34912
CP000709311999,-7.34909
CP000344050001,-7.34908
CP002870691008,-7.34903
CP003168396804,-7.34899
CP003316481093,-7.34891
CP003137083147,-7.3489
CP002194700592,-7.34889
CP000364184927,-7.34882
CP001393942378,-7.34879
CP002980477474,-7.34872
CP000582324628,-7.3487
CP002594859539,-7.34868
CP001811671117,-7.34862
CP003259998838,-7.34859
CP000741304552,-7.34859
CP001468239292,-7.34859
CP002323040813,-7.34846
CP000043872038,-7.34843
CP000891995602,-7.34842
CP000786479875,-7.3484
CP002044961381,-7.34839
CP002349233061,-7.34837
CP002494527679,-7.34836
CP003297871389,-7.34836
CP001752927556,-7.34812
CP001017938646,-7.34809
CP002418229032,-7.34804
CP002527241243,-7.348
CP001049685118,-7.34799
CP000666940587,-7.34789
CP000705937716,-7.34786
CP002527989171,-7.34785
CP002780705787,-7.3478
CP003107075286,-7.34776
CP001800578166,-7.34773
CP000590399006,-7.34772
CP003372663066,-7.34771
CP002759357526,-7.34771
CP002097049774,-7.3477
CP003025276952,-7.34768
CP000657082882,-7.34763
CP001505776621,-7.3476
CP001078610756,-7.34753
CP000871582246,-7.34752
CP000314778242,-7.3475
CP001709800252,-7.34745
CP000975591619,-7.34739
CP001153022410,-7.34739
CP000677745439,-7.34726
CP000826973013,-7.34723
CP001980425459,-7.34713
CP001402216465,-7.34712
CP000855217700,-7.34712
CP000030268068,-7.34712
CP001246287447,-7.34698
CP002711967942,-7.34693
CP001961185116,-7.34692
CP001753290007,-7.34691
CP002300154892,-7.34687
CP003343234896,-7.3467
CP001754865172,-7.34668
CP001256479858,-7.34662
CP001462051349,-7.34661
CP001075405189,-7.3466
CP002828289630,-7.34658
CP003448515387,-7.34657
CP002737912845,-7.34656
CP000918280763,-7.34651
CP002811557194,-7.34649
CP002003010136,-7.34649
CP001855435098,-7.34649
CP003318253966,-7.34647
CP003275481227,-7.34637
CP001994119168,-7.34635
CP000330566442,-7.34634
CP001588469923,-7.34632
CP000502781553,-7.34632
CP001589541154,-7.34629
CP002131029318,-7.34627
CP001598364626,-7.34619
CP002663497605,-7.34617
CP002005971524,-7.34616
CP001460944024,-7.34613
CP002361524005,-7.34605
CP002530728499,-7.34603
CP002790864904,-7.34603
CP002109012592,-7.34599
CP003172987927,-7.34599
CP000813009734,-7.34598
CP001195312527,-7.34595
CP001038847090,-7.34588
CP002684381568,-7.34588
CP001433893820,-7.34578
CP001056067401,-7.34566
CP002870999618,-7.34564
CP003515886239,-7.34563
CP003222887605,-7.34563
CP002036874792,-7.34561
CP003065681273,-7.34559
CP002665573297,-7.34558
CP000888701742,-7.3455
CP001641529330,-7.34548
CP001767079508,-7.34548
CP003344796464,-7.34538
CP002647565703,-7.34534
CP001644272978,-7.34533
CP001642567532,-7.3453
CP003131851003,-7.34522
CP001441704599,-7.34522
CP001638968197,-7.34519
CP002790985893,-7.34515
CP003375237306,-7.34511
CP000074320923,-7.34508
CP001368712551,-7.34505
CP003469568911,-7.34502
CP001501885902,-7.345
CP000732779526,-7.345
CP000112402327,-7.34496
CP000085547392,-7.34491
CP000542741390,-7.34491
CP002139478053,-7.34491
CP000358033390,-7.34488
CP003217406952,-7.34486
CP001703064243,-7.34478
CP000290289573,-7.34478
CP001658186772,-7.34461
CP001339109816,-7.34461
CP000192479388,-7.34458
CP001787942811,-7.34457
CP001934650719,-7.3444
CP002065853865,-7.34428
CP001199859577,-7.34421
CP003071568024,-7.3442
CP002886261871,-7.34418
CP001819079813,-7.34417
CP000539395480,-7.34415
CP000116588342,-7.34412
CP000431363813,-7.34405
CP001660001638,-7.34402
CP001948151987,-7.34398
CP003329280450,-7.34394
CP002735958891,-7.34392
CP001468769615,-7.34386
CP001069005897,-7.34385
CP001750341202,-7.34382
CP000671485232,-7.34377
CP001287432734,-7.34377
CP002731115517,-7.34372
CP002682506456,-7.34368
CP001691000192,-7.34362
CP000584324139,-7.34358
CP000307402871,-7.34351
CP002060993266,-7.34348
CP000265602262,-7.34346
CP002984850352,-7.34341
CP000717425341,-7.34319
CP001158184560,-7.34318
CP002699247054,-7.34317
CP000219833917,-7.34314
CP000211834139,-7.34313
CP001957983735,-7.34304
CP002266210360,-7.34303
CP002201212880,-7.34299
CP002966350070,-7.34288
CP003278017005,-7.34284
CP003284029020,-7.34284
CP003276932676,-7.3428
CP002311233397,-7.34278
CP001082050957,-7.34272
CP001272101872,-7.34269
CP002429841580,-7.34268
CP000950655356,-7.34267
CP003095621695,-7.34263
CP002199206714,-7.34253
CP001754310005,-7.3425
CP002589733825,-7.3425
CP001593292409,-7.34245
CP001533896975,-7.34232
CP001589159813,-7.34232
CP002468538128,-7.34228
CP001603458024,-7.34226
CP000233388357,-7.34218
CP000223604023,-7.34214
CP000815608368,-7.34211
CP000594225047,-7.34211
CP001020160090,-7.34211
CP001854303779,-7.3421
CP003298636476,-7.34204
CP002392219392,-7.342
CP000366133477,-7.34199
CP001866844121,-7.34197
CP001962217536,-7.34196
CP001018024791,-7.34186
CP002158130387,-7.34183
CP002617238186,-7.3418
CP000437670776,-7.34164
CP002756076332,-7.34155
CP000090631657,-7.34148
CP002323858456,-7.34143
CP003506737370,-7.34142
CP002873812710,-7.34136
CP002541052687,-7.34131
CP003205207063,-7.34127
CP001230565760,-7.34126
CP002617470885,-7.34126
CP001392450572,-7.34124
CP000762121536,-7.34122
CP002746261535,-7.34118
CP000238671793,-7.34113
CP002806173600,-7.34112
CP002314480283,-7.34104
CP000674278536,-7.34103
CP002813827851,-7.34101
CP003137488158,-7.341
CP003450948241,-7.34093
CP002804950186,-7.34093
CP000826967273,-7.34093
CP001910919890,-7.34091
CP003059120161,-7.34089
CP002784698781,-7.34086
CP003097229722,-7.34085
CP003465796379,-7.34083
CP001019277362,-7.34082
CP001399185473,-7.34078
CP003458875199,-7.34077
CP001288906386,-7.34072
CP003277771256,-7.34069
CP002074621328,-7.34068
CP000917419560,-7.34065
CP000599180702,-7.34064
CP001100166180,-7.34059
CP000604982542,-7.34059
CP002201200207,-7.34056
CP000604509656,-7.34055
CP000965882320,-7.34054
CP001398707775,-7.34048
CP001034433578,-7.34041
CP000961264664,-7.3404
CP000185300992,-7.34038
CP001765680041,-7.34035
CP000611388326,-7.34031
CP002395327786,-7.34029
CP000505258998,-7.34028
CP001057404680,-7.34023
CP001814510685,-7.3402
CP001715276405,-7.34018
CP002755140918,-7.34014
CP001642764346,-7.34013
CP002038603643,-7.34011
CP000961762763,-7.3401
CP000642969563,-7.34009
CP001166717350,-7.34004
CP002165005603,-7.33999
CP000573889413,-7.33992
CP003460837861,-7.33986
CP002380497654,-7.33986
CP003267978151,-7.33984
CP002704515779,-7.33982
CP001645838273,-7.33975
CP001512141240,-7.3397
CP003101079746,-7.33965
CP000969293224,-7.33963
CP001717415060,-7.33959
CP002125727667,-7.33948
CP003092568466,-7.33948
CP002298643465,-7.33947
CP001970335368,-7.33931
CP000145779919,-7.33928
CP002030117932,-7.33927
CP002370316477,-7.33925
CP002512298706,-7.33923
CP002071748841,-7.33922
CP000818645799,-7.33921
CP001165694045,-7.33919
CP002719846385,-7.33915
CP002624756017,-7.33908
CP001826112754,-7.33908
CP001967970794,-7.33908
CP000786681436,-7.33907
CP001188055533,-7.33902
CP001229791423,-7.33899
CP003167875647,-7.33894
CP000432291397,-7.33891
CP001723070187,-7.3389
CP003171440794,-7.33886
CP003478940303,-7.33885
CP001746378840,-7.3388
CP002776904626,-7.33877
CP002110737611,-7.33875
CP002133195505,-7.33875
CP003084134685,-7.33872
CP000572361544,-7.33871
CP002640965986,-7.3387
CP002045005649,-7.33869
CP003164480599,-7.33866
CP000772335363,-7.33864
CP003412945419,-7.33862
CP002758659493,-7.33861
CP000719795979,-7.33861
CP001588065925,-7.33858
CP002504900872,-7.33858
CP001890988359,-7.33852
CP001131788244,-7.33851
CP003308576728,-7.33847
CP001084013359,-7.33844
CP003418762666,-7.33836
CP001130751426,-7.33835
CP000453817330,-7.33834
CP002891117757,-7.33834
CP002940159986,-7.33826
CP002878112099,-7.33823
CP000328685557,-7.3382
CP001214606527,-7.33818
CP001870036509,-7.33815
CP002036326430,-7.33815
CP002869661680,-7.33803
CP000642546178,-7.33795
CP000870946847,-7.33793
CP001999342557,-7.3379
CP002057668216,-7.33788
CP001455691023,-7.33787
CP000010116751,-7.33782
CP001097980498,-7.33778
CP002220411297,-7.33775
CP002078479263,-7.3377
CP000580909452,-7.33766
CP002808006665,-7.33766
CP002324828536,-7.33765
CP003349718567,-7.33763
CP003465137244,-7.33761
CP002123667143,-7.33758
CP001104243712,-7.33755
CP003391917512,-7.33751
CP000162021773,-7.33749
CP000900474788,-7.33744
CP000573434330,-7.33735
CP000921332109,-7.33731
CP001961440206,-7.33729
CP003444770738,-7.33728
CP002974286939,-7.33722
CP000253270166,-7.33721
CP001199538655,-7.33719
CP001636309364,-7.33718
CP001953270390,-7.33718
CP001990277308,-7.33717
CP002052990123,-7.33715
CP002433746798,-7.33713
CP002273454871,-7.337
CP003275785656,-7.33699
CP000319245422,-7.33699
CP001948330478,-7.33695
CP000106031437,-7.33691
CP000206241689,-7.3369
CP002021357784,-7.33684
CP001935588655,-7.3368
CP000652001105,-7.33677
CP003421556786,-7.33674
CP002953126092,-7.33662
CP003451478365,-7.33656
CP000333203296,-7.33649
CP001715311518,-7.33639
CP003468073431,-7.33637
CP001949591884,-7.33637
CP003055478860,-7.33629
CP001935561736,-7.33627
CP002080830203,-7.33627
CP002443072465,-7.33625
CP002631597348,-7.33622
CP001856228483,-7.33619
CP001762128106,-7.33613
CP000685631625,-7.33602
CP002234137991,-7.33597
CP003160273701,-7.33596
CP001008060530,-7.33595
CP001657380444,-7.33595
CP000788555755,-7.3359
CP003291279499,-7.33589
CP000179319690,-7.33587
CP002880465982,-7.33584
CP003014894519,-7.33583
CP000920498753,-7.33578
CP002271296710,-7.33573
CP002535967386,-7.33573
CP001362694108,-7.33572
CP001791162421,-7.33566
CP000087224582,-7.33564
CP000735344535,-7.33563
CP001099666516,-7.33555
CP001959156066,-7.33554
CP002033638411,-7.33553
CP000573710141,-7.33552
CP002386669561,-7.33552
CP002312484066,-7.33546
CP002305542713,-7.33544
CP002814744946,-7.33543
CP000870289115,-7.33541
CP001875160478,-7.33537
CP001833268470,-7.33535
CP002014303125,-7.33529
CP002941010540,-7.33527
CP002366275356,-7.33525
CP002946279759,-7.33525
CP000200038714,-7.33521
CP002503002591,-7.33513
CP001473281096,-7.33512
CP003485582732,-7.33511
CP001794928791,-7.3351
CP002626882410,-7.33505
CP000920257787,-7.33504
CP003455437083,-7.33492
CP001708782206,-7.33492
CP003044785535,-7.33491
CP001832230901,-7.33487
CP001814174845,-7.33479
CP001598869767,-7.33476
CP003204864442,-7.33469
CP003464374239,-7.33469
CP001241376746,-7.33466
CP002854292203,-7.33457
CP000824242463,-7.33448
CP000933513905,-7.33443
CP001885366769,-7.3344
CP002586042510,-7.33426
CP002565823828,-7.33425
CP001066424967,-7.33413
CP000700539682,-7.33404
CP000552507629,-7.33393
CP003097911957,-7.33387
CP001756090986,-7.33383
CP000017559201,-7.3337
CP002151576637,-7.33366
CP000645119919,-7.33362
CP001584313861,-7.33356
CP000081372794,-7.33353
CP000401451707,-7.33352
CP000957259099,-7.33352
CP000215682880,-7.33349
CP001367827184,-7.33346
CP002274091787,-7.33345
CP002879482458,-7.3334
CP002427578779,-7.3334
CP000727010427,-7.33339
CP002120729973,-7.3333
CP000071764709,-7.3333
CP000502239754,-7.33328
CP003293453078,-7.33319
CP001034836186,-7.33311
CP002076238293,-7.33305
CP001658909179,-7.33302
CP000561723291,-7.33301
CP001982461350,-7.33298
CP002284935632,-7.33295
CP002981695980,-7.33288
CP001269653976,-7.33284
CP003065316790,-7.33271
CP000921943874,-7.33269
CP001431908658,-7.33268
CP000978127557,-7.33263
CP000071300795,-7.33252
CP002427205615,-7.33251
CP000479592023,-7.33251
CP000931172049,-7.33246
CP001147846951,-7.3324
CP001181015878,-7.33235
CP000913427922,-7.33233
CP000046929601,-7.33232
CP001747889612,-7.33231
CP001222104411,-7.3323
CP002043534223,-7.3323
CP001351743241,-7.33229
CP000343963837,-7.33229
CP002233542673,-7.33228
CP000106091321,-7.33226
CP003388737045,-7.33223
CP002085396638,-7.33215
CP002429267357,-7.33208
CP000504467975,-7.33207
CP001504751307,-7.33201
CP001497361593,-7.33199
CP002117364805,-7.33198
CP003295077127,-7.33195
CP001648445805,-7.33195
CP002318137269,-7.33193
CP002064934701,-7.33192
CP001876589444,-7.33184
CP000070636274,-7.33179
CP003408964228,-7.33178
CP003111689158,-7.33177
CP000309779590,-7.33177
CP002657562550,-7.33174
CP001760777321,-7.33173
CP003493237345,-7.33168
CP000829875524,-7.33166
CP001703299578,-7.33162
CP002105635123,-7.33162
CP002206049484,-7.3316
CP001963766555,-7.33159
CP000936274402,-7.33158
CP002601300274,-7.33156
CP002221962775,-7.33155
CP002521399370,-7.33154
CP000863383724,-7.33152
CP003466793162,-7.33148
CP000987827826,-7.33148
CP003452614798,-7.33144
CP002822772866,-7.33137
CP000190977782,-7.33137
CP002232304491,-7.3313
CP002523354950,-7.3313
CP001130908203,-7.3313
CP000355837354,-7.33126
CP002298181872,-7.33125
CP003241397544,-7.33123
CP002685546313,-7.33118
CP001590806285,-7.33117
CP002668507568,-7.33114
CP002161204378,-7.33114
CP000786412213,-7.33109
CP000086471260,-7.33107
CP000683537909,-7.33105
CP002890637122,-7.33101
CP000167387347,-7.33094
CP002525944469,-7.33087
CP001452329360,-7.33082
CP002578910050,-7.33081
CP000689639668,-7.33074
CP002522533535,-7.33064
CP000637129112,-7.33054
CP002294650222,-7.33054
CP001940990824,-7.33053
CP001642590899,-7.33053
CP003232939894,-7.33052
CP002982162374,-7.33045
CP002645298155,-7.33045
CP001469829146,-7.33044
CP001797635545,-7.33044
CP000608199847,-7.33042
CP002181110316,-7.33036
CP001598647419,-7.33031
CP003462336654,-7.3303
CP003250079967,-7.33026
CP002530298557,-7.33024
CP001103374059,-7.33024
CP000586159427,-7.33023
CP000068169288,-7.33021
CP001993130278,-7.33021
CP001465802691,-7.33014
CP001752339079,-7.3301
CP002982739866,-7.33009
CP001022722752,-7.33008
CP002079601003,-7.33004
CP002738959678,-7.32995
CP001354966950,-7.32992
CP000892130958,-7.32987
CP001259929671,-7.3298
CP000132288427,-7.32973
CP000699494411,-7.32971
CP002195261008,-7.32971
CP000863354566,-7.32965
CP003506225682,-7.32961
CP000766667675,-7.32958
CP002667725805,-7.3295
CP001880208721,-7.3295
CP000252972925,-7.32948
CP000770647283,-7.32948
CP003365026467,-7.32938
CP002036091891,-7.32935
CP002077561479,-7.32935
CP000029285081,-7.32934
CP001840505044,-7.32934
CP001818224839,-7.32933
CP003026685022,-7.32932
CP002098176145,-7.32931
CP001249542710,-7.32931
CP000927496408,-7.32926
CP002528679446,-7.32922
CP000562547126,-7.32922
CP003447155730,-7.32916
CP002337426507,-7.32914
CP002873433233,-7.32911
CP001652691560,-7.32906
CP000394435612,-7.32886
CP001222967665,-7.32886
CP001739120168,-7.32885
CP002444365909,-7.32884
CP000370915667,-7.32882
CP000843905353,-7.32871
CP001484654500,-7.32867
CP001848003619,-7.32862
CP000975683933,-7.32861
CP002100079721,-7.32859
CP003065135307,-7.32859
CP002521557334,-7.32856
CP000866513399,-7.32845
CP003508232490,-7.32843
CP001935536410,-7.3284
CP000603040077,-7.32835
CP002506126297,-7.32831
CP003162690798,-7.32829
CP001196453917,-7.32828
CP000580580273,-7.32819
CP002709096205,-7.32815
CP002152173730,-7.32812
CP000407757060,-7.3281
CP003065522959,-7.32804
CP002350739004,-7.32792
CP000979933116,-7.32785
CP002883929394,-7.32781
CP002654828389,-7.32776
CP003063247114,-7.32776
CP001564535885,-7.3277
CP002273985068,-7.32763
CP002654781464,-7.32761
CP000983836276,-7.32759
CP000414685965,-7.32759
CP002582857523,-7.32746
CP000803603606,-7.32746
CP001994997627,-7.32737
CP002239944792,-7.32736
CP002037930624,-7.32735
CP000736723768,-7.32735
CP003095091536,-7.32734
CP002125127994,-7.32731
CP000735074584,-7.32726
CP000940803107,-7.32722
CP002599012023,-7.32721
CP002042154252,-7.32717
CP003357523183,-7.32699
CP000406087520,-7.32697
CP002780789823,-7.32689
CP003086681928,-7.32685
CP000643520403,-7.32684
CP002487937575,-7.32683
CP001960967573,-7.32676
CP000847395046,-7.32676
CP001882031947,-7.32676
CP002366268275,-7.32676
CP002230720566,-7.32671
CP000949842321,-7.3267
CP001858164524,-7.32666
CP003239130807,-7.32662
CP002631971632,-7.32662
CP000607273589,-7.32657
CP000150769900,-7.32655
CP000667528218,-7.32654
CP000336169248,-7.32653
CP000235775630,-7.32651
CP000744689703,-7.32649
CP000289116357,-7.32649
CP002070332465,-7.32649
CP000974405481,-7.32648
CP001073800294,-7.32648
CP002883800399,-7.32647
