id,docking_score
CP000309607639,-8.59186
CP001520486318,-8.59144
CP000931617192,-8.59122
CP001066154551,-8.59115
CP000150049504,-8.59104
CP000832149724,-8.59071
CP000994004012,-8.59044
CP001082435555,-8.59007
CP000343197054,-8.58917
CP000106458794,-8.58903
CP002041597769,-8.58876
CP000066458367,-8.58848
CP000415657250,-8.58846
CP000153451545,-8.58832
CP003259083439,-8.58806
CP000658581271,-8.58779
CP000153606378,-8.58772
CP002616357148,-8.58728
CP003163024531,-8.58689
CP000942860431,-8.58674
CP000726159541,-8.58602
CP000520360702,-8.58594
CP000550611291,-8.58594
CP000926279766,-8.58573
CP001287541715,-8.5854
CP000205049034,-8.58523
CP001236586932,-8.58482
CP001065948085,-8.58442
CP000262375752,-8.58425
CP002482261691,-8.58411
CP000639644763,-8.58388
CP000115136195,-8.5833
CP002346709080,-8.58287
CP001858971705,-8.58278
CP000368430272,-8.5826
CP002429739393,-8.58237
CP000536790920,-8.58199
CP002310269388,-8.58189
CP001506706410,-8.58092
CP001244455006,-8.58082
CP002286788029,-8.58068
CP000050062067,-8.58055
CP002195830370,-8.58035
CP000100245036,-8.58024
CP000963876699,-8.57993
CP000163854752,-8.5795
CP000259714378,-8.57909
CP000990520802,-8.57908
CP000006873889,-8.57905
CP000361866159,-8.57894
CP000204275428,-8.57879
CP000177674325,-8.57862
CP002297527898,-8.57839
CP001695776295,-8.57794
CP001722829275,-8.57761
CP000081532674,-8.57756
CP001322055393,-8.57729
CP000507232416,-8.57717
CP002239191033,-8.57711
CP001044438934,-8.57689
CP002159521675,-8.57621
CP001802450417,-8.57607
CP000342502129,-8.57605
CP002035896667,-8.57603
CP001606099711,-8.57589
CP000553043205,-8.57584
CP000261180302,-8.57547
CP000896271366,-8.57546
CP001937966669,-8.57545
CP000353999807,-8.57503
CP001033238694,-8.57491
CP000161979050,-8.57486
CP000262658612,-8.57451
CP000495582201,-8.57403
CP001544864801,-8.57398
CP000647415951,-8.57309
CP000359743592,-8.57273
CP002002525691,-8.5726
CP000586431025,-8.57236
CP000154123901,-8.57228
CP000228960099,-8.57205
CP000059853434,-8.57151
CP001758954636,-8.5714
CP000650363459,-8.57124
CP000311673795,-8.571
CP001621472426,-8.57084
CP000344814600,-8.57022
CP000140816858,-8.57018
CP002982484432,-8.56999
CP002002962471,-8.56907
CP000130694285,-8.569
CP000047145128,-8.5688
CP001124215186,-8.56848
CP000590621216,-8.56825
CP001510786933,-8.56757
CP000019535070,-8.56752
CP001743654153,-8.56745
CP000352725853,-8.56727
CP002103273959,-8.56681
CP001100883394,-8.56653
CP000748124637,-8.56647
CP000892358273,-8.56629
CP001812853915,-8.56624
CP000670341454,-8.56605
CP002867489133,-8.56587
CP000318762691,-8.56576
CP000071323667,-8.56573
CP000804540582,-8.56542
CP000590389650,-8.56521
CP002240653904,-8.56503
CP002065243077,-8.56499
CP000905768036,-8.56429
CP001863033415,-8.56408
CP000010252192,-8.56372
CP001000066328,-8.56341
CP002504312045,-8.56321
CP002318362304,-8.56243
CP001036826045,-8.56156
CP001941594980,-8.56148
CP001861572090,-8.56113
CP001208656701,-8.5605
CP001165314912,-8.56045
CP000499705693,-8.56004
CP001602408750,-8.56003
CP000711225436,-8.55952
CP000833389160,-8.55925
CP001190692944,-8.55895
CP000499786423,-8.55889
CP003131697914,-8.55865
CP000168674560,-8.55864
CP000280873635,-8.55851
CP002885003409,-8.5575
CP001209782824,-8.55728
CP001590839562,-8.55716
CP000307378929,-8.55709
CP000904674084,-8.55703
CP001037269566,-8.55696
CP000045831786,-8.55679
CP000426214372,-8.55669
CP003276115216,-8.55665
CP000364363095,-8.55652
CP002090029979,-8.5563
CP002973249084,-8.55611
CP000232528090,-8.55538
CP002877507512,-8.55493
CP001958256311,-8.55438
CP000465443519,-8.55432
CP001130793613,-8.55423
CP000787159671,-8.554
CP001329795762,-8.5538
CP000767880392,-8.55279
CP002101429655,-8.55278
CP001384341276,-8.55247
CP000428873364,-8.55206
CP001188342318,-8.55206
CP000191006080,-8.55201
CP000325810664,-8.55146
CP001199457625,-8.5513
CP001707421342,-8.55121
CP000950856632,-8.55106
CP000379727977,-8.55094
CP000192735534,-8.55094
CP001593692952,-8.55092
CP000631533251,-8.55086
CP000094572237,-8.55081
CP001980206314,-8.55075
CP000041130361,-8.55065
CP002107901566,-8.55059
CP000629640320,-8.55056
CP001038903702,-8.55047
CP001855058348,-8.54991
CP002038209260,-8.54897
CP001046983133,-8.54889
CP000460460123,-8.54874
CP000170991651,-8.54867
CP002337426598,-8.54847
CP000933089713,-8.54803
CP000725893482,-8.54802
CP000409623852,-8.54801
CP000263012155,-8.54791
CP001124861752,-8.54736
CP000231433288,-8.54734
CP001669316961,-8.54699
CP000799056335,-8.54679
CP002000785258,-8.54659
CP002292115343,-8.54632
CP001875564415,-8.54631
CP000947241751,-8.54617
CP000945326876,-8.54605
CP002699294422,-8.54604
CP003315501585,-8.54584
CP000227953945,-8.54584
CP000647120936,-8.54551
CP000320582644,-8.54526
CP001847900996,-8.54521
CP000833375798,-8.54502
CP001985282030,-8.54488
CP001372462097,-8.5447
CP000365811720,-8.5446
CP002154812327,-8.54417
CP002307709050,-8.54391
CP000228445945,-8.54324
CP001045145475,-8.54305
CP000077195241,-8.54299
CP001237544858,-8.54299
CP000252760469,-8.54291
CP001365566855,-8.54263
CP000253414540,-8.54258
CP001100377436,-8.5422
CP001243528991,-8.5421
CP001885770615,-8.54185
CP000642314234,-8.54134
CP001233750058,-8.54103
CP000606097195,-8.54071
CP002610082694,-8.54052
CP002310324287,-8.54036
CP001013370408,-8.53994
CP001049147056,-8.5393
CP000201146560,-8.53924
CP001093618613,-8.53912
CP001795175094,-8.53888
CP000343033468,-8.53863
CP002785235276,-8.53848
CP000629622881,-8.53816
CP001031571811,-8.53786
CP000320062091,-8.53778
CP002010752034,-8.53761
CP000298487257,-8.53741
CP000358396194,-8.53711
CP000111721226,-8.53701
CP000639975711,-8.53671
CP001884767175,-8.53652
CP000936370973,-8.53651
CP000447148538,-8.53613
CP001060336871,-8.53594
CP000574296215,-8.53575
CP000943159788,-8.53512
CP000016418607,-8.53495
CP003176164673,-8.53459
CP001927150363,-8.53459
CP002098995438,-8.53439
CP000341547099,-8.53403
CP000073069331,-8.534
CP002446793337,-8.53394
CP002201965464,-8.53392
CP001234394761,-8.53383
CP000355618045,-8.53341
CP000259892911,-8.53289
CP001835476044,-8.53262
CP000110407702,-8.53215
CP001249901119,-8.53204
CP002241128436,-8.53182
CP000003477009,-8.53172
CP002158496842,-8.53163
CP001243387105,-8.5316
CP002156838296,-8.53134
CP000770158158,-8.53072
CP000371870623,-8.53062
CP001233543989,-8.53059
CP001372866008,-8.53042
CP000605697550,-8.52993
CP000489911687,-8.52954
CP000372098123,-8.52947
CP002055300591,-8.52946
CP001377996925,-8.52916
CP001244743360,-8.52915
CP000232859130,-8.52861
CP000656388054,-8.52855
CP000701095228,-8.52832
CP000148431315,-8.5283
CP000706643492,-8.52802
CP001829433257,-8.52794
CP000118094563,-8.52763
CP002054932914,-8.52718
CP000215445536,-8.52701
CP002600644935,-8.52685
CP001230463019,-8.52679
CP000805873831,-8.52583
CP001244634547,-8.52561
CP002017861909,-8.52561
CP000630508195,-8.52539
CP001374914792,-8.52533
CP000526444171,-8.52522
CP002835331213,-8.52494
CP000925906311,-8.52492
CP000736801007,-8.52484
CP000984431732,-8.52473
CP000640831462,-8.52406
CP001082044670,-8.52388
CP001065749205,-8.52384
CP000320753662,-8.52335
CP002004589065,-8.52323
CP000946841208,-8.52311
CP000103641298,-8.52292
CP002115886035,-8.52286
CP000045666083,-8.52277
CP000668179140,-8.52266
CP000995824335,-8.52265
CP000983344594,-8.52259
CP000689918784,-8.52202
CP000519066813,-8.5216
CP001110128888,-8.52106
CP000206385187,-8.52104
CP000041678796,-8.52054
CP001157444181,-8.52034
CP001077366109,-8.52033
CP002579426378,-8.52015
CP001038035859,-8.52001
CP000569490398,-8.51995
CP000870751656,-8.51936
CP002305443167,-8.51926
CP001455654904,-8.51791
CP001743461614,-8.51751
CP002782740680,-8.51741
CP001648727120,-8.51721
CP000903537326,-8.51715
CP002881962067,-8.51661
CP000201328117,-8.51625
CP003477622170,-8.51606
CP000661520974,-8.51597
CP002684376026,-8.51558
CP001082508713,-8.51493
CP001094194071,-8.51471
CP000047795386,-8.51455
CP001694715850,-8.51421
CP002317650765,-8.51395
CP000081634752,-8.51383
CP003136253898,-8.51362
CP001089407424,-8.51346
CP000290611589,-8.51341
CP000175648644,-8.51337
CP001202607191,-8.51335
CP000186493794,-8.51332
CP000825201835,-8.51321
CP000154173947,-8.51314
CP000030632997,-8.51309
CP002306937340,-8.51306
CP000010410799,-8.51295
CP002308943508,-8.51282
CP000324747134,-8.51269
CP002870722348,-8.51228
CP000186887925,-8.51206
CP000930012796,-8.51178
CP000868778568,-8.51157
CP002066320056,-8.51153
CP000635015193,-8.51153
CP000748345575,-8.5115
CP000607476767,-8.51143
CP000758229343,-8.51117
CP000352990231,-8.51088
CP000679568648,-8.51056
CP002626808750,-8.51043
CP001972428053,-8.51015
CP001074710713,-8.51004
CP001244230777,-8.50996
CP002328150694,-8.50965
CP001374692891,-8.50876
CP001445038509,-8.50858
CP000264025231,-8.50856
CP001193398750,-8.50823
CP000445637381,-8.50814
CP000745228155,-8.5078
CP002011154266,-8.50741
CP000684816136,-8.50738
CP000971556751,-8.50732
CP000630054476,-8.50713
CP000931669949,-8.50618
CP000151885803,-8.5053
CP002823190305,-8.5051
CP000310168688,-8.50494
CP002318066917,-8.50482
CP002316068372,-8.50465
CP001947170335,-8.5046
CP003442843108,-8.50449
CP000495843939,-8.50445
CP000563874489,-8.50417
CP000201133460,-8.50393
CP001034519025,-8.50376
CP001864508569,-8.50318
CP001057402664,-8.50304
CP002068746983,-8.50267
CP001731375936,-8.50227
CP001243825489,-8.50202
CP000502910096,-8.50187
CP001387402942,-8.5018
CP000350844606,-8.50168
CP000909823887,-8.50167
CP000260277193,-8.50157
CP000725832498,-8.5015
CP001014505095,-8.50135
CP000066870492,-8.5013
CP002598272727,-8.50125
CP001233707792,-8.50111
CP000429652946,-8.50105
CP000118061810,-8.50026
CP001403376441,-8.50003
CP000382961796,-8.49998
CP000097556297,-8.49977
CP000440709903,-8.49976
CP000160986823,-8.4992
CP000661045013,-8.49916
CP001515632138,-8.49915
CP000668406486,-8.49904
CP002036167023,-8.49889
CP001640952960,-8.4984
CP000259580582,-8.49838
CP001572589757,-8.49832
CP000087230433,-8.49801
CP000522358981,-8.498
CP002310905294,-8.49782
CP001875221792,-8.49746
CP000980302309,-8.49734
CP000626038445,-8.49733
CP003320439955,-8.49731
CP002038235830,-8.49699
CP000519589045,-8.49687
CP000623928347,-8.49682
CP000082811256,-8.49676
CP000405297618,-8.49625
CP000323498039,-8.49598
CP001548284726,-8.49596
CP002330540256,-8.4957
CP002106492997,-8.49569
CP000892782923,-8.49531
CP000106989622,-8.49462
CP000630855607,-8.49442
CP002587848672,-8.49431
CP002097898477,-8.49428
CP001257187809,-8.49423
CP000300453745,-8.4942
CP000856765403,-8.49419
CP001963014960,-8.49385
CP002154595838,-8.49366
CP002928850933,-8.49358
CP000282843098,-8.49298
CP000234957088,-8.49297
CP002413079986,-8.49296
CP002091925304,-8.49294
CP000014189724,-8.49273
CP001010045256,-8.49254
CP001796573334,-8.49227
CP000105841175,-8.49221
CP002760215678,-8.49219
CP002003283132,-8.49192
CP000985670357,-8.49112
CP000623954248,-8.49108
CP000702481060,-8.49104
CP000350919643,-8.49104
CP001795070487,-8.49059
CP002677649562,-8.49057
CP001875253822,-8.49054
CP002073554162,-8.49049
CP002535813934,-8.48965
CP002782830831,-8.48959
CP001955979522,-8.48851
CP001836924842,-8.48826
CP001707903581,-8.48813
CP002349760388,-8.48797
CP000205470092,-8.48762
CP000204853067,-8.48751
CP002337695529,-8.48686
CP000109781218,-8.4863
CP001620541490,-8.48627
CP000572159870,-8.4861
CP000203415064,-8.48591
CP000173098960,-8.48589
CP002306951163,-8.4858
CP001925475020,-8.48517
CP000321029258,-8.48514
CP000194120629,-8.48505
CP000561807204,-8.48471
CP000074033229,-8.4843
CP002095296222,-8.48369
CP003462446307,-8.48316
CP000237245891,-8.48313
CP000629444757,-8.4831
CP001069810986,-8.48309
CP002939306304,-8.48307
CP000098281138,-8.48292
CP001264638599,-8.48247
CP001503244751,-8.48193
CP002491540676,-8.48191
CP002310067852,-8.4819
CP002318732972,-8.48186
CP000227932876,-8.48181
CP000176586768,-8.48143
CP000362584169,-8.48067
CP000311168135,-8.48063
CP001246708060,-8.48051
CP000962761581,-8.48011
CP000264222804,-8.48003
CP002098243914,-8.47971
CP001812644517,-8.47956
CP000046588558,-8.47956
CP001687619909,-8.47951
CP000373357171,-8.47901
CP000948720758,-8.47876
CP000210772942,-8.47871
CP002049453941,-8.47835
CP000729641691,-8.47833
CP000693879414,-8.47782
CP000950252670,-8.47747
CP001587258616,-8.47741
CP000963240681,-8.47729
CP000160228815,-8.47684
CP002422878171,-8.47637
CP001057078651,-8.47615
CP002035340427,-8.47596
CP000310741595,-8.47579
CP001845447646,-8.47521
CP001863832430,-8.47521
CP000638718302,-8.47478
CP002659387567,-8.47456
CP001070529475,-8.47449
CP000080350695,-8.47416
CP002092460435,-8.47403
CP000090265716,-8.47379
CP001703978824,-8.47375
CP002976344085,-8.4737
CP003244384763,-8.47365
CP000572263046,-8.47316
CP000632541739,-8.47301
CP000039570835,-8.47275
CP002307696191,-8.47205
CP000051762958,-8.47196
CP002366567322,-8.47192
CP000185910894,-8.47189
CP001151298022,-8.4713
CP000196429547,-8.47129
CP001067978969,-8.47085
CP000643344186,-8.47039
CP000260725564,-8.47024
CP000188759673,-8.46974
CP000748560715,-8.46933
CP001423894058,-8.46926
CP001737970856,-8.46877
CP000080749452,-8.46855
CP000870081947,-8.46847
CP000381077426,-8.46834
CP001427455618,-8.46826
CP000932356131,-8.46748
CP001864925621,-8.46745
CP000552492223,-8.46739
CP001965934939,-8.46724
CP002686823985,-8.46694
CP001067853251,-8.46674
CP000569998899,-8.46662
CP002419176121,-8.46658
CP002691570362,-8.46657
CP000350722276,-8.46609
CP001945422695,-8.46598
CP002305700952,-8.46553
CP000892149935,-8.46553
CP000969336116,-8.46535
CP001100895919,-8.46494
CP003098778045,-8.46487
CP003452160560,-8.46468
CP002444862760,-8.46466
CP001870352717,-8.46462
CP000364209218,-8.46449
CP001625580030,-8.46431
CP000041287529,-8.46423
CP002087447999,-8.46417
CP000699677696,-8.46375
CP001865152177,-8.46358
CP002096738023,-8.46309
CP001888359611,-8.46292
CP000629587315,-8.46288
CP002144519656,-8.46226
CP000187677418,-8.46221
CP000107268628,-8.46208
CP000085816759,-8.46181
CP002159180591,-8.46176
CP000909879511,-8.46134
CP001590894769,-8.4613
CP002020246489,-8.46126
CP000342969577,-8.46111
CP001922317990,-8.46096
CP002504465405,-8.46085
CP001522322427,-8.46038
CP001134814750,-8.46027
CP000077962248,-8.46022
CP002018252759,-8.46019
CP000652609748,-8.46017
CP000013056072,-8.46012
CP000407645958,-8.4601
CP000013334120,-8.46007
CP002633394557,-8.4596
CP000563922301,-8.45915
CP001564008663,-8.45832
CP000932470326,-8.45823
CP000262716348,-8.45782
CP002306834907,-8.45772
CP001125403217,-8.45757
CP000200640597,-8.45755
CP000709032073,-8.45722
CP000078034449,-8.45678
CP002154812502,-8.45654
CP001949921679,-8.45641
CP000728609116,-8.45593
CP000934794242,-8.45588
CP002330730286,-8.45583
CP000351047985,-8.45565
CP000814987274,-8.45558
CP000261174949,-8.45554
CP002571321469,-8.4553
CP000543411638,-8.45518
CP000963197669,-8.45506
CP000139718954,-8.45498
CP000377276390,-8.45491
CP000547656068,-8.45467
CP000920379162,-8.45454
CP001059138525,-8.45453
CP002065863870,-8.45415
CP001714726292,-8.45394
CP002067227280,-8.45393
CP000262637462,-8.45386
CP002015099046,-8.45359
CP000458944767,-8.4532
CP000177576985,-8.4531
CP002283448163,-8.45301
CP001848443309,-8.45297
CP000350879610,-8.4526
CP000215577700,-8.45251
CP002117015017,-8.45225
CP000153249624,-8.45223
CP000583044429,-8.45205
CP002808778106,-8.45203
CP000010114901,-8.45198
CP000270923749,-8.45181
CP002308540227,-8.45167
CP000949688637,-8.45131
CP000010338988,-8.45122
CP002822474849,-8.45095
CP000562873782,-8.45093
CP000905824226,-8.45035
CP003281089899,-8.45017
CP001124502179,-8.45014
CP001754610121,-8.45013
CP002760470216,-8.4501
CP000230532007,-8.45008
CP000324988657,-8.45
CP001059517528,-8.44992
CP001471000946,-8.4494
CP001630401667,-8.44925
CP001085531667,-8.44909
CP001193781462,-8.44904
CP001116080654,-8.44885
CP000211006469,-8.44863
CP000648623732,-8.44843
CP000324924773,-8.44775
CP001444777036,-8.44735
CP003039320435,-8.44705
CP000306430515,-8.44665
CP000549401894,-8.44663
CP002983222383,-8.44661
CP000161099035,-8.44659
CP000263656969,-8.44657
CP000342611924,-8.44639
CP000907383922,-8.44634
CP002271327906,-8.44619
CP000204776348,-8.44593
CP001031790093,-8.44575
CP003167618264,-8.44564
CP000259410581,-8.44547
CP000309759780,-8.44539
CP000780461726,-8.44523
CP000319746849,-8.44503
CP000136560536,-8.44497
CP001947618349,-8.4447
CP000072969222,-8.44467
CP000220375293,-8.44424
CP001084145514,-8.44384
CP000108227307,-8.44334
CP002876761567,-8.44316
CP000074438822,-8.44314
CP000590686284,-8.44281
CP001944980265,-8.44279
CP000204053276,-8.44261
CP003368365979,-8.44191
CP001137645577,-8.44181
CP000891606059,-8.44174
CP001245892270,-8.44174
CP002615334524,-8.4414
CP002877123156,-8.44136
CP000994094994,-8.44087
CP000643569608,-8.44075
CP002720017741,-8.44064
CP000460539059,-8.44055
CP000422274579,-8.44021
CP001947262116,-8.43959
CP001190564373,-8.43946
CP000983519679,-8.43945
CP000349503349,-8.43908
CP000655345282,-8.43895
CP000748459314,-8.43891
CP002013117668,-8.43877
CP000858891649,-8.43826
CP000310286867,-8.43819
CP000322183513,-8.43811
CP000140444838,-8.43802
CP002115449776,-8.4376
CP001634461412,-8.43737
CP000196043799,-8.43737
CP002036020690,-8.43728
CP000983453889,-8.43687
CP000097025530,-8.43678
CP002832190570,-8.4364
CP000642498488,-8.43637
CP001078171645,-8.43624
CP000140594201,-8.43601
CP000807456662,-8.43588
CP001671908989,-8.4357
CP002373647523,-8.43527
CP000363325425,-8.43509
CP000074086284,-8.43492
CP002272213917,-8.43428
CP001763558742,-8.4341
CP000868215527,-8.43408
CP000013393381,-8.43393
CP000570534672,-8.43386
CP001550300997,-8.43315
CP002099328813,-8.43303
CP001657110633,-8.43302
CP003203581837,-8.43281
CP002812738622,-8.43275
CP001885330644,-8.43272
CP000982898657,-8.43249
CP001888485314,-8.43223
CP000230732105,-8.43213
CP000061742276,-8.43193
CP000971617958,-8.43158
CP002190799983,-8.43114
CP000548838982,-8.43111
CP001457240925,-8.43104
CP001841143665,-8.43101
CP000081725398,-8.43088
CP001203957875,-8.43087
CP000010380432,-8.4304
CP000772034500,-8.43019
CP001100913814,-8.43007
CP002107761968,-8.42953
CP000260334811,-8.42944
CP001997143723,-8.42937
CP002336048598,-8.42923
CP000918670895,-8.42919
CP003126674593,-8.42885
CP000686578260,-8.42864
CP000047580407,-8.42845
CP001834726214,-8.42832
CP000787925247,-8.42799
CP000810152098,-8.42736
CP000848638755,-8.42713
CP002116632228,-8.427
CP000868671792,-8.42689
CP002629113360,-8.42687
CP002102877521,-8.42679
CP000018813956,-8.4264
CP000305833114,-8.42638
CP001620259582,-8.42611
CP001171111165,-8.42594
CP002039763003,-8.42559
CP000699983299,-8.42532
CP000195897012,-8.42491
CP002024495571,-8.42463
CP000325209413,-8.42457
CP001738400424,-8.42446
CP000910094992,-8.42443
CP000976139122,-8.42432
CP000651348866,-8.42369
CP000234960544,-8.42369
CP001100626865,-8.42367
CP000209588289,-8.42348
CP000564533616,-8.42348
CP000023709685,-8.4233
CP000110482977,-8.42279
CP000074457095,-8.42266
CP001802434172,-8.42251
CP000693748602,-8.4223
CP002822665677,-8.42217
CP000085641039,-8.42206
CP000464197562,-8.42189
CP000041732779,-8.42168
CP000808223139,-8.42167
CP001365320132,-8.42148
CP000115212832,-8.42109
CP000184737841,-8.42091
CP000963824759,-8.42074
CP000365503528,-8.42056
CP002986647481,-8.42043
CP001087541761,-8.42037
CP002983143600,-8.42013
CP001785306377,-8.41966
CP000168252538,-8.41942
CP002154412526,-8.4194
CP001246884591,-8.41924
CP002982605841,-8.41907
CP002520618238,-8.41898
CP001378973999,-8.41879
CP002833907325,-8.4185
CP000139566083,-8.41849
CP001752530836,-8.41839
CP000667919069,-8.4183
CP000110279792,-8.41826
CP000306004738,-8.41781
CP002837572337,-8.41768
CP000570521969,-8.41756
