id,docking_score
CP003437814592,-7.64515
CP000929904110,-7.64513
CP002135435560,-7.64507
CP003459458321,-7.64497
CP000724798454,-7.64495
CP001865797633,-7.64493
CP002833077205,-7.64471
CP000945774077,-7.64465
CP002202583438,-7.64462
CP003120432203,-7.6446
CP002354062319,-7.64458
CP003455389378,-7.64452
CP002798019987,-7.6445
CP003502473237,-7.64449
CP003288226443,-7.64446
CP000562249961,-7.64437
CP003448285217,-7.64436
CP002148168439,-7.6443
CP001083984494,-7.6443
CP002523543506,-7.64421
CP002034460720,-7.64416
CP001743816589,-7.64401
CP002068943795,-7.644
CP002162739132,-7.64398
CP000766163722,-7.64394
CP000563678347,-7.6439
CP001600968064,-7.6439
CP001122000921,-7.64379
CP000914325300,-7.64378
CP000456853871,-7.64376
CP001828911108,-7.64376
CP000082247849,-7.64374
CP003294324324,-7.64374
CP002761906238,-7.6437
CP000573586392,-7.64367
CP000409386961,-7.64363
CP002545931962,-7.64348
CP003458625483,-7.64344
CP000442156151,-7.64341
CP001630527963,-7.64341
CP001357267905,-7.64338
CP001753840522,-7.64331
CP000699260606,-7.64327
CP000190651379,-7.64326
CP000735481333,-7.64325
CP001245993646,-7.64319
CP002874675658,-7.64317
CP002162478046,-7.64308
CP000993134103,-7.6429
CP002890795586,-7.64288
CP000739944047,-7.64285
CP001785398834,-7.6428
CP001213226777,-7.64279
CP002633907084,-7.64269
CP002614110912,-7.64267
CP001408575815,-7.64265
CP003203059933,-7.64264
CP000102610904,-7.64257
CP002164799000,-7.64253
CP002220100679,-7.64252
CP001199243841,-7.64237
CP002515850072,-7.64234
CP000833409279,-7.64231
CP002603232939,-7.64226
CP000657646988,-7.64219
CP002974513811,-7.64214
CP001184946422,-7.64197
CP001090796464,-7.64173
CP002519241216,-7.64172
CP002460916282,-7.64169
CP000053582618,-7.64168
CP002601850301,-7.64158
CP003178435053,-7.64156
CP001951359176,-7.64153
CP000121924710,-7.64137
CP002747861340,-7.64133
CP000366901203,-7.64132
CP001080922077,-7.64132
CP003261116823,-7.64129
CP001790534770,-7.64126
CP001079160397,-7.64123
CP001700786734,-7.64122
CP003201857520,-7.64121
CP000716728931,-7.64113
CP001596021951,-7.64112
CP002097569211,-7.64097
CP000646388940,-7.64088
CP001776458302,-7.64079
CP000606531587,-7.64079
CP002513036283,-7.64077
CP000905628570,-7.64076
CP001885965677,-7.64076
CP000935583465,-7.64076
CP000564307440,-7.64075
CP002589538378,-7.64074
CP001231069850,-7.64071
CP000093597161,-7.6407
CP000058248560,-7.64069
CP000498340600,-7.64068
CP002942899456,-7.64056
CP000655963508,-7.64052
CP002729212396,-7.64051
CP001283765408,-7.64046
CP002285481615,-7.64045
CP003388717690,-7.64042
CP000987716921,-7.64037
CP002010926129,-7.64035
CP001876579914,-7.64035
CP001242799421,-7.64035
CP002000019273,-7.64026
CP003061923890,-7.64013
CP002759715004,-7.64002
CP001173116937,-7.63987
CP002424820068,-7.63982
CP000809808710,-7.63978
CP002311109967,-7.63978
CP001182386882,-7.63969
CP001087400968,-7.63965
CP003513804507,-7.63952
CP002644642629,-7.63947
CP000644298045,-7.63934
CP003503110683,-7.63924
CP000574773598,-7.63924
CP002689645977,-7.63923
CP000726237552,-7.63923
CP002681963454,-7.63917
CP002884874097,-7.63911
CP001751709693,-7.63905
CP002169337149,-7.63905
CP002151250791,-7.63898
CP002787121688,-7.63891
CP001982484261,-7.63889
CP000069517764,-7.63884
CP002658726694,-7.63877
CP002037301440,-7.63862
CP000312398298,-7.6386
CP002330531525,-7.63846
CP002303488561,-7.63843
CP001396717428,-7.63843
CP001975424759,-7.63838
CP000102735808,-7.63836
CP000139509139,-7.63836
CP000491975232,-7.63835
CP000615466651,-7.63833
CP001955438813,-7.63816
CP001949176487,-7.63812
CP002803991018,-7.63812
CP001091911299,-7.63812
CP003034329405,-7.63793
CP000912774306,-7.63789
CP000736059353,-7.63781
CP003513824826,-7.63757
CP000607675551,-7.63748
CP001705355070,-7.63747
CP000016197836,-7.63747
CP001626168841,-7.63746
CP000003604626,-7.63745
CP000893285646,-7.63744
CP001591550848,-7.63743
CP002421579686,-7.63734
CP001819427751,-7.63733
CP000936999259,-7.63723
CP001390747953,-7.63719
CP002884740113,-7.63717
CP000216974238,-7.63715
CP001027415883,-7.63711
CP002722414149,-7.63711
CP000016792661,-7.63703
CP002474247893,-7.63691
CP002543018537,-7.63686
CP001594083459,-7.63682
CP000140421773,-7.63682
CP001491143262,-7.63666
CP000833738935,-7.63655
CP002457445462,-7.63648
CP001459372792,-7.63644
CP001191584959,-7.63639
CP002355456200,-7.63637
CP001042803931,-7.63637
CP000501388546,-7.63634
CP001590645210,-7.63633
CP001121128602,-7.63628
CP001130396321,-7.63628
CP000798081046,-7.63628
CP002152907993,-7.63626
CP002509528551,-7.63625
CP002204900969,-7.63622
CP000600143528,-7.6362
CP002860123534,-7.6362
CP001372141246,-7.6362
CP002330907491,-7.63618
CP000007631178,-7.63595
CP000660712690,-7.63591
CP002189062287,-7.63588
CP003128370097,-7.63587
CP000181278824,-7.63585
CP002621731755,-7.63573
CP001452134971,-7.63567
CP001487072697,-7.63566
CP000912544861,-7.63565
CP003299909558,-7.6356
CP001057395220,-7.63555
CP002844159060,-7.63555
CP003287935164,-7.63553
CP000545073652,-7.63548
CP002318843781,-7.63548
CP002300661678,-7.63545
CP002085456576,-7.63533
CP000421310313,-7.63531
CP002611319480,-7.63524
CP000206297633,-7.63521
CP000138623675,-7.6352
CP001599882572,-7.63519
CP000223405402,-7.63508
CP002164026424,-7.63506
CP001746270588,-7.63501
CP001963956225,-7.63492
CP002043839715,-7.63482
CP000761142084,-7.63477
CP003394375386,-7.63469
CP000833738882,-7.63468
CP002425398470,-7.63461
CP001267299926,-7.6346
CP000993637972,-7.6346
CP000007730607,-7.6346
CP002158488837,-7.63459
CP001032278661,-7.63458
CP000725865726,-7.63458
CP002974025908,-7.63452
CP000139315786,-7.63449
CP000404630190,-7.63446
CP002107787049,-7.63444
CP001772067791,-7.63443
CP003355772995,-7.63442
CP000007622195,-7.63442
CP003388063225,-7.6344
CP001857685010,-7.63426
CP001090798989,-7.63425
CP000040216987,-7.63422
CP000930555974,-7.63408
CP002765008743,-7.63407
CP001090738801,-7.63392
CP003093278805,-7.63384
CP002151853127,-7.63383
CP000722344381,-7.63383
CP002803916039,-7.63377
CP002787889385,-7.63375
CP001200282525,-7.63373
CP000113560643,-7.63369
CP001859974129,-7.63366
CP001981784045,-7.63362
CP000938927871,-7.63359
CP001876071459,-7.63359
CP003000451156,-7.63358
CP000882121623,-7.63358
CP001283622194,-7.63354
CP003455620261,-7.63352
CP000206939271,-7.63351
CP003460715946,-7.63343
CP002736708314,-7.63328
CP001013119788,-7.63327
CP001980984032,-7.63325
CP002488517746,-7.63316
CP001023674427,-7.63313
CP000907132304,-7.6331
CP002077062117,-7.63305
CP001785759344,-7.63305
CP000483504389,-7.63294
CP001766481215,-7.6329
CP001351759907,-7.63285
CP000154443706,-7.63284
CP000946083043,-7.63271
CP000701808174,-7.63255
CP000786635494,-7.63253
CP000051882040,-7.63243
CP000266678017,-7.63241
CP000726086288,-7.63222
CP000943710793,-7.63221
CP000803622587,-7.63209
CP001860991748,-7.63204
CP000170370514,-7.63202
CP000896275292,-7.63193
CP002838007383,-7.63192
CP000223643141,-7.63192
CP000594721457,-7.63191
CP000373217726,-7.63188
CP001658059688,-7.63167
CP002759708398,-7.63163
CP001201900456,-7.63162
CP001881461962,-7.63161
CP002565851624,-7.63156
CP001963864689,-7.6315
CP001552060905,-7.63143
CP001212030328,-7.63137
CP002250457341,-7.63136
CP001143313867,-7.63133
CP001075209311,-7.6313
CP002985934912,-7.63124
CP001986923613,-7.63117
CP002357951578,-7.63113
CP000883494582,-7.63105
CP000968647715,-7.631
CP002825816088,-7.63096
CP000766833715,-7.6309
CP003313382839,-7.63089
CP000726265621,-7.63085
CP002122688899,-7.63082
CP001076730556,-7.63082
CP003338170966,-7.63079
CP001013206125,-7.63078
CP002686831532,-7.63075
CP002125879803,-7.63073
CP001041439211,-7.63072
CP001715363015,-7.63065
CP000664172258,-7.63057
CP000433386408,-7.63047
CP000956374290,-7.63042
CP001835870000,-7.63034
CP000014386189,-7.63034
CP001105034676,-7.63032
CP001244547704,-7.63024
CP001160240310,-7.63018
CP001739074014,-7.63014
CP002682633440,-7.63006
CP001170960317,-7.63005
CP000285537235,-7.62999
CP000727354871,-7.62993
CP003473122513,-7.6299
CP003239438953,-7.6298
CP001763825314,-7.62968
CP001051561740,-7.62967
CP000630913852,-7.62966
CP001386495257,-7.62962
CP001844108769,-7.62959
CP002602963809,-7.62957
CP002336102750,-7.62955
CP000702135405,-7.62952
CP001591307327,-7.62945
CP003239783533,-7.62936
CP001688424306,-7.62932
CP000804504094,-7.62931
CP002504772912,-7.62929
CP000726259830,-7.62928
CP000607387443,-7.62928
CP001605797323,-7.62925
CP001844355268,-7.62922
CP002058037581,-7.62913
CP001394677866,-7.62907
CP001059859620,-7.62905
CP000975935293,-7.62901
CP001985819826,-7.62898
CP000979593495,-7.6289
CP000770440679,-7.6289
CP001073695321,-7.62888
CP003516808869,-7.62886
CP000325790719,-7.62884
CP001876234563,-7.62878
CP000471491684,-7.62875
CP000948059542,-7.62868
CP001788538844,-7.62866
CP001694966563,-7.62862
CP000775796352,-7.62851
CP002150748566,-7.6285
CP000656523511,-7.62849
CP002063539655,-7.62849
CP002202281095,-7.62844
CP000285639869,-7.62843
CP001692601811,-7.6284
CP000526307345,-7.62833
CP001602045839,-7.6282
CP002078924581,-7.62812
CP000219946701,-7.62807
CP001933694659,-7.62806
CP000984270088,-7.62797
CP001166107293,-7.62794
CP003183325267,-7.62793
CP001780253986,-7.62783
CP001831735378,-7.6278
CP000828344163,-7.6278
CP001993406172,-7.62777
CP002784691022,-7.62771
CP002032164913,-7.62766
CP002234595355,-7.62763
CP003310566662,-7.62763
CP002065010357,-7.62759
CP002163721696,-7.62753
CP002853649028,-7.62752
CP002246846604,-7.62746
CP000698389357,-7.62745
CP000076774944,-7.62742
CP003131751505,-7.62723
CP001014474496,-7.62721
CP001591537340,-7.62717
CP002785162778,-7.62717
CP000558689566,-7.62715
CP002031841807,-7.62706
CP001869997676,-7.62704
CP001222695410,-7.62697
CP002682715068,-7.62693
CP002025716219,-7.62688
CP002524304372,-7.62687
CP000415487701,-7.6268
CP000765449918,-7.62672
CP000920393143,-7.62668
CP002528005971,-7.62665
CP001951185689,-7.62657
CP003009923819,-7.62655
CP003460614710,-7.62648
CP000107763550,-7.62645
CP002383037203,-7.62643
CP001935208359,-7.62642
CP000968880005,-7.62638
CP000085759516,-7.62636
CP003447804828,-7.62634
CP003173636969,-7.6262
CP001941121391,-7.62619
CP002758014821,-7.62618
CP002951331453,-7.62616
CP002296995814,-7.62614
CP000087459458,-7.62613
CP000772392978,-7.62608
CP000944243582,-7.62599
CP002735057196,-7.62596
CP000109142259,-7.62593
CP000911246352,-7.62591
CP003455861547,-7.62585
CP000739180374,-7.62585
CP000464679538,-7.62581
CP001715843290,-7.62576
CP001753070554,-7.62571
CP002664520886,-7.6257
CP000894870622,-7.62559
CP000804023378,-7.62556
CP000482481154,-7.62554
CP002427948913,-7.62553
CP002883785672,-7.62552
CP002690510224,-7.6255
CP001190869590,-7.62549
CP002332590369,-7.62543
CP002620882141,-7.62542
CP001754084596,-7.62532
CP000354048449,-7.62528
CP002273927606,-7.62526
CP002567784662,-7.62521
CP000636555973,-7.62518
CP001133880884,-7.62516
CP001326777946,-7.62495
CP002490481592,-7.6249
CP001830548137,-7.62488
CP001077712505,-7.62484
CP001581864793,-7.62471
CP003445348025,-7.62469
CP001307416539,-7.62456
CP001777247386,-7.62453
CP001972833894,-7.62441
CP001092194332,-7.62435
CP000934626506,-7.62429
CP001231383784,-7.62421
CP001880611524,-7.6242
CP001705511414,-7.62416
CP001585010348,-7.62409
CP000658032913,-7.62406
CP001715632333,-7.62403
CP000075551386,-7.62401
CP001077734088,-7.62393
CP002162766739,-7.62388
CP002253003055,-7.6238
CP001826883763,-7.62378
CP003506127585,-7.62357
CP001741746037,-7.62356
CP000905124204,-7.62353
CP002291445650,-7.62344
CP002964831188,-7.62336
CP002732813540,-7.62332
CP001982681274,-7.62329
CP002508591366,-7.62324
CP000944363731,-7.62315
CP001509660072,-7.62305
CP001875536041,-7.62304
CP000492708663,-7.62291
CP001075264622,-7.62291
CP000254110640,-7.62268
CP000031489668,-7.62255
CP000630579973,-7.62254
CP003126777808,-7.62249
CP002160205435,-7.62247
CP001869991772,-7.62246
CP002739754532,-7.62246
CP001857952317,-7.62236
CP002554680473,-7.62235
CP000286489910,-7.62232
CP003457117227,-7.62223
CP000951649357,-7.62218
CP001195922263,-7.62216
CP000926279428,-7.62216
CP002331530469,-7.62215
CP003467046877,-7.62207
CP001121290512,-7.62192
CP001881272774,-7.62191
CP000527654733,-7.62185
CP001934726426,-7.62184
CP003136364244,-7.62181
CP002035850767,-7.62179
CP000571482409,-7.62176
CP001714502614,-7.62174
CP002056612806,-7.62166
CP003229731328,-7.62164
CP003020841616,-7.62162
CP003424609525,-7.6215
CP002759873626,-7.62148
CP000308284362,-7.62139
CP002740468473,-7.62116
CP001274647080,-7.62115
CP001320815315,-7.62113
CP000331899391,-7.62111
CP001604362839,-7.62106
CP002106488152,-7.621
CP001956251183,-7.62097
CP000820902461,-7.62096
CP000780076127,-7.62087
CP002316229309,-7.62082
CP000311473373,-7.62082
CP002251513368,-7.62079
CP002551355088,-7.62077
CP000820631153,-7.62068
CP001588781991,-7.62067
CP003377980269,-7.62066
CP000929052546,-7.62066
CP002153683536,-7.62063
CP002625234161,-7.6206
CP003328152836,-7.62051
CP001995394799,-7.62042
CP000561926685,-7.62041
CP000007983857,-7.62031
CP000833831397,-7.62022
CP000999795430,-7.62014
CP000690634404,-7.6201
CP001204275481,-7.62002
CP000695546376,-7.61993
CP002714535876,-7.61992
CP000778963761,-7.61986
CP002418627830,-7.61974
CP000828269494,-7.61971
CP000358705635,-7.6197
CP002413483065,-7.6195
CP001213011991,-7.6193
CP000529339733,-7.61928
CP003431925977,-7.61916
CP000829087975,-7.61913
CP002035966008,-7.61903
CP001793772437,-7.61895
CP002034037635,-7.61882
CP001518184063,-7.61881
CP003497857432,-7.61874
CP000785976041,-7.61873
CP000849807563,-7.61853
CP002155649944,-7.61852
CP000169003803,-7.61842
CP001814403796,-7.61829
CP003064646569,-7.61822
CP001738992375,-7.61819
CP002291285370,-7.61819
CP003417620127,-7.61819
CP002116871253,-7.61819
CP001383542918,-7.61813
CP000844209388,-7.6181
CP001619038166,-7.6181
CP000976883854,-7.61807
CP002235409327,-7.61805
CP001881963000,-7.61805
CP000456655446,-7.61803
CP002410084690,-7.61801
CP003262159386,-7.61799
CP002791775301,-7.61798
CP001626496697,-7.61797
CP001829860633,-7.6178
CP001608484180,-7.61776
CP000711492503,-7.61771
CP003146583907,-7.61771
CP000202222962,-7.6177
CP002780286664,-7.61765
CP001858164170,-7.61757
CP001806954225,-7.61752
CP002513263086,-7.61739
CP002274323637,-7.61738
CP001475877167,-7.61736
CP001708282854,-7.61731
CP001293656178,-7.61726
CP002353434552,-7.61721
CP000345081782,-7.61718
CP002082788921,-7.61712
CP000558948753,-7.617
CP000637698128,-7.61694
CP001003454102,-7.61694
CP002500831004,-7.61687
CP000292309144,-7.61685
CP000218513232,-7.61684
CP001409095163,-7.61683
CP002117251032,-7.61678
CP002283354888,-7.61667
CP001182918293,-7.61662
CP003166181085,-7.61646
CP001703704383,-7.61641
CP002577394070,-7.61637
CP000704813208,-7.61634
CP000359758282,-7.61625
CP000906441537,-7.61621
CP001822976381,-7.61621
CP002530598196,-7.61604
CP001168772029,-7.616
CP001084740819,-7.61596
CP001944921790,-7.61592
CP000813745504,-7.61591
CP001695865723,-7.6159
CP000722852760,-7.6159
CP000796524790,-7.61589
CP002763409336,-7.61581
CP001045682197,-7.61573
CP001618950743,-7.61563
CP001876463440,-7.61557
CP002444960986,-7.61549
CP000157719109,-7.61547
CP001627157016,-7.61545
CP003059319170,-7.61538
CP002611046484,-7.61537
CP003500490852,-7.61537
CP003317496519,-7.61535
CP001588097863,-7.61505
CP000288221199,-7.61503
CP001407458286,-7.61502
CP003073356455,-7.61491
CP002718847960,-7.61489
CP002335158036,-7.61483
CP000810625537,-7.61483
CP002010979506,-7.61479
CP000119847727,-7.61474
CP003102844054,-7.61474
CP000542481129,-7.61468
CP001396039688,-7.61461
CP000547302976,-7.61458
CP001891086496,-7.61457
CP000636899246,-7.61452
CP000691221265,-7.61451
CP000916797871,-7.6145
CP000587791295,-7.61439
CP000107581966,-7.61439
CP001174547144,-7.61429
CP002760587273,-7.61429
CP002415549008,-7.61429
CP001390466784,-7.61418
CP001061725584,-7.61417
CP002201828616,-7.61411
CP001465603005,-7.61411
CP000048892101,-7.6141
CP000463252855,-7.61403
CP001883665898,-7.614
CP000019126921,-7.6139
CP003332550567,-7.61388
CP000558909702,-7.61384
CP000131027738,-7.6137
CP002822309822,-7.6137
CP003447062287,-7.61369
CP003009643676,-7.61366
CP000340666081,-7.61362
CP003059321591,-7.61353
CP000561031420,-7.6134
CP002805750106,-7.61337
CP001855089836,-7.61336
CP000658755310,-7.61328
CP001381907143,-7.61326
CP001337383171,-7.61308
CP000494010587,-7.61308
CP002088055399,-7.61306
CP001664181107,-7.61299
CP000607879070,-7.61295
CP001699305936,-7.61294
CP001037736184,-7.61293
CP002766384564,-7.61281
CP002099389246,-7.61277
CP001754218758,-7.61272
CP000832779863,-7.61256
CP002099617388,-7.61249
CP001928617799,-7.61246
CP002787143358,-7.61246
CP001928909895,-7.61241
CP000772264181,-7.61241
CP003016018389,-7.61226
CP000929869528,-7.61223
CP001238870911,-7.61222
CP002319240437,-7.61222
CP001982124801,-7.61213
CP001038814976,-7.61204
CP002187480526,-7.61202
CP000215166598,-7.612
CP002123730084,-7.612
CP002140340484,-7.61199
CP002595172325,-7.61195
CP002823734252,-7.61194
CP001043860075,-7.61193
CP001640043662,-7.61191
CP003133984514,-7.61181
CP000562752655,-7.61172
CP000794015296,-7.61169
CP000325189683,-7.61164
CP003131061196,-7.61154
CP003411919850,-7.61153
CP003440184538,-7.61142
CP003452702644,-7.61142
CP002628166530,-7.61129
CP003307552813,-7.61122
CP001102035750,-7.61121
CP000415619166,-7.61116
CP001616366045,-7.61115
CP002802291595,-7.61108
CP000786525386,-7.61098
CP002759665973,-7.61096
CP001757902168,-7.61093
CP002613235898,-7.61091
CP000273456971,-7.61085
CP002602816669,-7.61083
CP001963912554,-7.61083
CP000516338162,-7.6108
CP002373576337,-7.61078
CP000170947417,-7.61068
CP002759608802,-7.61059
CP001842336230,-7.61048
CP000944594495,-7.61044
CP001714929623,-7.61036
CP001260477937,-7.61032
CP000055608922,-7.61031
CP003506073506,-7.61023
CP002565519928,-7.6101
CP000766739672,-7.61008
CP001108629240,-7.61007
CP001733571642,-7.60999
CP001665031919,-7.60991
CP002315007097,-7.60983
CP001367914885,-7.60978
CP001529199427,-7.60967
CP003009898403,-7.60961
CP002628037718,-7.60959
CP000863201088,-7.60955
CP000660174600,-7.60942
CP002031261554,-7.60921
CP002499617843,-7.60921
CP001864852874,-7.60916
CP000657734284,-7.60913
CP002764834024,-7.60911
CP002832559074,-7.60902
CP000569012566,-7.60901
CP002602601227,-7.60901
CP000769494101,-7.60901
CP001207663607,-7.60896
CP001484632215,-7.60877
CP001793656435,-7.60871
CP001195177004,-7.60858
CP001339391819,-7.60857
CP003218034874,-7.60856
CP000594410273,-7.60834
CP000704953353,-7.60834
CP002078979198,-7.60831
CP000831804973,-7.60823
CP001859590000,-7.60817
CP003272176240,-7.60815
CP000101431937,-7.60811
CP000847857111,-7.60808
CP000384013508,-7.60806
CP000176773129,-7.60806
CP002239333446,-7.60805
CP001736995109,-7.60803
CP002570417338,-7.60796
CP002088008871,-7.60795
CP001110732155,-7.60785
CP000087478754,-7.60781
CP001746950385,-7.60779
CP001087352038,-7.60777
CP003009579180,-7.60775
CP001239468208,-7.60773
CP002475829566,-7.60772
CP003381032764,-7.6077
CP001080828482,-7.60762
CP000176097763,-7.60762
CP001123524565,-7.60761
CP002890796071,-7.6076
CP002566032994,-7.60753
CP000943630393,-7.60753
CP001646709952,-7.60751
CP001715449709,-7.60749
CP003436435781,-7.60747
CP000859715076,-7.60746
CP002758657731,-7.60729
CP002520945485,-7.60722
CP000934321492,-7.60721
CP003039189007,-7.60719
CP001084256536,-7.60719
CP002509744561,-7.60715
CP002542804801,-7.60713
CP000795476500,-7.6071
CP000866754945,-7.60701
CP003120621482,-7.60695
CP002360198924,-7.60694
CP002582428668,-7.60693
CP001883343266,-7.60691
CP000693476289,-7.60678
CP002721315243,-7.60666
CP000732961985,-7.60653
CP000846376770,-7.60652
